T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
5.2560E+0	5.2230E+0	5.2395E+0	16.5000E-3	1.0000E-6	-1.0000E-6	7.6880E-3	-7.6834E-3	7.6857E+3	1.0000E-6	-1.0000E-6	9.2499E-3	-9.2577E-3	9.2538E+3	-100.0000E+0	-1.2866E-9	-100.0000E+0	-770.8668E-12	27.0768E-6	32.4921E-6	21.6614E-6	09:15:54	11/03/2023
5.2207E+0	5.2844E+0	5.2525E+0	-31.8500E-3	1.0000E-6	-1.0000E-6	7.6957E-3	-7.6970E-3	7.6963E+3	1.0000E-6	-1.0000E-6	9.2511E-3	-9.2598E-3	9.2555E+3	-100.0000E+0	1.2139E-9	-100.0000E+0	706.7586E-12	5.4154E-6	10.8307E-6	0.0000E+0	09:15:57	11/03/2023
5.3205E+0	5.2628E+0	5.2917E+0	28.8500E-3	1.0000E-6	-1.0000E-6	7.6958E-3	-7.6844E-3	7.6901E+3	1.0000E-6	-1.0000E-6	9.2499E-3	-9.2584E-3	9.2542E+3	-100.0000E+0	1.0910E-9	-100.0000E+0	937.0592E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:16:00	11/03/2023
5.2277E+0	5.3021E+0	5.2649E+0	-37.2000E-3	1.0000E-6	-1.0000E-6	7.7004E-3	-7.6871E-3	7.6938E+3	1.0000E-6	-1.0000E-6	9.2514E-3	-9.2580E-3	9.2547E+3	-100.0000E+0	-915.9373E-12	-100.0000E+0	582.0363E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:16:03	11/03/2023
5.2192E+0	5.1788E+0	5.1990E+0	20.2000E-3	1.0000E-6	-1.0000E-6	7.6819E-3	-7.6912E-3	7.6865E+3	1.0000E-6	-1.0000E-6	9.2491E-3	-9.2590E-3	9.2541E+3	-100.0000E+0	-1.3931E-9	-100.0000E+0	-1.6043E-9	10.8307E-6	10.8307E-6	10.8307E-6	09:16:07	11/03/2023
5.2734E+0	5.2882E+0	5.2808E+0	-7.4000E-3	1.0000E-6	-1.0000E-6	7.6968E-3	-7.6913E-3	7.6940E+3	1.0000E-6	-1.0000E-6	9.2506E-3	-9.2586E-3	9.2546E+3	-100.0000E+0	915.3726E-12	-100.0000E+0	1.2823E-9	5.4154E-6	10.8307E-6	-0.0000E+0	09:16:10	11/03/2023
5.2714E+0	5.2325E+0	5.2519E+0	19.4500E-3	1.0000E-6	-1.0000E-6	7.6905E-3	-7.6830E-3	7.6867E+3	1.0000E-6	-1.0000E-6	9.2491E-3	-9.2579E-3	9.2535E+3	-100.0000E+0	-793.9994E-12	-100.0000E+0	27.3178E-12	0.0000E+0	0.0000E+0	0.0000E+0	09:16:13	11/03/2023
5.1910E+0	5.1589E+0	5.1749E+0	16.0500E-3	1.0000E-6	-1.0000E-6	7.6765E-3	-7.6846E-3	7.6805E+3	1.0000E-6	-1.0000E-6	9.2477E-3	-9.2588E-3	9.2533E+3	-100.0000E+0	1.0107E-9	-100.0000E+0	-349.7508E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:16:16	11/03/2023
5.2265E+0	5.3303E+0	5.2784E+0	-51.9000E-3	1.0000E-6	-1.0000E-6	7.7004E-3	-7.6933E-3	7.6968E+3	1.0000E-6	-1.0000E-6	9.2512E-3	-9.2590E-3	9.2551E+3	-100.0000E+0	1.2352E-9	-100.0000E+0	-1.3661E-9	5.4154E-6	-0.0000E+0	10.8307E-6	09:16:19	11/03/2023
5.2729E+0	5.2384E+0	5.2557E+0	17.2500E-3	1.0000E-6	-1.0000E-6	7.6928E-3	-7.6925E-3	7.6926E+3	1.0000E-6	-1.0000E-6	9.2506E-3	-9.2596E-3	9.2551E+3	-100.0000E+0	976.0744E-12	-100.0000E+0	-455.2558E-12	0.0000E+0	0.0000E+0	0.0000E+0	09:16:22	11/03/2023
5.2806E+0	5.3558E+0	5.3182E+0	-37.6000E-3	1.0000E-6	-1.0000E-6	7.7085E-3	-7.6876E-3	7.6981E+3	1.0000E-6	-1.0000E-6	9.2520E-3	-9.2578E-3	9.2549E+3	-100.0000E+0	-915.4835E-12	-100.0000E+0	579.1194E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:16:26	11/03/2023
5.2541E+0	5.1930E+0	5.2235E+0	30.5500E-3	1.0000E-6	-1.0000E-6	7.6885E-3	-7.6935E-3	7.6910E+3	1.0000E-6	-1.0000E-6	9.2503E-3	-9.2595E-3	9.2549E+3	-100.0000E+0	-1.0908E-9	-100.0000E+0	-1.3747E-9	16.2461E-6	21.6614E-6	10.8307E-6	09:16:29	11/03/2023
5.2996E+0	5.2608E+0	5.2802E+0	19.4000E-3	1.0000E-6	-1.0000E-6	7.6948E-3	-7.6931E-3	7.6939E+3	1.0000E-6	-1.0000E-6	9.2506E-3	-9.2595E-3	9.2551E+3	-100.0000E+0	-1.0042E-9	-100.0000E+0	833.6991E-12	10.8307E-6	21.6614E-6	-0.0000E+0	09:16:32	11/03/2023
5.2717E+0	5.2945E+0	5.2831E+0	-11.4000E-3	1.0000E-6	-1.0000E-6	7.6996E-3	-7.6927E-3	7.6961E+3	1.0000E-6	-1.0000E-6	9.2510E-3	-9.2587E-3	9.2548E+3	-100.0000E+0	-1.2532E-9	-100.0000E+0	1.0190E-9	5.4154E-6	0.0000E+0	10.8307E-6	09:16:35	11/03/2023
5.2634E+0	5.2558E+0	5.2596E+0	3.8000E-3	1.0000E-6	-1.0000E-6	7.6970E-3	-7.6994E-3	7.6982E+3	1.0000E-6	-1.0000E-6	9.2515E-3	-9.2595E-3	9.2555E+3	-100.0000E+0	829.0380E-12	-100.0000E+0	596.9078E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:16:38	11/03/2023
5.3174E+0	5.2424E+0	5.2799E+0	37.5000E-3	1.0000E-6	-1.0000E-6	7.6944E-3	-7.6923E-3	7.6933E+3	1.0000E-6	-1.0000E-6	9.2507E-3	-9.2593E-3	9.2550E+3	-100.0000E+0	-2.1991E-9	-100.0000E+0	980.8113E-12	0.0000E+0	-10.8307E-6	10.8307E-6	09:16:41	11/03/2023
5.2633E+0	5.2869E+0	5.2751E+0	-11.8000E-3	1.0000E-6	-1.0000E-6	7.6958E-3	-7.6932E-3	7.6945E+3	1.0000E-6	-1.0000E-6	9.2507E-3	-9.2590E-3	9.2549E+3	-100.0000E+0	-1.5710E-9	-100.0000E+0	1.1361E-9	10.8307E-6	10.8307E-6	10.8307E-6	09:16:45	11/03/2023
5.2742E+0	5.3092E+0	5.2917E+0	-17.5000E-3	1.0000E-6	-1.0000E-6	7.7033E-3	-7.6948E-3	7.6991E+3	1.0000E-6	-1.0000E-6	9.2519E-3	-9.2589E-3	9.2554E+3	-100.0000E+0	276.4153E-12	-100.0000E+0	1.1536E-9	10.8307E-6	21.6614E-6	0.0000E+0	09:16:48	11/03/2023
5.2814E+0	5.2290E+0	5.2552E+0	26.2000E-3	1.0000E-6	-1.0000E-6	7.6939E-3	-7.6957E-3	7.6948E+3	1.0000E-6	-1.0000E-6	9.2511E-3	-9.2610E-3	9.2560E+3	-100.0000E+0	39.7888E-12	-100.0000E+0	-752.8713E-12	0.0000E+0	10.8307E-6	-10.8307E-6	09:16:51	11/03/2023
5.2879E+0	5.3314E+0	5.3096E+0	-21.7500E-3	1.0000E-6	-1.0000E-6	7.7030E-3	-7.7034E-3	7.7032E+3	1.0000E-6	-1.0000E-6	9.2523E-3	-9.2614E-3	9.2568E+3	-100.0000E+0	-911.4853E-12	-100.0000E+0	-1.7328E-9	5.4154E-6	-0.0000E+0	10.8307E-6	09:16:54	11/03/2023
5.3214E+0	5.3471E+0	5.3342E+0	-12.8500E-3	1.0000E-6	-1.0000E-6	7.7086E-3	-7.6999E-3	7.7042E+3	1.0000E-6	-1.0000E-6	9.2531E-3	-9.2594E-3	9.2563E+3	-100.0000E+0	-592.2378E-12	-100.0000E+0	184.8638E-12	5.4154E-6	-0.0000E+0	10.8307E-6	09:16:57	11/03/2023
5.2875E+0	5.2969E+0	5.2922E+0	-4.7000E-3	1.0000E-6	-1.0000E-6	7.7040E-3	-7.7079E-3	7.7059E+3	1.0000E-6	-1.0000E-6	9.2525E-3	-9.2620E-3	9.2573E+3	-100.0000E+0	-1.4029E-9	-100.0000E+0	1.2887E-9	0.0000E+0	0.0000E+0	0.0000E+0	09:17:00	11/03/2023
5.3777E+0	5.3995E+0	5.3886E+0	-10.9000E-3	1.0000E-6	-1.0000E-6	7.7167E-3	-7.7015E-3	7.7091E+3	1.0000E-6	-1.0000E-6	9.2538E-3	-9.2602E-3	9.2570E+3	-100.0000E+0	178.6657E-12	-100.0000E+0	-1.2848E-9	10.8307E-6	21.6614E-6	0.0000E+0	09:17:04	11/03/2023
5.3157E+0	5.2007E+0	5.2582E+0	57.5000E-3	1.0000E-6	-1.0000E-6	7.6905E-3	-7.6974E-3	7.6940E+3	1.0000E-6	-1.0000E-6	9.2500E-3	-9.2601E-3	9.2550E+3	-100.0000E+0	-2.1270E-9	-100.0000E+0	-654.1454E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:17:07	11/03/2023
5.3113E+0	5.3588E+0	5.3350E+0	-23.7500E-3	1.0000E-6	-1.0000E-6	7.7081E-3	-7.6987E-3	7.7034E+3	1.0000E-6	-1.0000E-6	9.2529E-3	-9.2603E-3	9.2566E+3	-100.0000E+0	982.7911E-12	-100.0000E+0	-284.9605E-12	5.4154E-6	10.8307E-6	-0.0000E+0	09:17:10	11/03/2023
5.3120E+0	5.3014E+0	5.3067E+0	5.3000E-3	1.0000E-6	-1.0000E-6	7.7046E-3	-7.6945E-3	7.6995E+3	1.0000E-6	-1.0000E-6	9.2515E-3	-9.2592E-3	9.2554E+3	-100.0000E+0	-1.3035E-9	-100.0000E+0	-1.2168E-9	5.4154E-6	0.0000E+0	10.8307E-6	09:17:13	11/03/2023
5.2803E+0	5.2799E+0	5.2801E+0	200.0000E-6	1.0000E-6	-1.0000E-6	7.7016E-3	-7.7061E-3	7.7038E+3	1.0000E-6	-1.0000E-6	9.2518E-3	-9.2618E-3	9.2568E+3	-100.0000E+0	91.3422E-12	-100.0000E+0	186.5482E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:17:16	11/03/2023
5.3684E+0	5.3603E+0	5.3643E+0	4.0500E-3	1.0000E-6	-1.0000E-6	7.7115E-3	-7.6946E-3	7.7031E+3	1.0000E-6	-1.0000E-6	9.2530E-3	-9.2597E-3	9.2563E+3	-100.0000E+0	-823.8340E-12	-100.0000E+0	-1.2906E-9	-10.8307E-6	-10.8307E-6	-10.8307E-6	09:17:19	11/03/2023
5.2756E+0	5.3223E+0	5.2989E+0	-23.3500E-3	1.0000E-6	-1.0000E-6	7.7085E-3	-7.7026E-3	7.7056E+3	1.0000E-6	-1.0000E-6	9.2529E-3	-9.2594E-3	9.2562E+3	-100.0000E+0	-2.0398E-9	-100.0000E+0	1.2146E-9	0.0000E+0	-0.0000E+0	0.0000E+0	09:17:23	11/03/2023
5.3360E+0	5.2685E+0	5.3023E+0	33.7500E-3	1.0000E-6	-1.0000E-6	7.7012E-3	-7.6979E-3	7.6995E+3	1.0000E-6	-1.0000E-6	9.2521E-3	-9.2597E-3	9.2559E+3	-100.0000E+0	36.3684E-12	-100.0000E+0	969.7591E-12	0.0000E+0	10.8307E-6	-10.8307E-6	09:17:26	11/03/2023
5.3004E+0	5.3077E+0	5.3041E+0	-3.6500E-3	1.0000E-6	-1.0000E-6	7.7036E-3	-7.7069E-3	7.7053E+3	1.0000E-6	-1.0000E-6	9.2531E-3	-9.2612E-3	9.2572E+3	-100.0000E+0	-2.2317E-9	-100.0000E+0	582.6524E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	09:17:29	11/03/2023
5.3714E+0	5.2986E+0	5.3350E+0	36.4000E-3	1.0000E-6	-1.0000E-6	7.7033E-3	-7.7027E-3	7.7030E+3	1.0000E-6	-1.0000E-6	9.2523E-3	-9.2606E-3	9.2565E+3	-100.0000E+0	-1.0502E-9	-100.0000E+0	-574.1951E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	09:17:32	11/03/2023
5.3239E+0	5.3279E+0	5.3259E+0	-2.0000E-3	1.0000E-6	-1.0000E-6	7.7077E-3	-7.6974E-3	7.7025E+3	1.0000E-6	-1.0000E-6	9.2526E-3	-9.2596E-3	9.2561E+3	-100.0000E+0	-2.1916E-9	-100.0000E+0	-1.7801E-9	0.0000E+0	0.0000E+0	0.0000E+0	09:17:35	11/03/2023
5.2915E+0	5.3258E+0	5.3087E+0	-17.1500E-3	1.0000E-6	-1.0000E-6	7.7060E-3	-7.7138E-3	7.7099E+3	1.0000E-6	-1.0000E-6	9.2527E-3	-9.2630E-3	9.2578E+3	-100.0000E+0	652.3305E-12	-100.0000E+0	-943.1752E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:17:38	11/03/2023
5.4177E+0	5.4113E+0	5.4145E+0	3.2000E-3	1.0000E-6	-1.0000E-6	7.7184E-3	-7.6999E-3	7.7091E+3	1.0000E-6	-1.0000E-6	9.2539E-3	-9.2597E-3	9.2568E+3	-100.0000E+0	-822.6803E-12	-100.0000E+0	-1.5470E-9	0.0000E+0	0.0000E+0	0.0000E+0	09:17:42	11/03/2023
5.2954E+0	5.2543E+0	5.2748E+0	20.5500E-3	1.0000E-6	-1.0000E-6	7.6992E-3	-7.7045E-3	7.7019E+3	1.0000E-6	-1.0000E-6	9.2512E-3	-9.2618E-3	9.2565E+3	-100.0000E+0	-987.1878E-12	-100.0000E+0	27.2356E-12	0.0000E+0	10.8307E-6	-10.8307E-6	09:17:45	11/03/2023
5.3632E+0	5.3642E+0	5.3637E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	7.7110E-3	-7.6958E-3	7.7034E+3	1.0000E-6	-1.0000E-6	9.2519E-3	-9.2598E-3	9.2558E+3	-100.0000E+0	-1.6457E-9	-100.0000E+0	-1.6738E-9	10.8307E-6	10.8307E-6	10.8307E-6	09:17:48	11/03/2023
5.2605E+0	5.3116E+0	5.2861E+0	-25.5500E-3	1.0000E-6	-1.0000E-6	7.7058E-3	-7.7071E-3	7.7064E+3	1.0000E-6	-1.0000E-6	9.2520E-3	-9.2614E-3	9.2567E+3	-100.0000E+0	1.0388E-9	-100.0000E+0	1.0869E-9	5.4154E-6	0.0000E+0	10.8307E-6	09:17:51	11/03/2023
5.3676E+0	5.3656E+0	5.3666E+0	1.0000E-3	1.0000E-6	-1.0000E-6	7.7110E-3	-7.7052E-3	7.7081E+3	1.0000E-6	-1.0000E-6	9.2524E-3	-9.2617E-3	9.2570E+3	-100.0000E+0	1.0788E-9	-100.0000E+0	-701.5156E-12	10.8307E-6	0.0000E+0	21.6614E-6	09:17:54	11/03/2023
5.3446E+0	5.4059E+0	5.3752E+0	-30.6500E-3	1.0000E-6	-1.0000E-6	7.7184E-3	-7.7027E-3	7.7106E+3	1.0000E-6	-1.0000E-6	9.2535E-3	-9.2603E-3	9.2569E+3	-100.0000E+0	-2.2023E-9	-100.0000E+0	1.3560E-9	5.4154E-6	-0.0000E+0	10.8307E-6	09:17:57	11/03/2023
5.3259E+0	5.3191E+0	5.3225E+0	3.4000E-3	1.0000E-6	-1.0000E-6	7.7079E-3	-7.7084E-3	7.7082E+3	1.0000E-6	-1.0000E-6	9.2524E-3	-9.2622E-3	9.2573E+3	-100.0000E+0	817.1280E-12	-100.0000E+0	-1.4621E-9	10.8307E-6	10.8307E-6	10.8307E-6	09:18:01	11/03/2023
5.3604E+0	5.3639E+0	5.3621E+0	-1.7500E-3	1.0000E-6	-1.0000E-6	7.7049E-3	-7.6946E-3	7.6998E+3	1.0000E-6	-1.0000E-6	9.2510E-3	-9.2596E-3	9.2553E+3	-100.0000E+0	-1.3220E-9	-100.0000E+0	-568.1148E-12	0.0000E+0	0.0000E+0	0.0000E+0	09:18:04	11/03/2023
5.2698E+0	5.3764E+0	5.3231E+0	-53.3000E-3	1.0000E-6	-1.0000E-6	7.7131E-3	-7.7085E-3	7.7108E+3	1.0000E-6	-1.0000E-6	9.2538E-3	-9.2619E-3	9.2578E+3	-100.0000E+0	-418.0877E-12	-100.0000E+0	982.9062E-12	0.0000E+0	10.8307E-6	-10.8307E-6	09:18:07	11/03/2023
5.3729E+0	5.3627E+0	5.3678E+0	5.1000E-3	1.0000E-6	-1.0000E-6	7.7127E-3	-7.7096E-3	7.7112E+3	1.0000E-6	-1.0000E-6	9.2535E-3	-9.2620E-3	9.2577E+3	-100.0000E+0	-651.5374E-12	-100.0000E+0	-440.0131E-12	0.0000E+0	10.8307E-6	-10.8307E-6	09:18:10	11/03/2023
5.3673E+0	5.3928E+0	5.3801E+0	-12.7500E-3	1.0000E-6	-1.0000E-6	7.7176E-3	-7.7052E-3	7.7114E+3	1.0000E-6	-1.0000E-6	9.2538E-3	-9.2609E-3	9.2573E+3	-100.0000E+0	-117.3009E-12	-100.0000E+0	1.2533E-9	-5.4154E-6	-21.6614E-6	10.8307E-6	09:18:13	11/03/2023
5.3181E+0	5.2891E+0	5.3036E+0	14.5000E-3	1.0000E-6	-1.0000E-6	7.7028E-3	-7.7047E-3	7.7038E+3	1.0000E-6	-1.0000E-6	9.2510E-3	-9.2614E-3	9.2562E+3	-100.0000E+0	-222.4259E-12	-100.0000E+0	-1.5032E-9	5.4154E-6	10.8307E-6	0.0000E+0	09:18:16	11/03/2023
5.3430E+0	5.3831E+0	5.3630E+0	-20.0500E-3	1.0000E-6	-1.0000E-6	7.7154E-3	-7.7114E-3	7.7134E+3	1.0000E-6	-1.0000E-6	9.2536E-3	-9.2619E-3	9.2578E+3	-100.0000E+0	935.7300E-12	-100.0000E+0	1.2261E-9	10.8307E-6	21.6614E-6	-0.0000E+0	09:18:20	11/03/2023
5.3910E+0	5.3871E+0	5.3891E+0	1.9500E-3	1.0000E-6	-1.0000E-6	7.7148E-3	-7.7102E-3	7.7125E+3	1.0000E-6	-1.0000E-6	9.2528E-3	-9.2624E-3	9.2576E+3	-100.0000E+0	-1.4173E-9	-100.0000E+0	-494.7379E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:18:23	11/03/2023
5.3704E+0	5.4232E+0	5.3968E+0	-26.4000E-3	1.0000E-6	-1.0000E-6	7.7216E-3	-7.7203E-3	7.7210E+3	1.0000E-6	-1.0000E-6	9.2545E-3	-9.2630E-3	9.2587E+3	-100.0000E+0	-1.0415E-9	-100.0000E+0	114.4509E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:18:26	11/03/2023
5.4403E+0	5.4038E+0	5.4221E+0	18.2500E-3	1.0000E-6	-1.0000E-6	7.7223E-3	-7.7135E-3	7.7179E+3	1.0000E-6	-1.0000E-6	9.2548E-3	-9.2620E-3	9.2584E+3	-100.0000E+0	250.0821E-12	-100.0000E+0	611.3270E-12	5.4154E-6	10.8307E-6	-0.0000E+0	09:18:29	11/03/2023
5.3665E+0	5.3093E+0	5.3379E+0	28.6000E-3	1.0000E-6	-1.0000E-6	7.7080E-3	-7.7091E-3	7.7085E+3	1.0000E-6	-1.0000E-6	9.2523E-3	-9.2628E-3	9.2576E+3	-100.0000E+0	781.8937E-12	-100.0000E+0	-1.5325E-9	10.8307E-6	10.8307E-6	10.8307E-6	09:18:32	11/03/2023
5.3678E+0	5.4580E+0	5.4129E+0	-45.1000E-3	1.0000E-6	-1.0000E-6	7.7251E-3	-7.7252E-3	7.7252E+3	1.0000E-6	-1.0000E-6	9.2554E-3	-9.2638E-3	9.2596E+3	-100.0000E+0	-1.4630E-9	-100.0000E+0	566.3021E-12	10.8307E-6	0.0000E+0	21.6614E-6	09:18:35	11/03/2023
5.4805E+0	5.4026E+0	5.4415E+0	38.9500E-3	1.0000E-6	-1.0000E-6	7.7221E-3	-7.7152E-3	7.7186E+3	1.0000E-6	-1.0000E-6	9.2547E-3	-9.2630E-3	9.2589E+3	-100.0000E+0	-510.2314E-12	-100.0000E+0	-1.6882E-9	5.4154E-6	10.8307E-6	0.0000E+0	09:18:39	11/03/2023
5.3728E+0	5.4017E+0	5.3872E+0	-14.4500E-3	1.0000E-6	-1.0000E-6	7.7228E-3	-7.7113E-3	7.7170E+3	1.0000E-6	-1.0000E-6	9.2548E-3	-9.2606E-3	9.2577E+3	-100.0000E+0	717.6065E-12	-100.0000E+0	-1.1218E-9	0.0000E+0	10.8307E-6	-10.8307E-6	09:18:42	11/03/2023
5.3473E+0	5.3371E+0	5.3422E+0	5.1000E-3	1.0000E-6	-1.0000E-6	7.7130E-3	-7.7096E-3	7.7113E+3	1.0000E-6	-1.0000E-6	9.2538E-3	-9.2616E-3	9.2577E+3	-100.0000E+0	286.4293E-12	-100.0000E+0	-1.2776E-9	10.8307E-6	21.6614E-6	-0.0000E+0	09:18:45	11/03/2023
5.3764E+0	5.3913E+0	5.3839E+0	-7.4500E-3	1.0000E-6	-1.0000E-6	7.7189E-3	-7.7127E-3	7.7158E+3	1.0000E-6	-1.0000E-6	9.2544E-3	-9.2611E-3	9.2578E+3	-100.0000E+0	611.8626E-12	-100.0000E+0	-1.7636E-9	5.4154E-6	0.0000E+0	10.8307E-6	09:18:48	11/03/2023
5.3908E+0	5.3529E+0	5.3719E+0	18.9500E-3	1.0000E-6	-1.0000E-6	7.7176E-3	-7.7121E-3	7.7148E+3	1.0000E-6	-1.0000E-6	9.2534E-3	-9.2618E-3	9.2576E+3	-100.0000E+0	-1.4233E-9	-100.0000E+0	-1.8202E-9	5.4154E-6	0.0000E+0	10.8307E-6	09:18:51	11/03/2023
5.3657E+0	5.4170E+0	5.3914E+0	-25.6500E-3	1.0000E-6	-1.0000E-6	7.7229E-3	-7.7272E-3	7.7250E+3	1.0000E-6	-1.0000E-6	9.2555E-3	-9.2646E-3	9.2600E+3	-100.0000E+0	-779.9467E-12	-100.0000E+0	25.9211E-12	0.0000E+0	0.0000E+0	-0.0000E+0	09:18:54	11/03/2023
5.4857E+0	5.4242E+0	5.4550E+0	30.7500E-3	1.0000E-6	-1.0000E-6	7.7243E-3	-7.7204E-3	7.7223E+3	1.0000E-6	-1.0000E-6	9.2549E-3	-9.2640E-3	9.2594E+3	-100.0000E+0	-1.3619E-9	-100.0000E+0	557.3873E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	09:18:58	11/03/2023
5.4006E+0	5.4431E+0	5.4219E+0	-21.2500E-3	1.0000E-6	-1.0000E-6	7.7271E-3	-7.7115E-3	7.7193E+3	1.0000E-6	-1.0000E-6	9.2544E-3	-9.2629E-3	9.2586E+3	-100.0000E+0	54.3771E-12	-100.0000E+0	-603.8997E-12	16.2461E-6	10.8307E-6	21.6614E-6	09:19:01	11/03/2023
5.3582E+0	5.4422E+0	5.4002E+0	-42.0000E-3	1.0000E-6	-1.0000E-6	7.7249E-3	-7.7194E-3	7.7221E+3	1.0000E-6	-1.0000E-6	9.2553E-3	-9.2631E-3	9.2592E+3	-100.0000E+0	1.0059E-9	-100.0000E+0	265.2185E-12	16.2461E-6	21.6614E-6	10.8307E-6	09:19:04	11/03/2023
5.4303E+0	5.4070E+0	5.4186E+0	11.6500E-3	1.0000E-6	-1.0000E-6	7.7219E-3	-7.7153E-3	7.7186E+3	1.0000E-6	-1.0000E-6	9.2555E-3	-9.2615E-3	9.2585E+3	-100.0000E+0	177.0996E-12	-100.0000E+0	-1.5423E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	09:19:07	11/03/2023
5.3909E+0	5.3876E+0	5.3893E+0	1.6500E-3	1.0000E-6	-1.0000E-6	7.7218E-3	-7.7222E-3	7.7220E+3	1.0000E-6	-1.0000E-6	9.2547E-3	-9.2634E-3	9.2591E+3	-100.0000E+0	-1.5222E-9	-100.0000E+0	952.1355E-12	16.2461E-6	10.8307E-6	21.6614E-6	09:19:10	11/03/2023
5.4539E+0	5.4691E+0	5.4615E+0	-7.6000E-3	1.0000E-6	-1.0000E-6	7.7294E-3	-7.7271E-3	7.7282E+3	1.0000E-6	-1.0000E-6	9.2557E-3	-9.2643E-3	9.2600E+3	-100.0000E+0	1.1119E-9	-100.0000E+0	-1.0766E-9	5.4154E-6	10.8307E-6	-0.0000E+0	09:19:13	11/03/2023
5.4620E+0	5.3469E+0	5.4044E+0	57.5500E-3	1.0000E-6	-1.0000E-6	7.7171E-3	-7.7127E-3	7.7149E+3	1.0000E-6	-1.0000E-6	9.2537E-3	-9.2624E-3	9.2581E+3	-100.0000E+0	705.7795E-12	-100.0000E+0	-449.5037E-12	0.0000E+0	0.0000E+0	-0.0000E+0	09:19:17	11/03/2023
5.3520E+0	5.3777E+0	5.3649E+0	-12.8500E-3	1.0000E-6	-1.0000E-6	7.7159E-3	-7.7209E-3	7.7184E+3	1.0000E-6	-1.0000E-6	9.2537E-3	-9.2647E-3	9.2592E+3	-100.0000E+0	-1.7962E-9	-100.0000E+0	-1.7978E-9	5.4154E-6	10.8307E-6	-0.0000E+0	09:19:20	11/03/2023
5.4525E+0	5.4069E+0	5.4297E+0	22.8000E-3	1.0000E-6	-1.0000E-6	7.7241E-3	-7.7152E-3	7.7197E+3	1.0000E-6	-1.0000E-6	9.2552E-3	-9.2621E-3	9.2586E+3	-100.0000E+0	1.3445E-9	-100.0000E+0	-1.4789E-9	0.0000E+0	0.0000E+0	0.0000E+0	09:19:23	11/03/2023
5.3726E+0	5.4519E+0	5.4123E+0	-39.6500E-3	1.0000E-6	-1.0000E-6	7.7285E-3	-7.7260E-3	7.7272E+3	1.0000E-6	-1.0000E-6	9.2565E-3	-9.2635E-3	9.2600E+3	-100.0000E+0	902.4738E-12	-100.0000E+0	-986.8887E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	09:19:26	11/03/2023
5.4710E+0	5.4082E+0	5.4396E+0	31.4000E-3	1.0000E-6	-1.0000E-6	7.7211E-3	-7.7155E-3	7.7183E+3	1.0000E-6	-1.0000E-6	9.2535E-3	-9.2620E-3	9.2577E+3	-100.0000E+0	-1.4053E-9	-100.0000E+0	-689.3964E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:19:29	11/03/2023
5.3910E+0	5.4776E+0	5.4343E+0	-43.3000E-3	1.0000E-6	-1.0000E-6	7.7296E-3	-7.7260E-3	7.7278E+3	1.0000E-6	-1.0000E-6	9.2553E-3	-9.2638E-3	9.2595E+3	-100.0000E+0	-1.2574E-9	-100.0000E+0	-309.1183E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	09:19:32	11/03/2023
5.4785E+0	5.4036E+0	5.4411E+0	37.4500E-3	1.0000E-6	-1.0000E-6	7.7235E-3	-7.7151E-3	7.7193E+3	1.0000E-6	-1.0000E-6	9.2549E-3	-9.2631E-3	9.2590E+3	-100.0000E+0	-1.4861E-9	-100.0000E+0	1.0796E-9	10.8307E-6	10.8307E-6	10.8307E-6	09:19:36	11/03/2023
5.3687E+0	5.3985E+0	5.3836E+0	-14.9000E-3	1.0000E-6	-1.0000E-6	7.7235E-3	-7.7211E-3	7.7223E+3	1.0000E-6	-1.0000E-6	9.2558E-3	-9.2646E-3	9.2602E+3	-100.0000E+0	1.2555E-9	-100.0000E+0	-894.1199E-12	10.8307E-6	21.6614E-6	0.0000E+0	09:19:39	11/03/2023
5.4489E+0	5.4583E+0	5.4536E+0	-4.7000E-3	1.0000E-6	-1.0000E-6	7.7303E-3	-7.7253E-3	7.7278E+3	1.0000E-6	-1.0000E-6	9.2565E-3	-9.2650E-3	9.2607E+3	-100.0000E+0	1.1167E-9	-100.0000E+0	968.8970E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:19:42	11/03/2023
