T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
7.8313E+0	7.7573E+0	7.7943E+0	37.0000E-3	1.0000E-6	-1.0000E-6	13.6276E-3	-13.6167E-3	13.6221E+3	1.0000E-6	-1.0000E-6	21.4185E-3	-24.9785E-3	23.1985E+3	-200.0000E+0	-781.7988E-12	-200.0000E+0	-166.6368E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	22:39:43	10/03/2023
7.7418E+0	7.7937E+0	7.7677E+0	-25.9500E-3	1.0000E-6	-1.0000E-6	13.6280E-3	-13.6180E-3	13.6230E+3	1.0000E-6	-1.0000E-6	21.3484E-3	-25.1642E-3	23.2563E+3	-200.0000E+0	418.2998E-12	-200.0000E+0	-1.7209E-9	16.2461E-6	21.6614E-6	10.8307E-6	22:39:46	10/03/2023
7.7697E+0	7.7941E+0	7.7819E+0	-12.2000E-3	1.0000E-6	-1.0000E-6	13.6286E-3	-13.6204E-3	13.6245E+3	1.0000E-6	-1.0000E-6	21.3735E-3	-25.1579E-3	23.2657E+3	-200.0000E+0	-2.2148E-9	-200.0000E+0	634.6996E-12	16.2461E-6	10.8307E-6	21.6614E-6	22:39:50	10/03/2023
7.8191E+0	7.7543E+0	7.7867E+0	32.4000E-3	1.0000E-6	-1.0000E-6	13.6277E-3	-13.6170E-3	13.6223E+3	1.0000E-6	-1.0000E-6	21.6491E-3	-25.1250E-3	23.3870E+3	-200.0000E+0	-1.6566E-9	-200.0000E+0	-1.7995E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	22:39:53	10/03/2023
7.7434E+0	7.8147E+0	7.7790E+0	-35.6500E-3	1.0000E-6	-1.0000E-6	13.6297E-3	-13.6202E-3	13.6249E+3	1.0000E-6	-1.0000E-6	21.4316E-3	-25.0808E-3	23.2562E+3	-200.0000E+0	185.5884E-12	-200.0000E+0	-830.1891E-12	0.0000E+0	10.8307E-6	-10.8307E-6	22:39:56	10/03/2023
7.8196E+0	7.8038E+0	7.8117E+0	7.9000E-3	1.0000E-6	-1.0000E-6	13.6299E-3	-13.6190E-3	13.6244E+3	1.0000E-6	-1.0000E-6	21.2749E-3	-25.0771E-3	23.1760E+3	-200.0000E+0	-1.5857E-9	-200.0000E+0	345.1607E-12	16.2461E-6	21.6614E-6	10.8307E-6	22:39:59	10/03/2023
7.7956E+0	7.7792E+0	7.7874E+0	8.2000E-3	1.0000E-6	-1.0000E-6	13.6284E-3	-13.6179E-3	13.6232E+3	1.0000E-6	-1.0000E-6	21.2190E-3	-25.1664E-3	23.1927E+3	-200.0000E+0	-738.3220E-12	-200.0000E+0	-936.5972E-12	-5.4154E-6	-21.6614E-6	10.8307E-6	22:40:02	10/03/2023
7.7630E+0	7.7763E+0	7.7697E+0	-6.6500E-3	1.0000E-6	-1.0000E-6	13.6282E-3	-13.6192E-3	13.6237E+3	1.0000E-6	-1.0000E-6	21.2944E-3	-25.0899E-3	23.1922E+3	-200.0000E+0	-2.0712E-9	-200.0000E+0	159.6803E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	22:40:05	10/03/2023
7.7957E+0	7.7783E+0	7.7870E+0	8.7000E-3	1.0000E-6	-1.0000E-6	13.6288E-3	-13.6201E-3	13.6245E+3	1.0000E-6	-1.0000E-6	21.3084E-3	-24.9975E-3	23.1530E+3	-200.0000E+0	-1.7356E-9	-200.0000E+0	-1.4220E-9	0.0000E+0	10.8307E-6	-10.8307E-6	22:40:08	10/03/2023
7.8069E+0	7.8404E+0	7.8236E+0	-16.7500E-3	1.0000E-6	-1.0000E-6	13.6309E-3	-13.6210E-3	13.6259E+3	1.0000E-6	-1.0000E-6	21.2528E-3	-25.0334E-3	23.1431E+3	-200.0000E+0	-2.2924E-9	-200.0000E+0	-1.7909E-9	16.2461E-6	32.4921E-6	-0.0000E+0	22:40:11	10/03/2023
7.8101E+0	7.7708E+0	7.7904E+0	19.6500E-3	1.0000E-6	-1.0000E-6	13.6286E-3	-13.6194E-3	13.6240E+3	1.0000E-6	-1.0000E-6	21.3466E-3	-25.1760E-3	23.2613E+3	-200.0000E+0	109.3919E-12	-200.0000E+0	-600.2401E-12	0.0000E+0	-10.8307E-6	10.8307E-6	22:40:15	10/03/2023
7.7843E+0	7.8370E+0	7.8106E+0	-26.3500E-3	1.0000E-6	-1.0000E-6	13.6312E-3	-13.6219E-3	13.6265E+3	1.0000E-6	-1.0000E-6	21.2643E-3	-25.1714E-3	23.2179E+3	-200.0000E+0	-2.0577E-9	-200.0000E+0	-1.3980E-12	0.0000E+0	-10.8307E-6	10.8307E-6	22:40:18	10/03/2023
7.8575E+0	7.7970E+0	7.8272E+0	30.2500E-3	1.0000E-6	-1.0000E-6	13.6301E-3	-13.6182E-3	13.6241E+3	1.0000E-6	-1.0000E-6	21.5246E-3	-25.0991E-3	23.3119E+3	-200.0000E+0	-2.0167E-9	-200.0000E+0	-1.2829E-9	0.0000E+0	-10.8307E-6	10.8307E-6	22:40:21	10/03/2023
7.7542E+0	7.7867E+0	7.7705E+0	-16.2500E-3	1.0000E-6	-1.0000E-6	13.6286E-3	-13.6182E-3	13.6234E+3	1.0000E-6	-1.0000E-6	21.4260E-3	-25.1091E-3	23.2676E+3	-200.0000E+0	472.8608E-12	-200.0000E+0	569.5858E-12	0.0000E+0	0.0000E+0	-0.0000E+0	22:40:24	10/03/2023
7.7857E+0	7.8220E+0	7.8039E+0	-18.1500E-3	1.0000E-6	-1.0000E-6	13.6294E-3	-13.6227E-3	13.6260E+3	1.0000E-6	-1.0000E-6	21.3786E-3	-25.0287E-3	23.2036E+3	-200.0000E+0	-810.2325E-12	-200.0000E+0	-1.7327E-9	0.0000E+0	-10.8307E-6	10.8307E-6	22:40:27	10/03/2023
7.8791E+0	7.8386E+0	7.8589E+0	20.2500E-3	1.0000E-6	-1.0000E-6	13.6315E-3	-13.6214E-3	13.6265E+3	1.0000E-6	-1.0000E-6	21.3743E-3	-25.0615E-3	23.2179E+3	-200.0000E+0	-918.1180E-12	-200.0000E+0	27.2353E-12	5.4154E-6	10.8307E-6	-0.0000E+0	22:40:30	10/03/2023
7.8172E+0	7.8416E+0	7.8294E+0	-12.2000E-3	1.0000E-6	-1.0000E-6	13.6322E-3	-13.6203E-3	13.6262E+3	1.0000E-6	-1.0000E-6	21.4113E-3	-24.9571E-3	23.1842E+3	-200.0000E+0	-1.0832E-9	-200.0000E+0	14.4181E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:40:33	10/03/2023
7.8320E+0	7.8298E+0	7.8309E+0	1.1000E-3	1.0000E-6	-1.0000E-6	13.6313E-3	-13.6207E-3	13.6260E+3	1.0000E-6	-1.0000E-6	21.3536E-3	-25.1236E-3	23.2386E+3	-200.0000E+0	-1.8347E-9	-200.0000E+0	-1.1288E-9	10.8307E-6	-0.0000E+0	21.6614E-6	22:40:36	10/03/2023
7.8109E+0	7.7749E+0	7.7929E+0	18.0000E-3	1.0000E-6	-1.0000E-6	13.6294E-3	-13.6164E-3	13.6229E+3	1.0000E-6	-1.0000E-6	21.3121E-3	-25.3103E-3	23.3112E+3	-200.0000E+0	141.6590E-12	-200.0000E+0	32.9456E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	22:40:40	10/03/2023
7.7227E+0	7.7983E+0	7.7605E+0	-37.8000E-3	1.0000E-6	-1.0000E-6	13.6297E-3	-13.6231E-3	13.6264E+3	1.0000E-6	-1.0000E-6	21.2173E-3	-25.1828E-3	23.2000E+3	-200.0000E+0	470.1409E-12	-200.0000E+0	-440.9565E-12	5.4154E-6	10.8307E-6	-0.0000E+0	22:40:43	10/03/2023
7.8885E+0	7.8611E+0	7.8748E+0	13.7000E-3	1.0000E-6	-1.0000E-6	13.6323E-3	-13.6225E-3	13.6274E+3	1.0000E-6	-1.0000E-6	21.3214E-3	-25.1787E-3	23.2501E+3	-200.0000E+0	-667.5259E-12	-200.0000E+0	365.0029E-12	48.7382E-6	54.1536E-6	43.3229E-6	22:40:46	10/03/2023
7.8384E+0	7.8287E+0	7.8336E+0	4.8500E-3	1.0000E-6	-1.0000E-6	13.6320E-3	-13.6216E-3	13.6268E+3	1.0000E-6	-1.0000E-6	21.5402E-3	-25.0770E-3	23.3086E+3	-200.0000E+0	-645.4786E-12	-200.0000E+0	-1.5525E-9	5.4154E-6	0.0000E+0	10.8307E-6	22:40:49	10/03/2023
7.8353E+0	7.8074E+0	7.8214E+0	13.9500E-3	1.0000E-6	-1.0000E-6	13.6311E-3	-13.6201E-3	13.6256E+3	1.0000E-6	-1.0000E-6	21.2625E-3	-24.9638E-3	23.1131E+3	-200.0000E+0	-891.2088E-12	-200.0000E+0	-922.0954E-12	32.4921E-6	43.3229E-6	21.6614E-6	22:40:52	10/03/2023
7.7911E+0	7.8462E+0	7.8186E+0	-27.5500E-3	1.0000E-6	-1.0000E-6	13.6320E-3	-13.6248E-3	13.6284E+3	1.0000E-6	-1.0000E-6	21.4499E-3	-24.8953E-3	23.1726E+3	-200.0000E+0	-185.8315E-12	-200.0000E+0	-1.7106E-9	16.2461E-6	10.8307E-6	21.6614E-6	22:40:55	10/03/2023
7.8989E+0	7.8356E+0	7.8673E+0	31.6500E-3	1.0000E-6	-1.0000E-6	13.6313E-3	-13.6197E-3	13.6255E+3	1.0000E-6	-1.0000E-6	21.4154E-3	-25.1514E-3	23.2834E+3	-200.0000E+0	-1.2426E-9	-200.0000E+0	421.5716E-12	5.4154E-6	-10.8307E-6	21.6614E-6	22:40:58	10/03/2023
7.7809E+0	7.7969E+0	7.7889E+0	-8.0000E-3	1.0000E-6	-1.0000E-6	13.6316E-3	-13.6222E-3	13.6269E+3	1.0000E-6	-1.0000E-6	21.3557E-3	-25.2649E-3	23.3103E+3	-200.0000E+0	-2.3868E-9	-200.0000E+0	-902.8682E-12	16.2461E-6	10.8307E-6	21.6614E-6	22:41:01	10/03/2023
7.8699E+0	7.8463E+0	7.8581E+0	11.8000E-3	1.0000E-6	-1.0000E-6	13.6325E-3	-13.6238E-3	13.6282E+3	1.0000E-6	-1.0000E-6	21.2369E-3	-25.3533E-3	23.2951E+3	-200.0000E+0	377.8728E-12	-200.0000E+0	490.5878E-12	16.2461E-6	21.6614E-6	10.8307E-6	22:41:04	10/03/2023
7.8757E+0	7.9101E+0	7.8929E+0	-17.2000E-3	1.0000E-6	-1.0000E-6	13.6348E-3	-13.6239E-3	13.6294E+3	1.0000E-6	-1.0000E-6	21.4098E-3	-24.8718E-3	23.1408E+3	-200.0000E+0	121.8373E-12	-200.0000E+0	186.1366E-12	5.4154E-6	0.0000E+0	10.8307E-6	22:41:08	10/03/2023
7.8740E+0	7.8374E+0	7.8557E+0	18.3000E-3	1.0000E-6	-1.0000E-6	13.6318E-3	-13.6210E-3	13.6264E+3	1.0000E-6	-1.0000E-6	21.4620E-3	-25.0116E-3	23.2368E+3	-200.0000E+0	198.2399E-12	-200.0000E+0	-1.5924E-9	5.4154E-6	10.8307E-6	0.0000E+0	22:41:11	10/03/2023
7.7997E+0	7.8503E+0	7.8250E+0	-25.3000E-3	1.0000E-6	-1.0000E-6	13.6327E-3	-13.6218E-3	13.6272E+3	1.0000E-6	-1.0000E-6	21.4921E-3	-24.9657E-3	23.2289E+3	-200.0000E+0	225.0261E-12	-200.0000E+0	158.4479E-12	-16.2461E-6	-10.8307E-6	-21.6614E-6	22:41:14	10/03/2023
7.8408E+0	7.8733E+0	7.8571E+0	-16.2500E-3	1.0000E-6	-1.0000E-6	13.6333E-3	-13.6242E-3	13.6288E+3	1.0000E-6	-1.0000E-6	21.4380E-3	-25.0598E-3	23.2489E+3	-200.0000E+0	-2.2642E-9	-200.0000E+0	-1.6505E-9	10.8307E-6	10.8307E-6	10.8307E-6	22:41:17	10/03/2023
7.8935E+0	7.8559E+0	7.8747E+0	18.8000E-3	1.0000E-6	-1.0000E-6	13.6325E-3	-13.6223E-3	13.6274E+3	1.0000E-6	-1.0000E-6	21.3847E-3	-25.2484E-3	23.3166E+3	-200.0000E+0	-1.6510E-9	-200.0000E+0	-1.5717E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	22:41:20	10/03/2023
7.8286E+0	7.8615E+0	7.8451E+0	-16.4500E-3	1.0000E-6	-1.0000E-6	13.6336E-3	-13.6248E-3	13.6292E+3	1.0000E-6	-1.0000E-6	21.3837E-3	-24.9706E-3	23.1771E+3	-200.0000E+0	91.3009E-12	-200.0000E+0	-1.8580E-9	5.4154E-6	10.8307E-6	0.0000E+0	22:41:23	10/03/2023
7.9139E+0	7.8863E+0	7.9001E+0	13.8000E-3	1.0000E-6	-1.0000E-6	13.6337E-3	-13.6213E-3	13.6275E+3	1.0000E-6	-1.0000E-6	21.1912E-3	-25.1364E-3	23.1638E+3	-200.0000E+0	-877.1978E-12	-200.0000E+0	82.2018E-12	0.0000E+0	-10.8307E-6	10.8307E-6	22:41:26	10/03/2023
7.8109E+0	7.8989E+0	7.8549E+0	-44.0000E-3	1.0000E-6	-1.0000E-6	13.6347E-3	-13.6253E-3	13.6300E+3	1.0000E-6	-1.0000E-6	21.4430E-3	-25.0614E-3	23.2522E+3	-200.0000E+0	-573.8157E-12	-200.0000E+0	-1.8289E-9	10.8307E-6	0.0000E+0	21.6614E-6	22:41:30	10/03/2023
7.9100E+0	7.8074E+0	7.8587E+0	51.3000E-3	1.0000E-6	-1.0000E-6	13.6311E-3	-13.6212E-3	13.6261E+3	1.0000E-6	-1.0000E-6	21.3872E-3	-25.1767E-3	23.2820E+3	-200.0000E+0	-523.5820E-12	-200.0000E+0	-1.5392E-9	5.4154E-6	0.0000E+0	10.8307E-6	22:41:33	10/03/2023
7.8197E+0	7.8804E+0	7.8500E+0	-30.3500E-3	1.0000E-6	-1.0000E-6	13.6346E-3	-13.6269E-3	13.6308E+3	1.0000E-6	-1.0000E-6	21.4198E-3	-24.7939E-3	23.1068E+3	-200.0000E+0	78.1138E-12	-200.0000E+0	-1.9282E-9	16.2461E-6	-0.0000E+0	32.4921E-6	22:41:36	10/03/2023
7.9495E+0	7.9053E+0	7.9274E+0	22.1000E-3	1.0000E-6	-1.0000E-6	13.6347E-3	-13.6222E-3	13.6284E+3	1.0000E-6	-1.0000E-6	21.4178E-3	-25.1697E-3	23.2937E+3	-200.0000E+0	-1.1735E-9	-200.0000E+0	515.6876E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:41:39	10/03/2023
7.8203E+0	7.9146E+0	7.8674E+0	-47.1500E-3	1.0000E-6	-1.0000E-6	13.6355E-3	-13.6273E-3	13.6314E+3	1.0000E-6	-1.0000E-6	21.4316E-3	-24.9441E-3	23.1879E+3	-200.0000E+0	102.4274E-12	-200.0000E+0	378.9702E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:41:42	10/03/2023
7.9729E+0	7.9126E+0	7.9428E+0	30.1500E-3	1.0000E-6	-1.0000E-6	13.6362E-3	-13.6241E-3	13.6302E+3	1.0000E-6	-1.0000E-6	21.4958E-3	-24.9194E-3	23.2076E+3	-200.0000E+0	-1.9711E-9	-200.0000E+0	92.8417E-12	32.4921E-6	43.3229E-6	21.6614E-6	22:41:45	10/03/2023
7.8683E+0	7.8303E+0	7.8493E+0	19.0000E-3	1.0000E-6	-1.0000E-6	13.6329E-3	-13.6219E-3	13.6274E+3	1.0000E-6	-1.0000E-6	21.3666E-3	-24.9696E-3	23.1681E+3	-200.0000E+0	-1.3902E-9	-200.0000E+0	-1.5133E-9	16.2461E-6	21.6614E-6	10.8307E-6	22:41:48	10/03/2023
7.8484E+0	7.8646E+0	7.8565E+0	-8.1000E-3	1.0000E-6	-1.0000E-6	13.6336E-3	-13.6261E-3	13.6298E+3	1.0000E-6	-1.0000E-6	21.4015E-3	-25.0321E-3	23.2168E+3	-200.0000E+0	-1.0518E-9	-200.0000E+0	-791.6117E-12	16.2461E-6	0.0000E+0	32.4921E-6	22:41:51	10/03/2023
7.9437E+0	7.9147E+0	7.9292E+0	14.5000E-3	1.0000E-6	-1.0000E-6	13.6358E-3	-13.6230E-3	13.6294E+3	1.0000E-6	-1.0000E-6	21.5082E-3	-24.9391E-3	23.2237E+3	-200.0000E+0	-1.0656E-9	-200.0000E+0	-997.1556E-12	5.4154E-6	10.8307E-6	-0.0000E+0	22:41:55	10/03/2023
7.8367E+0	7.8718E+0	7.8543E+0	-17.5500E-3	1.0000E-6	-1.0000E-6	13.6344E-3	-13.6265E-3	13.6304E+3	1.0000E-6	-1.0000E-6	21.4885E-3	-24.7670E-3	23.1278E+3	-200.0000E+0	-855.7688E-12	-200.0000E+0	-516.6747E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	22:41:58	10/03/2023
7.9368E+0	7.9150E+0	7.9259E+0	10.9000E-3	1.0000E-6	-1.0000E-6	13.6354E-3	-13.6220E-3	13.6287E+3	1.0000E-6	-1.0000E-6	21.4899E-3	-24.7319E-3	23.1109E+3	-200.0000E+0	-604.9285E-12	-200.0000E+0	-1.7820E-9	0.0000E+0	-10.8307E-6	10.8307E-6	22:42:01	10/03/2023
7.8278E+0	7.8225E+0	7.8251E+0	2.6500E-3	1.0000E-6	-1.0000E-6	13.6326E-3	-13.6250E-3	13.6288E+3	1.0000E-6	-1.0000E-6	21.3917E-3	-24.8286E-3	23.1102E+3	-200.0000E+0	-216.4910E-12	-200.0000E+0	313.5284E-12	10.8307E-6	-0.0000E+0	21.6614E-6	22:42:04	10/03/2023
7.9183E+0	7.9255E+0	7.9219E+0	-3.6000E-3	1.0000E-6	-1.0000E-6	13.6359E-3	-13.6250E-3	13.6304E+3	1.0000E-6	-1.0000E-6	21.4704E-3	-24.7271E-3	23.0987E+3	-200.0000E+0	-2.0877E-9	-200.0000E+0	-1.4318E-9	0.0000E+0	21.6614E-6	-21.6614E-6	22:42:07	10/03/2023
7.8987E+0	7.8966E+0	7.8977E+0	1.0500E-3	1.0000E-6	-1.0000E-6	13.6352E-3	-13.6241E-3	13.6297E+3	1.0000E-6	-1.0000E-6	21.7283E-3	-24.8919E-3	23.3101E+3	-200.0000E+0	142.1536E-12	-200.0000E+0	-589.1886E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:42:10	10/03/2023
7.8960E+0	7.8541E+0	7.8750E+0	20.9500E-3	1.0000E-6	-1.0000E-6	13.6337E-3	-13.6237E-3	13.6287E+3	1.0000E-6	-1.0000E-6	21.5664E-3	-24.9181E-3	23.2423E+3	-200.0000E+0	-1.0745E-9	-200.0000E+0	-1.7045E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	22:42:13	10/03/2023
7.8642E+0	7.9238E+0	7.8940E+0	-29.8000E-3	1.0000E-6	-1.0000E-6	13.6360E-3	-13.6250E-3	13.6305E+3	1.0000E-6	-1.0000E-6	21.5075E-3	-24.8319E-3	23.1697E+3	-200.0000E+0	-899.1199E-12	-200.0000E+0	320.8408E-12	32.4921E-6	43.3229E-6	21.6614E-6	22:42:16	10/03/2023
7.8857E+0	7.9131E+0	7.8994E+0	-13.7000E-3	1.0000E-6	-1.0000E-6	13.6362E-3	-13.6272E-3	13.6317E+3	1.0000E-6	-1.0000E-6	21.5917E-3	-24.6819E-3	23.1368E+3	-200.0000E+0	-355.9019E-12	-200.0000E+0	-296.9971E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:42:20	10/03/2023
7.9538E+0	7.9002E+0	7.9270E+0	26.8000E-3	1.0000E-6	-1.0000E-6	13.6352E-3	-13.6258E-3	13.6305E+3	1.0000E-6	-1.0000E-6	21.6981E-3	-24.9540E-3	23.3261E+3	-200.0000E+0	-2.0074E-9	-200.0000E+0	-1.0280E-9	10.8307E-6	-0.0000E+0	21.6614E-6	22:42:23	10/03/2023
7.8986E+0	7.9056E+0	7.9021E+0	-3.5000E-3	1.0000E-6	-1.0000E-6	13.6351E-3	-13.6241E-3	13.6296E+3	1.0000E-6	-1.0000E-6	21.5225E-3	-24.6941E-3	23.1083E+3	-200.0000E+0	-1.4473E-9	-200.0000E+0	-1.7119E-9	-5.4154E-6	10.8307E-6	-21.6614E-6	22:42:26	10/03/2023
7.8721E+0	7.8802E+0	7.8761E+0	-4.0500E-3	1.0000E-6	-1.0000E-6	13.6349E-3	-13.6244E-3	13.6296E+3	1.0000E-6	-1.0000E-6	21.6152E-3	-24.9680E-3	23.2916E+3	-200.0000E+0	435.5663E-12	-200.0000E+0	382.3800E-12	21.6614E-6	0.0000E+0	43.3229E-6	22:42:29	10/03/2023
7.8908E+0	7.9519E+0	7.9214E+0	-30.5500E-3	1.0000E-6	-1.0000E-6	13.6376E-3	-13.6273E-3	13.6325E+3	1.0000E-6	-1.0000E-6	21.5005E-3	-24.9908E-3	23.2457E+3	-200.0000E+0	-515.4636E-12	-200.0000E+0	-1.7080E-9	10.8307E-6	0.0000E+0	21.6614E-6	22:42:32	10/03/2023
7.9587E+0	7.9414E+0	7.9501E+0	8.6500E-3	1.0000E-6	-1.0000E-6	13.6376E-3	-13.6250E-3	13.6313E+3	1.0000E-6	-1.0000E-6	21.2568E-3	-25.0226E-3	23.1397E+3	-200.0000E+0	-2.1340E-9	-200.0000E+0	-1.8178E-9	10.8307E-6	21.6614E-6	0.0000E+0	22:42:35	10/03/2023
7.8857E+0	7.9118E+0	7.8987E+0	-13.0500E-3	1.0000E-6	-1.0000E-6	13.6365E-3	-13.6276E-3	13.6320E+3	1.0000E-6	-1.0000E-6	21.3593E-3	-24.8454E-3	23.1024E+3	-200.0000E+0	-815.2599E-12	-200.0000E+0	-907.6737E-12	10.8307E-6	-10.8307E-6	32.4921E-6	22:42:38	10/03/2023
7.9457E+0	7.9236E+0	7.9347E+0	11.0500E-3	1.0000E-6	-1.0000E-6	13.6361E-3	-13.6256E-3	13.6308E+3	1.0000E-6	-1.0000E-6	21.4431E-3	-24.9843E-3	23.2137E+3	-200.0000E+0	-1.1123E-9	-200.0000E+0	107.5896E-12	10.8307E-6	21.6614E-6	0.0000E+0	22:42:41	10/03/2023
7.8960E+0	7.9095E+0	7.9028E+0	-6.7500E-3	1.0000E-6	-1.0000E-6	13.6358E-3	-13.6258E-3	13.6308E+3	1.0000E-6	-1.0000E-6	21.4362E-3	-24.9962E-3	23.2162E+3	-200.0000E+0	-23.3026E-12	-200.0000E+0	-1.8554E-9	10.8307E-6	10.8307E-6	10.8307E-6	22:42:44	10/03/2023
7.8935E+0	7.9104E+0	7.9020E+0	-8.4500E-3	1.0000E-6	-1.0000E-6	13.6357E-3	-13.6271E-3	13.6314E+3	1.0000E-6	-1.0000E-6	21.3628E-3	-24.9438E-3	23.1533E+3	-200.0000E+0	-88.5366E-12	-200.0000E+0	-1.3935E-9	-5.4154E-6	-21.6614E-6	10.8307E-6	22:42:48	10/03/2023
7.9539E+0	7.9603E+0	7.9571E+0	-3.2000E-3	1.0000E-6	-1.0000E-6	13.6378E-3	-13.6276E-3	13.6327E+3	1.0000E-6	-1.0000E-6	21.4485E-3	-25.0439E-3	23.2462E+3	-200.0000E+0	-2.4229E-9	-200.0000E+0	-1.1592E-9	0.0000E+0	0.0000E+0	0.0000E+0	22:42:51	10/03/2023
7.9366E+0	7.9466E+0	7.9416E+0	-5.0000E-3	1.0000E-6	-1.0000E-6	13.6376E-3	-13.6280E-3	13.6328E+3	1.0000E-6	-1.0000E-6	21.4990E-3	-24.8846E-3	23.1918E+3	-200.0000E+0	-65.5418E-12	-200.0000E+0	507.1428E-12	5.4154E-6	10.8307E-6	0.0000E+0	22:42:54	10/03/2023
7.9601E+0	7.9819E+0	7.9710E+0	-10.9000E-3	1.0000E-6	-1.0000E-6	13.6389E-3	-13.6297E-3	13.6343E+3	1.0000E-6	-1.0000E-6	21.6968E-3	-24.8092E-3	23.2530E+3	-200.0000E+0	-1.9273E-9	-200.0000E+0	-1.6522E-9	5.4154E-6	10.8307E-6	0.0000E+0	22:42:57	10/03/2023
7.9821E+0	7.9545E+0	7.9683E+0	13.8000E-3	1.0000E-6	-1.0000E-6	13.6385E-3	-13.6267E-3	13.6326E+3	1.0000E-6	-1.0000E-6	21.4884E-3	-24.9123E-3	23.2003E+3	-200.0000E+0	-1.2735E-9	-200.0000E+0	157.6675E-12	0.0000E+0	10.8307E-6	-10.8307E-6	22:43:00	10/03/2023
7.9283E+0	7.9374E+0	7.9329E+0	-4.5500E-3	1.0000E-6	-1.0000E-6	13.6375E-3	-13.6269E-3	13.6322E+3	1.0000E-6	-1.0000E-6	21.3788E-3	-24.8181E-3	23.0984E+3	-200.0000E+0	263.1863E-12	-200.0000E+0	-655.2939E-12	0.0000E+0	-0.0000E+0	0.0000E+0	22:43:03	10/03/2023
7.9359E+0	7.9113E+0	7.9236E+0	12.3000E-3	1.0000E-6	-1.0000E-6	13.6360E-3	-13.6295E-3	13.6327E+3	1.0000E-6	-1.0000E-6	21.5715E-3	-24.7294E-3	23.1504E+3	-200.0000E+0	-147.6717E-12	-200.0000E+0	-584.0121E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:43:06	10/03/2023
8.0064E+0	7.9454E+0	7.9759E+0	30.5000E-3	1.0000E-6	-1.0000E-6	13.6381E-3	-13.6270E-3	13.6326E+3	1.0000E-6	-1.0000E-6	21.4923E-3	-24.8371E-3	23.1647E+3	-200.0000E+0	126.2879E-12	-200.0000E+0	401.7708E-12	10.8307E-6	10.8307E-6	10.8307E-6	22:43:09	10/03/2023
7.9058E+0	7.9162E+0	7.9110E+0	-5.2000E-3	1.0000E-6	-1.0000E-6	13.6363E-3	-13.6281E-3	13.6322E+3	1.0000E-6	-1.0000E-6	21.5224E-3	-24.8283E-3	23.1753E+3	-200.0000E+0	-2.1502E-9	-200.0000E+0	-934.0916E-12	5.4154E-6	10.8307E-6	-0.0000E+0	22:43:13	10/03/2023
7.9614E+0	7.9692E+0	7.9653E+0	-3.9000E-3	1.0000E-6	-1.0000E-6	13.6382E-3	-13.6287E-3	13.6335E+3	1.0000E-6	-1.0000E-6	21.4891E-3	-24.8282E-3	23.1587E+3	-200.0000E+0	18.2364E-12	-200.0000E+0	-551.0620E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	22:43:16	10/03/2023
7.9640E+0	7.9414E+0	7.9527E+0	11.3000E-3	1.0000E-6	-1.0000E-6	13.6373E-3	-13.6269E-3	13.6321E+3	1.0000E-6	-1.0000E-6	21.5577E-3	-24.9164E-3	23.2371E+3	-200.0000E+0	-743.9682E-12	-200.0000E+0	23.4970E-12	0.0000E+0	10.8307E-6	-10.8307E-6	22:43:19	10/03/2023
7.9349E+0	7.9929E+0	7.9639E+0	-29.0000E-3	1.0000E-6	-1.0000E-6	13.6393E-3	-13.6270E-3	13.6332E+3	1.0000E-6	-1.0000E-6	21.4309E-3	-24.8754E-3	23.1532E+3	-200.0000E+0	-2.1219E-9	-200.0000E+0	-1.3495E-9	5.4154E-6	10.8307E-6	0.0000E+0	22:43:22	10/03/2023
7.9166E+0	7.8965E+0	7.9065E+0	10.0500E-3	1.0000E-6	-1.0000E-6	13.6357E-3	-13.6276E-3	13.6316E+3	1.0000E-6	-1.0000E-6	21.5015E-3	-24.7603E-3	23.1309E+3	-200.0000E+0	-560.8352E-12	-200.0000E+0	-384.2603E-12	0.0000E+0	0.0000E+0	0.0000E+0	22:43:25	10/03/2023
