T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
8.1975E+0	8.1238E+0	8.1607E+0	36.8500E-3	1.0000E-6	-1.0000E-6	5.2092E-3	-5.2048E-3	5.2070E+3	1.0000E-6	-1.0000E-6	4.7100E-3	-4.7149E-3	4.7124E+3	0.0000E+0	22.9752E-12	0.0000E+0	-37.0980E-12	0.0000E+0	10.8307E-6	-10.8307E-6	23:45:18	11/03/2023
8.1274E+0	8.2386E+0	8.1830E+0	-55.6000E-3	1.0000E-6	-1.0000E-6	5.2109E-3	-5.2081E-3	5.2095E+3	1.0000E-6	-1.0000E-6	4.7117E-3	-4.7168E-3	4.7143E+3	0.0000E+0	20.2554E-12	0.0000E+0	-21.5275E-12	0.0000E+0	-10.8307E-6	10.8307E-6	23:45:21	11/03/2023
8.2921E+0	8.2646E+0	8.2783E+0	13.7500E-3	1.0000E-6	-1.0000E-6	5.2114E-3	-5.2074E-3	5.2094E+3	1.0000E-6	-1.0000E-6	4.7124E-3	-4.7164E-3	4.7144E+3	0.0000E+0	10.6123E-12	0.0000E+0	-7.0257E-12	10.8307E-6	10.8307E-6	10.8307E-6	23:45:24	11/03/2023
8.2126E+0	8.2212E+0	8.2169E+0	-4.3000E-3	1.0000E-6	-1.0000E-6	5.2111E-3	-5.2082E-3	5.2097E+3	1.0000E-6	-1.0000E-6	4.7120E-3	-4.7173E-3	4.7147E+3	0.0000E+0	16.2992E-12	0.0000E+0	-10.8051E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	23:45:27	11/03/2023
8.2668E+0	8.2492E+0	8.2580E+0	8.8000E-3	1.0000E-6	-1.0000E-6	5.2114E-3	-5.2065E-3	5.2089E+3	1.0000E-6	-1.0000E-6	4.7120E-3	-4.7154E-3	4.7137E+3	0.0000E+0	13.7854E-12	0.0000E+0	-7.6419E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	23:45:31	11/03/2023
8.1586E+0	8.1179E+0	8.1382E+0	20.3500E-3	1.0000E-6	-1.0000E-6	5.2089E-3	-5.2065E-3	5.2077E+3	1.0000E-6	-1.0000E-6	4.7101E-3	-4.7162E-3	4.7131E+3	0.0000E+0	351.0560E-15	0.0000E+0	-24.1157E-12	0.0000E+0	-0.0000E+0	0.0000E+0	23:45:34	11/03/2023
8.2187E+0	8.2887E+0	8.2537E+0	-35.0000E-3	1.0000E-6	-1.0000E-6	5.2115E-3	-5.2068E-3	5.2092E+3	1.0000E-6	-1.0000E-6	4.7122E-3	-4.7157E-3	4.7139E+3	0.0000E+0	-555.6215E-15	0.0000E+0	-56.8188E-12	5.4154E-6	10.8307E-6	0.0000E+0	23:45:37	11/03/2023
8.2204E+0	8.0919E+0	8.1562E+0	64.2500E-3	1.0000E-6	-1.0000E-6	5.2086E-3	-5.2048E-3	5.2067E+3	1.0000E-6	-1.0000E-6	4.7096E-3	-4.7147E-3	4.7121E+3	0.0000E+0	11.2716E-12	0.0000E+0	-16.0636E-12	10.8307E-6	10.8307E-6	10.8307E-6	23:45:40	11/03/2023
8.1225E+0	8.1756E+0	8.1490E+0	-26.5500E-3	1.0000E-6	-1.0000E-6	5.2095E-3	-5.2068E-3	5.2082E+3	1.0000E-6	-1.0000E-6	4.7105E-3	-4.7166E-3	4.7136E+3	0.0000E+0	9.2111E-12	0.0000E+0	-27.2379E-12	0.0000E+0	0.0000E+0	-0.0000E+0	23:45:44	11/03/2023
8.2474E+0	8.2499E+0	8.2487E+0	-1.2500E-3	1.0000E-6	-1.0000E-6	5.2108E-3	-5.2060E-3	5.2084E+3	1.0000E-6	-1.0000E-6	4.7112E-3	-4.7153E-3	4.7132E+3	0.0000E+0	15.8459E-12	0.0000E+0	-19.1447E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	23:45:47	11/03/2023
8.1517E+0	8.1655E+0	8.1586E+0	-6.9000E-3	1.0000E-6	-1.0000E-6	5.2096E-3	-5.2071E-3	5.2084E+3	1.0000E-6	-1.0000E-6	4.7106E-3	-4.7158E-3	4.7132E+3	0.0000E+0	14.1151E-12	0.0000E+0	-58.0925E-12	5.4154E-6	10.8307E-6	0.0000E+0	23:45:50	11/03/2023
8.2195E+0	8.1784E+0	8.1989E+0	20.5500E-3	1.0000E-6	-1.0000E-6	5.2094E-3	-5.2072E-3	5.2083E+3	1.0000E-6	-1.0000E-6	4.7111E-3	-4.7166E-3	4.7139E+3	0.0000E+0	2.5764E-12	0.0000E+0	-53.9429E-12	10.8307E-6	10.8307E-6	10.8307E-6	23:45:53	11/03/2023
8.2453E+0	8.3097E+0	8.2775E+0	-32.2000E-3	1.0000E-6	-1.0000E-6	5.2121E-3	-5.2087E-3	5.2104E+3	1.0000E-6	-1.0000E-6	4.7129E-3	-4.7175E-3	4.7152E+3	0.0000E+0	9.7468E-12	0.0000E+0	-28.5525E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	23:45:57	11/03/2023
8.2948E+0	8.2756E+0	8.2852E+0	9.6000E-3	1.0000E-6	-1.0000E-6	5.2121E-3	-5.2084E-3	5.2102E+3	1.0000E-6	-1.0000E-6	4.7126E-3	-4.7169E-3	4.7147E+3	0.0000E+0	13.6206E-12	0.0000E+0	-33.6879E-12	5.4154E-6	10.8307E-6	0.0000E+0	23:46:00	11/03/2023
8.2416E+0	8.2861E+0	8.2638E+0	-22.2500E-3	1.0000E-6	-1.0000E-6	5.2122E-3	-5.2089E-3	5.2105E+3	1.0000E-6	-1.0000E-6	4.7127E-3	-4.7173E-3	4.7150E+3	0.0000E+0	4.6780E-12	0.0000E+0	-18.9804E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:46:03	11/03/2023
8.3008E+0	8.2367E+0	8.2688E+0	32.0500E-3	1.0000E-6	-1.0000E-6	5.2112E-3	-5.2066E-3	5.2089E+3	1.0000E-6	-1.0000E-6	4.7116E-3	-4.7160E-3	4.7138E+3	0.0000E+0	18.1124E-12	0.0000E+0	-35.3724E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:46:06	11/03/2023
8.1799E+0	8.2399E+0	8.2099E+0	-30.0000E-3	1.0000E-6	-1.0000E-6	5.2110E-3	-5.2076E-3	5.2093E+3	1.0000E-6	-1.0000E-6	4.7115E-3	-4.7168E-3	4.7141E+3	0.0000E+0	14.3211E-12	0.0000E+0	-4.7251E-12	10.8307E-6	0.0000E+0	21.6614E-6	23:46:10	11/03/2023
8.2306E+0	8.2588E+0	8.2447E+0	-14.1000E-3	1.0000E-6	-1.0000E-6	5.2117E-3	-5.2072E-3	5.2095E+3	1.0000E-6	-1.0000E-6	4.7119E-3	-4.7162E-3	4.7140E+3	0.0000E+0	5.4610E-12	0.0000E+0	-21.6918E-12	0.0000E+0	-10.8307E-6	10.8307E-6	23:46:13	11/03/2023
8.1984E+0	8.2334E+0	8.2159E+0	-17.5000E-3	1.0000E-6	-1.0000E-6	5.2111E-3	-5.2081E-3	5.2096E+3	1.0000E-6	-1.0000E-6	4.7117E-3	-4.7168E-3	4.7142E+3	0.0000E+0	11.4365E-12	0.0000E+0	-22.0616E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	23:46:16	11/03/2023
8.2579E+0	8.2005E+0	8.2292E+0	28.7000E-3	1.0000E-6	-1.0000E-6	5.2107E-3	-5.2076E-3	5.2092E+3	1.0000E-6	-1.0000E-6	4.7113E-3	-4.7166E-3	4.7139E+3	0.0000E+0	4.7605E-12	0.0000E+0	-14.6669E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	23:46:19	11/03/2023
8.2368E+0	8.2753E+0	8.2561E+0	-19.2500E-3	1.0000E-6	-1.0000E-6	5.2112E-3	-5.2076E-3	5.2094E+3	1.0000E-6	-1.0000E-6	4.7123E-3	-4.7165E-3	4.7144E+3	0.0000E+0	29.6512E-12	0.0000E+0	-61.5436E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:46:23	11/03/2023
8.2416E+0	8.2560E+0	8.2488E+0	-7.2000E-3	1.0000E-6	-1.0000E-6	5.2110E-3	-5.2086E-3	5.2098E+3	1.0000E-6	-1.0000E-6	4.7123E-3	-4.7174E-3	4.7149E+3	0.0000E+0	16.7937E-12	0.0000E+0	-24.6086E-12	5.4154E-6	10.8307E-6	-0.0000E+0	23:46:26	11/03/2023
8.2860E+0	8.2271E+0	8.2566E+0	29.4500E-3	1.0000E-6	-1.0000E-6	5.2115E-3	-5.2069E-3	5.2092E+3	1.0000E-6	-1.0000E-6	4.7116E-3	-4.7161E-3	4.7138E+3	0.0000E+0	12.7552E-12	0.0000E+0	-22.5135E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	23:46:29	11/03/2023
8.2082E+0	8.2778E+0	8.2430E+0	-34.8000E-3	1.0000E-6	-1.0000E-6	5.2112E-3	-5.2086E-3	5.2099E+3	1.0000E-6	-1.0000E-6	4.7123E-3	-4.7166E-3	4.7145E+3	0.0000E+0	1.4225E-12	0.0000E+0	-14.9544E-12	5.4154E-6	-0.0000E+0	10.8307E-6	23:46:33	11/03/2023
8.2756E+0	8.2322E+0	8.2539E+0	21.7000E-3	1.0000E-6	-1.0000E-6	5.2111E-3	-5.2078E-3	5.2095E+3	1.0000E-6	-1.0000E-6	4.7123E-3	-4.7164E-3	4.7143E+3	0.0000E+0	11.8074E-12	0.0000E+0	-35.6600E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:46:36	11/03/2023
8.2251E+0	8.2192E+0	8.2221E+0	2.9500E-3	1.0000E-6	-1.0000E-6	5.2105E-3	-5.2086E-3	5.2095E+3	1.0000E-6	-1.0000E-6	4.7116E-3	-4.7170E-3	4.7143E+3	0.0000E+0	16.0520E-12	0.0000E+0	-33.0305E-12	16.2461E-6	21.6614E-6	10.8307E-6	23:46:39	11/03/2023
8.2826E+0	8.2805E+0	8.2815E+0	1.0500E-3	1.0000E-6	-1.0000E-6	5.2116E-3	-5.2080E-3	5.2098E+3	1.0000E-6	-1.0000E-6	4.7122E-3	-4.7164E-3	4.7143E+3	0.0000E+0	14.9393E-12	0.0000E+0	-8.7922E-12	0.0000E+0	0.0000E+0	0.0000E+0	23:46:42	11/03/2023
8.2312E+0	8.2930E+0	8.2621E+0	-30.9000E-3	1.0000E-6	-1.0000E-6	5.2117E-3	-5.2093E-3	5.2105E+3	1.0000E-6	-1.0000E-6	4.7126E-3	-4.7178E-3	4.7152E+3	0.0000E+0	17.1234E-12	0.0000E+0	-35.4546E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:46:46	11/03/2023
8.3256E+0	8.2901E+0	8.3079E+0	17.7500E-3	1.0000E-6	-1.0000E-6	5.2123E-3	-5.2072E-3	5.2097E+3	1.0000E-6	-1.0000E-6	4.7125E-3	-4.7163E-3	4.7144E+3	0.0000E+0	5.4611E-12	0.0000E+0	-11.3392E-12	10.8307E-6	10.8307E-6	10.8307E-6	23:46:49	11/03/2023
8.1830E+0	8.2428E+0	8.2129E+0	-29.9000E-3	1.0000E-6	-1.0000E-6	5.2109E-3	-5.2088E-3	5.2098E+3	1.0000E-6	-1.0000E-6	4.7120E-3	-4.7167E-3	4.7143E+3	0.0000E+0	11.8486E-12	0.0000E+0	-93.3024E-12	0.0000E+0	-10.8307E-6	10.8307E-6	23:46:52	11/03/2023
8.2794E+0	8.2353E+0	8.2574E+0	22.0500E-3	1.0000E-6	-1.0000E-6	5.2109E-3	-5.2085E-3	5.2097E+3	1.0000E-6	-1.0000E-6	4.7118E-3	-4.7177E-3	4.7148E+3	0.0000E+0	26.2720E-12	0.0000E+0	-60.9273E-12	0.0000E+0	0.0000E+0	0.0000E+0	23:46:55	11/03/2023
8.3114E+0	8.2496E+0	8.2805E+0	30.9000E-3	1.0000E-6	-1.0000E-6	5.2116E-3	-5.2078E-3	5.2097E+3	1.0000E-6	-1.0000E-6	4.7117E-3	-4.7168E-3	4.7143E+3	0.0000E+0	13.5381E-12	0.0000E+0	-54.5181E-12	5.4154E-6	10.8307E-6	-0.0000E+0	23:46:59	11/03/2023
8.2209E+0	8.3159E+0	8.2684E+0	-47.5000E-3	1.0000E-6	-1.0000E-6	5.2127E-3	-5.2092E-3	5.2109E+3	1.0000E-6	-1.0000E-6	4.7131E-3	-4.7169E-3	4.7150E+3	0.0000E+0	8.4282E-12	0.0000E+0	-17.9945E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:47:02	11/03/2023
8.2760E+0	8.2147E+0	8.2454E+0	30.6500E-3	1.0000E-6	-1.0000E-6	5.2108E-3	-5.2089E-3	5.2099E+3	1.0000E-6	-1.0000E-6	4.7120E-3	-4.7174E-3	4.7147E+3	0.0000E+0	7.2742E-12	0.0000E+0	-7.8473E-12	0.0000E+0	0.0000E+0	0.0000E+0	23:47:05	11/03/2023
8.2957E+0	8.3093E+0	8.3025E+0	-6.8000E-3	1.0000E-6	-1.0000E-6	5.2122E-3	-5.2093E-3	5.2107E+3	1.0000E-6	-1.0000E-6	4.7130E-3	-4.7178E-3	4.7154E+3	0.0000E+0	12.8376E-12	0.0000E+0	-11.7090E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:47:08	11/03/2023
8.2997E+0	8.2655E+0	8.2826E+0	17.1000E-3	1.0000E-6	-1.0000E-6	5.2119E-3	-5.2085E-3	5.2102E+3	1.0000E-6	-1.0000E-6	4.7123E-3	-4.7167E-3	4.7145E+3	0.0000E+0	14.5684E-12	0.0000E+0	-18.7750E-12	10.8307E-6	10.8307E-6	10.8307E-6	23:47:12	11/03/2023
8.2446E+0	8.2539E+0	8.2492E+0	-4.6500E-3	1.0000E-6	-1.0000E-6	5.2114E-3	-5.2094E-3	5.2104E+3	1.0000E-6	-1.0000E-6	4.7125E-3	-4.7184E-3	4.7155E+3	0.0000E+0	4.2659E-12	0.0000E+0	-28.2649E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	23:47:15	11/03/2023
8.3638E+0	8.3548E+0	8.3593E+0	4.5000E-3	1.0000E-6	-1.0000E-6	5.2133E-3	-5.2095E-3	5.2114E+3	1.0000E-6	-1.0000E-6	4.7138E-3	-4.7182E-3	4.7160E+3	0.0000E+0	13.1261E-12	0.0000E+0	-11.7911E-12	5.4154E-6	-0.0000E+0	10.8307E-6	23:47:18	11/03/2023
8.3026E+0	8.3106E+0	8.3066E+0	-4.0000E-3	1.0000E-6	-1.0000E-6	5.2133E-3	-5.2095E-3	5.2114E+3	1.0000E-6	-1.0000E-6	4.7135E-3	-4.7182E-3	4.7159E+3	0.0000E+0	8.2634E-12	0.0000E+0	-38.0429E-12	5.4154E-6	-0.0000E+0	10.8307E-6	23:47:21	11/03/2023
8.3222E+0	8.3392E+0	8.3307E+0	-8.5000E-3	1.0000E-6	-1.0000E-6	5.2137E-3	-5.2103E-3	5.2120E+3	1.0000E-6	-1.0000E-6	4.7138E-3	-4.7187E-3	4.7163E+3	0.0000E+0	12.7552E-12	0.0000E+0	-1.6439E-12	10.8307E-6	10.8307E-6	10.8307E-6	23:47:25	11/03/2023
8.3577E+0	8.3901E+0	8.3739E+0	-16.2000E-3	1.0000E-6	-1.0000E-6	5.2142E-3	-5.2104E-3	5.2123E+3	1.0000E-6	-1.0000E-6	4.7148E-3	-4.7185E-3	4.7166E+3	0.0000E+0	12.2195E-12	0.0000E+0	5.5453E-12	10.8307E-6	10.8307E-6	10.8307E-6	23:47:28	11/03/2023
8.3299E+0	8.2613E+0	8.2956E+0	34.3000E-3	1.0000E-6	-1.0000E-6	5.2125E-3	-5.2084E-3	5.2104E+3	1.0000E-6	-1.0000E-6	4.7122E-3	-4.7171E-3	4.7147E+3	0.0000E+0	9.3759E-12	0.0000E+0	-35.0848E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:47:31	11/03/2023
8.2294E+0	8.3314E+0	8.2804E+0	-51.0000E-3	1.0000E-6	-1.0000E-6	5.2128E-3	-5.2092E-3	5.2110E+3	1.0000E-6	-1.0000E-6	4.7134E-3	-4.7171E-3	4.7153E+3	0.0000E+0	13.9915E-12	0.0000E+0	-21.3632E-12	10.8307E-6	0.0000E+0	21.6614E-6	23:47:34	11/03/2023
8.2887E+0	8.2380E+0	8.2633E+0	25.3500E-3	1.0000E-6	-1.0000E-6	5.2114E-3	-5.2091E-3	5.2103E+3	1.0000E-6	-1.0000E-6	4.7123E-3	-4.7174E-3	4.7149E+3	0.0000E+0	13.1260E-12	0.0000E+0	-12.9414E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	23:47:38	11/03/2023
8.2998E+0	8.3282E+0	8.3140E+0	-14.2000E-3	1.0000E-6	-1.0000E-6	5.2125E-3	-5.2093E-3	5.2109E+3	1.0000E-6	-1.0000E-6	4.7135E-3	-4.7173E-3	4.7154E+3	0.0000E+0	6.6561E-12	0.0000E+0	-24.2389E-12	10.8307E-6	10.8307E-6	10.8307E-6	23:47:41	11/03/2023
8.2829E+0	8.2537E+0	8.2683E+0	14.6000E-3	1.0000E-6	-1.0000E-6	5.2116E-3	-5.2084E-3	5.2100E+3	1.0000E-6	-1.0000E-6	4.7127E-3	-4.7174E-3	4.7151E+3	0.0000E+0	16.7937E-12	0.0000E+0	-42.8910E-12	5.4154E-6	10.8307E-6	0.0000E+0	23:47:44	11/03/2023
8.2885E+0	8.3564E+0	8.3224E+0	-33.9500E-3	1.0000E-6	-1.0000E-6	5.2133E-3	-5.2099E-3	5.2116E+3	1.0000E-6	-1.0000E-6	4.7136E-3	-4.7185E-3	4.7161E+3	0.0000E+0	6.4913E-12	0.0000E+0	13.1866E-12	0.0000E+0	0.0000E+0	0.0000E+0	23:47:48	11/03/2023
8.3349E+0	8.3422E+0	8.3385E+0	-3.6500E-3	1.0000E-6	-1.0000E-6	5.2130E-3	-5.2103E-3	5.2116E+3	1.0000E-6	-1.0000E-6	4.7139E-3	-4.7180E-3	4.7159E+3	0.0000E+0	23.2637E-12	0.0000E+0	-19.6377E-12	0.0000E+0	-10.8307E-6	10.8307E-6	23:47:51	11/03/2023
8.3128E+0	8.2650E+0	8.2889E+0	23.9000E-3	1.0000E-6	-1.0000E-6	5.2121E-3	-5.2093E-3	5.2107E+3	1.0000E-6	-1.0000E-6	4.7128E-3	-4.7178E-3	4.7153E+3	0.0000E+0	4.2247E-12	0.0000E+0	-36.9336E-12	16.2461E-6	21.6614E-6	10.8307E-6	23:47:54	11/03/2023
8.3046E+0	8.3041E+0	8.3043E+0	250.0000E-6	1.0000E-6	-1.0000E-6	5.2124E-3	-5.2097E-3	5.2110E+3	1.0000E-6	-1.0000E-6	4.7130E-3	-4.7183E-3	4.7156E+3	0.0000E+0	26.5605E-12	0.0000E+0	-15.5707E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	23:47:57	11/03/2023
8.3430E+0	8.3711E+0	8.3571E+0	-14.0500E-3	1.0000E-6	-1.0000E-6	5.2139E-3	-5.2096E-3	5.2117E+3	1.0000E-6	-1.0000E-6	4.7138E-3	-4.7184E-3	4.7161E+3	0.0000E+0	17.2470E-12	0.0000E+0	-25.3481E-12	10.8307E-6	0.0000E+0	21.6614E-6	23:48:01	11/03/2023
8.3256E+0	8.3467E+0	8.3361E+0	-10.5500E-3	1.0000E-6	-1.0000E-6	5.2136E-3	-5.2110E-3	5.2123E+3	1.0000E-6	-1.0000E-6	4.7142E-3	-4.7185E-3	4.7163E+3	0.0000E+0	16.5053E-12	0.0000E+0	-25.2249E-12	0.0000E+0	0.0000E+0	0.0000E+0	23:48:04	11/03/2023
8.3505E+0	8.3282E+0	8.3393E+0	11.1500E-3	1.0000E-6	-1.0000E-6	5.2136E-3	-5.2103E-3	5.2120E+3	1.0000E-6	-1.0000E-6	4.7139E-3	-4.7184E-3	4.7162E+3	0.0000E+0	3.4830E-12	0.0000E+0	-38.5359E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	23:48:07	11/03/2023
8.3383E+0	8.3406E+0	8.3394E+0	-1.1500E-3	1.0000E-6	-1.0000E-6	5.2137E-3	-5.2109E-3	5.2123E+3	1.0000E-6	-1.0000E-6	4.7143E-3	-4.7191E-3	4.7167E+3	0.0000E+0	8.0572E-12	0.0000E+0	-20.0486E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:48:10	11/03/2023
8.3848E+0	8.3467E+0	8.3658E+0	19.0500E-3	1.0000E-6	-1.0000E-6	5.2136E-3	-5.2099E-3	5.2118E+3	1.0000E-6	-1.0000E-6	4.7140E-3	-4.7180E-3	4.7160E+3	0.0000E+0	12.3842E-12	0.0000E+0	-12.9004E-12	10.8307E-6	21.6614E-6	0.0000E+0	23:48:14	11/03/2023
8.3109E+0	8.3107E+0	8.3108E+0	100.0000E-6	1.0000E-6	-1.0000E-6	5.2131E-3	-5.2098E-3	5.2115E+3	1.0000E-6	-1.0000E-6	4.7133E-3	-4.7187E-3	4.7160E+3	0.0000E+0	9.7880E-12	0.0000E+0	-19.8021E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:48:17	11/03/2023
8.3412E+0	8.3612E+0	8.3512E+0	-10.0000E-3	1.0000E-6	-1.0000E-6	5.2135E-3	-5.2103E-3	5.2119E+3	1.0000E-6	-1.0000E-6	4.7140E-3	-4.7189E-3	4.7164E+3	0.0000E+0	12.4667E-12	0.0000E+0	-22.1848E-12	0.0000E+0	-10.8307E-6	10.8307E-6	23:48:20	11/03/2023
8.3677E+0	8.3361E+0	8.3519E+0	15.8000E-3	1.0000E-6	-1.0000E-6	5.2135E-3	-5.2103E-3	5.2119E+3	1.0000E-6	-1.0000E-6	4.7133E-3	-4.7183E-3	4.7158E+3	0.0000E+0	12.1782E-12	0.0000E+0	-7.9294E-12	0.0000E+0	0.0000E+0	0.0000E+0	23:48:23	11/03/2023
8.3414E+0	8.3592E+0	8.3503E+0	-8.9000E-3	1.0000E-6	-1.0000E-6	5.2135E-3	-5.2098E-3	5.2117E+3	1.0000E-6	-1.0000E-6	4.7136E-3	-4.7180E-3	4.7158E+3	0.0000E+0	23.4285E-12	0.0000E+0	-48.5196E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:48:27	11/03/2023
8.3369E+0	8.3138E+0	8.3254E+0	11.5500E-3	1.0000E-6	-1.0000E-6	5.2129E-3	-5.2099E-3	5.2114E+3	1.0000E-6	-1.0000E-6	4.7134E-3	-4.7184E-3	4.7159E+3	0.0000E+0	10.9831E-12	0.0000E+0	-31.5926E-12	0.0000E+0	10.8307E-6	-10.8307E-6	23:48:30	11/03/2023
8.3413E+0	8.3488E+0	8.3451E+0	-3.7500E-3	1.0000E-6	-1.0000E-6	5.2137E-3	-5.2096E-3	5.2116E+3	1.0000E-6	-1.0000E-6	4.7136E-3	-4.7179E-3	4.7158E+3	0.0000E+0	17.2883E-12	0.0000E+0	-3.9034E-12	5.4154E-6	10.8307E-6	0.0000E+0	23:48:33	11/03/2023
8.3047E+0	8.3605E+0	8.3326E+0	-27.9000E-3	1.0000E-6	-1.0000E-6	5.2133E-3	-5.2104E-3	5.2118E+3	1.0000E-6	-1.0000E-6	4.7135E-3	-4.7186E-3	4.7161E+3	0.0000E+0	12.7964E-12	0.0000E+0	-16.6799E-12	10.8307E-6	10.8307E-6	10.8307E-6	23:48:36	11/03/2023
8.3457E+0	8.3295E+0	8.3376E+0	8.1000E-3	1.0000E-6	-1.0000E-6	5.2128E-3	-5.2100E-3	5.2114E+3	1.0000E-6	-1.0000E-6	4.7133E-3	-4.7184E-3	4.7159E+3	0.0000E+0	-4.7590E-12	0.0000E+0	-22.3902E-12	16.2461E-6	10.8307E-6	21.6614E-6	23:48:40	11/03/2023
8.3541E+0	8.4229E+0	8.3885E+0	-34.4000E-3	1.0000E-6	-1.0000E-6	5.2148E-3	-5.2112E-3	5.2130E+3	1.0000E-6	-1.0000E-6	4.7148E-3	-4.7197E-3	4.7172E+3	0.0000E+0	14.2387E-12	0.0000E+0	-17.7891E-12	0.0000E+0	-21.6614E-6	21.6614E-6	23:48:43	11/03/2023
8.4110E+0	8.3452E+0	8.3781E+0	32.9000E-3	1.0000E-6	-1.0000E-6	5.2141E-3	-5.2105E-3	5.2123E+3	1.0000E-6	-1.0000E-6	4.7140E-3	-4.7182E-3	4.7161E+3	0.0000E+0	3.0709E-12	0.0000E+0	5.1346E-12	32.4921E-6	-0.0000E+0	64.9843E-6	23:48:46	11/03/2023
8.3157E+0	8.3077E+0	8.3117E+0	4.0000E-3	1.0000E-6	-1.0000E-6	5.2129E-3	-5.2101E-3	5.2115E+3	1.0000E-6	-1.0000E-6	4.7131E-3	-4.7183E-3	4.7157E+3	0.0000E+0	9.9117E-12	0.0000E+0	-12.5306E-12	0.0000E+0	10.8307E-6	-10.8307E-6	23:48:50	11/03/2023
8.3381E+0	8.3769E+0	8.3575E+0	-19.4000E-3	1.0000E-6	-1.0000E-6	5.2137E-3	-5.2107E-3	5.2122E+3	1.0000E-6	-1.0000E-6	4.7143E-3	-4.7185E-3	4.7164E+3	0.0000E+0	3.1945E-12	0.0000E+0	-18.1999E-12	10.8307E-6	10.8307E-6	10.8307E-6	23:48:53	11/03/2023
8.3342E+0	8.3372E+0	8.3357E+0	-1.5000E-3	1.0000E-6	-1.0000E-6	5.2135E-3	-5.2112E-3	5.2124E+3	1.0000E-6	-1.0000E-6	4.7140E-3	-4.7195E-3	4.7168E+3	0.0000E+0	23.3873E-12	0.0000E+0	-2.9174E-12	0.0000E+0	0.0000E+0	-0.0000E+0	23:48:56	11/03/2023
8.4290E+0	8.3945E+0	8.4118E+0	17.2500E-3	1.0000E-6	-1.0000E-6	5.2141E-3	-5.2115E-3	5.2128E+3	1.0000E-6	-1.0000E-6	4.7145E-3	-4.7195E-3	4.7170E+3	0.0000E+0	13.6206E-12	0.0000E+0	-30.4833E-12	0.0000E+0	0.0000E+0	0.0000E+0	23:48:59	11/03/2023
8.4083E+0	8.4149E+0	8.4116E+0	-3.3000E-3	1.0000E-6	-1.0000E-6	5.2154E-3	-5.2116E-3	5.2135E+3	1.0000E-6	-1.0000E-6	4.7153E-3	-4.7200E-3	4.7177E+3	0.0000E+0	17.3295E-12	0.0000E+0	-14.7079E-12	21.6614E-6	21.6614E-6	21.6614E-6	23:49:03	11/03/2023
8.4229E+0	8.3827E+0	8.4028E+0	20.1000E-3	1.0000E-6	-1.0000E-6	5.2151E-3	-5.2095E-3	5.2123E+3	1.0000E-6	-1.0000E-6	4.7144E-3	-4.7180E-3	4.7162E+3	0.0000E+0	20.9971E-12	0.0000E+0	-945.5665E-15	5.4154E-6	10.8307E-6	0.0000E+0	23:49:06	11/03/2023
8.2847E+0	8.3574E+0	8.3210E+0	-36.3500E-3	1.0000E-6	-1.0000E-6	5.2131E-3	-5.2121E-3	5.2126E+3	1.0000E-6	-1.0000E-6	4.7142E-3	-4.7203E-3	4.7172E+3	0.0000E+0	21.6977E-12	0.0000E+0	-17.5426E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	23:49:09	11/03/2023
8.4615E+0	8.4151E+0	8.4383E+0	23.2000E-3	1.0000E-6	-1.0000E-6	5.2147E-3	-5.2108E-3	5.2128E+3	1.0000E-6	-1.0000E-6	4.7147E-3	-4.7194E-3	4.7171E+3	0.0000E+0	15.0217E-12	0.0000E+0	-1.6029E-12	5.4154E-6	0.0000E+0	10.8307E-6	23:49:12	11/03/2023
