T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
8.4278E+0	8.4697E+0	8.4488E+0	-20.9500E-3	1.0000E-6	-1.0000E-6	3.3127E-3	-3.3089E-3	3.3108E+3	1.0000E-6	-1.0000E-6	3.2588E-3	-3.2618E-3	3.2603E+3	100.0000E+0	-1.1009E-9	100.0000E+0	-458.8291E-12	16.2461E-6	-0.0000E+0	32.4921E-6	13:19:24	12/03/2023
8.3805E+0	8.3463E+0	8.3634E+0	17.1000E-3	1.0000E-6	-1.0000E-6	3.3123E-3	-3.3086E-3	3.3104E+3	1.0000E-6	-1.0000E-6	3.2581E-3	-3.2615E-3	3.2598E+3	100.0000E+0	2.1151E-9	100.0000E+0	364.9626E-12	21.6614E-6	32.4921E-6	10.8307E-6	13:19:28	12/03/2023
8.3483E+0	8.4337E+0	8.3910E+0	-42.7000E-3	1.0000E-6	-1.0000E-6	3.3125E-3	-3.3102E-3	3.3113E+3	1.0000E-6	-1.0000E-6	3.2590E-3	-3.2623E-3	3.2607E+3	100.0000E+0	-1.4848E-9	100.0000E+0	-273.7440E-12	5.4154E-6	-0.0000E+0	10.8307E-6	13:19:31	12/03/2023
8.4350E+0	8.4211E+0	8.4280E+0	6.9500E-3	1.0000E-6	-1.0000E-6	3.3137E-3	-3.3108E-3	3.3123E+3	1.0000E-6	-1.0000E-6	3.2592E-3	-3.2631E-3	3.2611E+3	100.0000E+0	-364.0626E-12	100.0000E+0	-887.0111E-12	21.6614E-6	43.3229E-6	-0.0000E+0	13:19:34	12/03/2023
8.4484E+0	8.3984E+0	8.4234E+0	25.0000E-3	1.0000E-6	-1.0000E-6	3.3127E-3	-3.3095E-3	3.3111E+3	1.0000E-6	-1.0000E-6	3.2581E-3	-3.2621E-3	3.2601E+3	100.0000E+0	2.2462E-9	100.0000E+0	280.9929E-12	32.4921E-6	21.6614E-6	43.3229E-6	13:19:37	12/03/2023
8.3846E+0	8.4258E+0	8.4052E+0	-20.6000E-3	1.0000E-6	-1.0000E-6	3.3130E-3	-3.3092E-3	3.3111E+3	1.0000E-6	-1.0000E-6	3.2588E-3	-3.2621E-3	3.2605E+3	100.0000E+0	129.2553E-12	100.0000E+0	-1.1113E-9	27.0768E-6	10.8307E-6	43.3229E-6	13:19:41	12/03/2023
8.3920E+0	8.3402E+0	8.3661E+0	25.9000E-3	1.0000E-6	-1.0000E-6	3.3119E-3	-3.3096E-3	3.3108E+3	1.0000E-6	-1.0000E-6	3.2579E-3	-3.2625E-3	3.2602E+3	100.0000E+0	-1.7802E-9	100.0000E+0	562.1520E-12	-5.4154E-6	-21.6614E-6	10.8307E-6	13:19:44	12/03/2023
8.4127E+0	8.4175E+0	8.4151E+0	-2.4000E-3	1.0000E-6	-1.0000E-6	3.3124E-3	-3.3096E-3	3.3110E+3	1.0000E-6	-1.0000E-6	3.2586E-3	-3.2622E-3	3.2604E+3	100.0000E+0	1.6169E-9	100.0000E+0	1.4636E-9	0.0000E+0	10.8307E-6	-10.8307E-6	13:19:47	12/03/2023
8.4091E+0	8.4377E+0	8.4234E+0	-14.3000E-3	1.0000E-6	-1.0000E-6	3.3133E-3	-3.3106E-3	3.3120E+3	1.0000E-6	-1.0000E-6	3.2596E-3	-3.2629E-3	3.2613E+3	100.0000E+0	1.3740E-9	100.0000E+0	1.6347E-9	21.6614E-6	43.3229E-6	-0.0000E+0	13:19:50	12/03/2023
8.4538E+0	8.4220E+0	8.4379E+0	15.9000E-3	1.0000E-6	-1.0000E-6	3.3127E-3	-3.3102E-3	3.3115E+3	1.0000E-6	-1.0000E-6	3.2593E-3	-3.2627E-3	3.2610E+3	100.0000E+0	-961.5968E-12	100.0000E+0	222.2881E-12	0.0000E+0	0.0000E+0	-0.0000E+0	13:19:54	12/03/2023
8.4257E+0	8.3911E+0	8.4084E+0	17.3000E-3	1.0000E-6	-1.0000E-6	3.3127E-3	-3.3095E-3	3.3111E+3	1.0000E-6	-1.0000E-6	3.2582E-3	-3.2620E-3	3.2601E+3	100.0000E+0	1.2054E-9	100.0000E+0	1.4714E-9	27.0768E-6	43.3229E-6	10.8307E-6	13:19:57	12/03/2023
8.3932E+0	8.3795E+0	8.3864E+0	6.8500E-3	1.0000E-6	-1.0000E-6	3.3116E-3	-3.3096E-3	3.3106E+3	1.0000E-6	-1.0000E-6	3.2585E-3	-3.2632E-3	3.2608E+3	100.0000E+0	2.2586E-9	100.0000E+0	607.6691E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	13:20:00	12/03/2023
8.4315E+0	8.4578E+0	8.4446E+0	-13.1500E-3	1.0000E-6	-1.0000E-6	3.3135E-3	-3.3108E-3	3.3122E+3	1.0000E-6	-1.0000E-6	3.2596E-3	-3.2632E-3	3.2614E+3	100.0000E+0	2.8441E-9	100.0000E+0	1.6989E-9	0.0000E+0	0.0000E+0	0.0000E+0	13:20:03	12/03/2023
8.4372E+0	8.4235E+0	8.4304E+0	6.8500E-3	1.0000E-6	-1.0000E-6	3.3137E-3	-3.3111E-3	3.3124E+3	1.0000E-6	-1.0000E-6	3.2595E-3	-3.2641E-3	3.2618E+3	100.0000E+0	-1.7528E-9	100.0000E+0	-970.2475E-12	21.6614E-6	32.4921E-6	10.8307E-6	13:20:07	12/03/2023
8.4874E+0	8.4959E+0	8.4916E+0	-4.2500E-3	1.0000E-6	-1.0000E-6	3.3142E-3	-3.3116E-3	3.3129E+3	1.0000E-6	-1.0000E-6	3.2605E-3	-3.2636E-3	3.2620E+3	100.0000E+0	-1.6441E-9	100.0000E+0	756.2184E-12	10.8307E-6	10.8307E-6	10.8307E-6	13:20:10	12/03/2023
8.4454E+0	8.3894E+0	8.4174E+0	28.0000E-3	1.0000E-6	-1.0000E-6	3.3124E-3	-3.3092E-3	3.3108E+3	1.0000E-6	-1.0000E-6	3.2586E-3	-3.2627E-3	3.2607E+3	100.0000E+0	-612.4718E-12	100.0000E+0	505.0901E-12	5.4154E-6	21.6614E-6	-10.8307E-6	13:20:13	12/03/2023
8.3909E+0	8.4072E+0	8.3990E+0	-8.1500E-3	1.0000E-6	-1.0000E-6	3.3126E-3	-3.3102E-3	3.3114E+3	1.0000E-6	-1.0000E-6	3.2582E-3	-3.2635E-3	3.2608E+3	100.0000E+0	2.3468E-9	100.0000E+0	-765.5246E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	13:20:17	12/03/2023
8.4406E+0	8.4855E+0	8.4630E+0	-22.4500E-3	1.0000E-6	-1.0000E-6	3.3142E-3	-3.3114E-3	3.3128E+3	1.0000E-6	-1.0000E-6	3.2598E-3	-3.2635E-3	3.2616E+3	100.0000E+0	-1.0933E-9	100.0000E+0	1.6982E-9	21.6614E-6	32.4921E-6	10.8307E-6	13:20:20	12/03/2023
8.4903E+0	8.4769E+0	8.4836E+0	6.7000E-3	1.0000E-6	-1.0000E-6	3.3138E-3	-3.3112E-3	3.3125E+3	1.0000E-6	-1.0000E-6	3.2599E-3	-3.2629E-3	3.2614E+3	100.0000E+0	2.5560E-9	100.0000E+0	-1.0064E-9	21.6614E-6	32.4921E-6	10.8307E-6	13:20:23	12/03/2023
8.4483E+0	8.3778E+0	8.4131E+0	35.2500E-3	1.0000E-6	-1.0000E-6	3.3125E-3	-3.3101E-3	3.3113E+3	1.0000E-6	-1.0000E-6	3.2585E-3	-3.2629E-3	3.2607E+3	100.0000E+0	-1.0801E-9	100.0000E+0	169.5813E-12	0.0000E+0	-10.8307E-6	10.8307E-6	13:20:26	12/03/2023
8.4250E+0	8.4926E+0	8.4588E+0	-33.8000E-3	1.0000E-6	-1.0000E-6	3.3134E-3	-3.3103E-3	3.3119E+3	1.0000E-6	-1.0000E-6	3.2597E-3	-3.2634E-3	3.2615E+3	100.0000E+0	1.2295E-9	100.0000E+0	-1.2752E-9	-5.4154E-6	-32.4921E-6	21.6614E-6	13:20:30	12/03/2023
8.4605E+0	8.4477E+0	8.4541E+0	6.4000E-3	1.0000E-6	-1.0000E-6	3.3130E-3	-3.3110E-3	3.3120E+3	1.0000E-6	-1.0000E-6	3.2595E-3	-3.2632E-3	3.2613E+3	100.0000E+0	609.5964E-12	100.0000E+0	1.9893E-9	0.0000E+0	-10.8307E-6	10.8307E-6	13:20:33	12/03/2023
8.4307E+0	8.4331E+0	8.4319E+0	-1.2000E-3	1.0000E-6	-1.0000E-6	3.3127E-3	-3.3104E-3	3.3116E+3	1.0000E-6	-1.0000E-6	3.2590E-3	-3.2632E-3	3.2611E+3	100.0000E+0	1.4899E-9	100.0000E+0	873.5872E-12	21.6614E-6	-10.8307E-6	54.1536E-6	13:20:36	12/03/2023
8.4319E+0	8.4360E+0	8.4339E+0	-2.0500E-3	1.0000E-6	-1.0000E-6	3.3137E-3	-3.3108E-3	3.3123E+3	1.0000E-6	-1.0000E-6	3.2595E-3	-3.2636E-3	3.2615E+3	100.0000E+0	-1.1537E-9	100.0000E+0	1.5608E-9	37.9075E-6	54.1536E-6	21.6614E-6	13:20:39	12/03/2023
8.4857E+0	8.4905E+0	8.4881E+0	-2.4000E-3	1.0000E-6	-1.0000E-6	3.3135E-3	-3.3113E-3	3.3124E+3	1.0000E-6	-1.0000E-6	3.2604E-3	-3.2638E-3	3.2621E+3	100.0000E+0	-902.9559E-12	100.0000E+0	683.8340E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	13:20:43	12/03/2023
8.4950E+0	8.4870E+0	8.4910E+0	4.0000E-3	1.0000E-6	-1.0000E-6	3.3139E-3	-3.3108E-3	3.3124E+3	1.0000E-6	-1.0000E-6	3.2597E-3	-3.2637E-3	3.2617E+3	100.0000E+0	-1.5867E-9	100.0000E+0	-1.1293E-9	16.2461E-6	-0.0000E+0	32.4921E-6	13:20:46	12/03/2023
8.4415E+0	8.4311E+0	8.4363E+0	5.2000E-3	1.0000E-6	-1.0000E-6	3.3136E-3	-3.3102E-3	3.3119E+3	1.0000E-6	-1.0000E-6	3.2592E-3	-3.2634E-3	3.2613E+3	100.0000E+0	923.8620E-12	100.0000E+0	2.0715E-9	10.8307E-6	0.0000E+0	21.6614E-6	13:20:49	12/03/2023
8.4551E+0	8.5212E+0	8.4882E+0	-33.0500E-3	1.0000E-6	-1.0000E-6	3.3137E-3	-3.3119E-3	3.3128E+3	1.0000E-6	-1.0000E-6	3.2605E-3	-3.2644E-3	3.2625E+3	100.0000E+0	359.0414E-12	100.0000E+0	1.1811E-9	0.0000E+0	-10.8307E-6	10.8307E-6	13:20:52	12/03/2023
8.4931E+0	8.4847E+0	8.4889E+0	4.2000E-3	1.0000E-6	-1.0000E-6	3.3143E-3	-3.3116E-3	3.3130E+3	1.0000E-6	-1.0000E-6	3.2604E-3	-3.2639E-3	3.2621E+3	100.0000E+0	-1.7541E-9	100.0000E+0	1.6461E-9	5.4154E-6	10.8307E-6	0.0000E+0	13:20:56	12/03/2023
8.5100E+0	8.5337E+0	8.5219E+0	-11.8500E-3	1.0000E-6	-1.0000E-6	3.3140E-3	-3.3118E-3	3.3129E+3	1.0000E-6	-1.0000E-6	3.2608E-3	-3.2645E-3	3.2626E+3	100.0000E+0	1.7339E-9	100.0000E+0	-582.5752E-12	27.0768E-6	21.6614E-6	32.4921E-6	13:20:59	12/03/2023
8.5032E+0	8.4675E+0	8.4854E+0	17.8500E-3	1.0000E-6	-1.0000E-6	3.3144E-3	-3.3112E-3	3.3128E+3	1.0000E-6	-1.0000E-6	3.2602E-3	-3.2638E-3	3.2620E+3	100.0000E+0	-1.7514E-9	100.0000E+0	-243.5059E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	13:21:02	12/03/2023
8.4958E+0	8.4393E+0	8.4675E+0	28.2500E-3	1.0000E-6	-1.0000E-6	3.3130E-3	-3.3113E-3	3.3121E+3	1.0000E-6	-1.0000E-6	3.2599E-3	-3.2633E-3	3.2616E+3	100.0000E+0	1.7976E-9	100.0000E+0	2.1383E-9	5.4154E-6	10.8307E-6	0.0000E+0	13:21:06	12/03/2023
8.4675E+0	8.4913E+0	8.4794E+0	-11.9000E-3	1.0000E-6	-1.0000E-6	3.3140E-3	-3.3115E-3	3.3127E+3	1.0000E-6	-1.0000E-6	3.2599E-3	-3.2638E-3	3.2618E+3	100.0000E+0	1.4674E-9	100.0000E+0	-1.3092E-9	16.2461E-6	43.3229E-6	-10.8307E-6	13:21:09	12/03/2023
8.4797E+0	8.4698E+0	8.4748E+0	4.9500E-3	1.0000E-6	-1.0000E-6	3.3136E-3	-3.3104E-3	3.3120E+3	1.0000E-6	-1.0000E-6	3.2599E-3	-3.2639E-3	3.2619E+3	100.0000E+0	2.1478E-9	100.0000E+0	1.6624E-9	0.0000E+0	-10.8307E-6	10.8307E-6	13:21:12	12/03/2023
8.4470E+0	8.5245E+0	8.4857E+0	-38.7500E-3	1.0000E-6	-1.0000E-6	3.3145E-3	-3.3124E-3	3.3135E+3	1.0000E-6	-1.0000E-6	3.2606E-3	-3.2647E-3	3.2627E+3	100.0000E+0	-1.0407E-9	100.0000E+0	-309.8161E-12	-16.2461E-6	0.0000E+0	-32.4921E-6	13:21:15	12/03/2023
8.5624E+0	8.4847E+0	8.5236E+0	38.8500E-3	1.0000E-6	-1.0000E-6	3.3147E-3	-3.3118E-3	3.3133E+3	1.0000E-6	-1.0000E-6	3.2601E-3	-3.2634E-3	3.2618E+3	100.0000E+0	-883.7114E-12	100.0000E+0	348.6127E-12	37.9075E-6	21.6614E-6	54.1536E-6	13:21:19	12/03/2023
8.4611E+0	8.4538E+0	8.4574E+0	3.6500E-3	1.0000E-6	-1.0000E-6	3.3132E-3	-3.3109E-3	3.3121E+3	1.0000E-6	-1.0000E-6	3.2594E-3	-3.2641E-3	3.2617E+3	100.0000E+0	66.8637E-12	100.0000E+0	2.1501E-9	0.0000E+0	0.0000E+0	-0.0000E+0	13:21:22	12/03/2023
8.4968E+0	8.5288E+0	8.5128E+0	-16.0000E-3	1.0000E-6	-1.0000E-6	3.3141E-3	-3.3123E-3	3.3132E+3	1.0000E-6	-1.0000E-6	3.2605E-3	-3.2643E-3	3.2624E+3	100.0000E+0	1.0780E-9	100.0000E+0	-632.4107E-12	5.4154E-6	-0.0000E+0	10.8307E-6	13:21:25	12/03/2023
8.5058E+0	8.4514E+0	8.4786E+0	27.2000E-3	1.0000E-6	-1.0000E-6	3.3138E-3	-3.3116E-3	3.3127E+3	1.0000E-6	-1.0000E-6	3.2598E-3	-3.2637E-3	3.2617E+3	100.0000E+0	-655.1645E-12	100.0000E+0	-1.2337E-9	16.2461E-6	21.6614E-6	10.8307E-6	13:21:28	12/03/2023
8.4892E+0	8.4906E+0	8.4899E+0	-700.0000E-6	1.0000E-6	-1.0000E-6	3.3140E-3	-3.3117E-3	3.3128E+3	1.0000E-6	-1.0000E-6	3.2600E-3	-3.2650E-3	3.2625E+3	100.0000E+0	606.5886E-12	100.0000E+0	1.2977E-9	21.6614E-6	0.0000E+0	43.3229E-6	13:21:32	12/03/2023
8.5486E+0	8.5912E+0	8.5699E+0	-21.3000E-3	1.0000E-6	-1.0000E-6	3.3160E-3	-3.3124E-3	3.3142E+3	1.0000E-6	-1.0000E-6	3.2616E-3	-3.2648E-3	3.2632E+3	100.0000E+0	2.0202E-9	100.0000E+0	-749.2540E-12	0.0000E+0	0.0000E+0	-0.0000E+0	13:21:35	12/03/2023
8.5155E+0	8.4620E+0	8.4887E+0	26.7500E-3	1.0000E-6	-1.0000E-6	3.3138E-3	-3.3112E-3	3.3125E+3	1.0000E-6	-1.0000E-6	3.2600E-3	-3.2642E-3	3.2621E+3	100.0000E+0	681.4663E-12	100.0000E+0	1.0847E-9	32.4921E-6	21.6614E-6	43.3229E-6	13:21:38	12/03/2023
8.4943E+0	8.4918E+0	8.4931E+0	1.2500E-3	1.0000E-6	-1.0000E-6	3.3136E-3	-3.3118E-3	3.3127E+3	1.0000E-6	-1.0000E-6	3.2600E-3	-3.2646E-3	3.2623E+3	100.0000E+0	2.0861E-9	100.0000E+0	99.9079E-12	21.6614E-6	32.4921E-6	10.8307E-6	13:21:42	12/03/2023
8.5383E+0	8.5356E+0	8.5370E+0	1.3500E-3	1.0000E-6	-1.0000E-6	3.3149E-3	-3.3122E-3	3.3136E+3	1.0000E-6	-1.0000E-6	3.2609E-3	-3.2646E-3	3.2628E+3	100.0000E+0	2.0404E-9	100.0000E+0	2.0027E-9	0.0000E+0	10.8307E-6	-10.8307E-6	13:21:45	12/03/2023
8.5161E+0	8.5087E+0	8.5124E+0	3.7000E-3	1.0000E-6	-1.0000E-6	3.3140E-3	-3.3111E-3	3.3126E+3	1.0000E-6	-1.0000E-6	3.2602E-3	-3.2642E-3	3.2622E+3	100.0000E+0	2.8173E-9	100.0000E+0	471.1985E-12	16.2461E-6	21.6614E-6	10.8307E-6	13:21:48	12/03/2023
8.5146E+0	8.5512E+0	8.5329E+0	-18.3000E-3	1.0000E-6	-1.0000E-6	3.3147E-3	-3.3118E-3	3.3132E+3	1.0000E-6	-1.0000E-6	3.2614E-3	-3.2647E-3	3.2631E+3	100.0000E+0	2.4081E-9	100.0000E+0	-849.6239E-12	21.6614E-6	10.8307E-6	32.4921E-6	13:21:51	12/03/2023
8.5288E+0	8.4864E+0	8.5076E+0	21.2000E-3	1.0000E-6	-1.0000E-6	3.3141E-3	-3.3114E-3	3.3128E+3	1.0000E-6	-1.0000E-6	3.2601E-3	-3.2640E-3	3.2621E+3	100.0000E+0	200.1774E-12	100.0000E+0	839.0788E-12	16.2461E-6	32.4921E-6	0.0000E+0	13:21:55	12/03/2023
8.4765E+0	8.4957E+0	8.4861E+0	-9.6000E-3	1.0000E-6	-1.0000E-6	3.3138E-3	-3.3114E-3	3.3126E+3	1.0000E-6	-1.0000E-6	3.2601E-3	-3.2637E-3	3.2619E+3	100.0000E+0	2.6426E-9	100.0000E+0	805.8854E-12	10.8307E-6	21.6614E-6	0.0000E+0	13:21:58	12/03/2023
8.4960E+0	8.5051E+0	8.5006E+0	-4.5500E-3	1.0000E-6	-1.0000E-6	3.3143E-3	-3.3112E-3	3.3127E+3	1.0000E-6	-1.0000E-6	3.2607E-3	-3.2642E-3	3.2625E+3	100.0000E+0	-39.2507E-12	100.0000E+0	-992.0633E-12	21.6614E-6	54.1536E-6	-10.8307E-6	13:22:01	12/03/2023
8.5376E+0	8.5028E+0	8.5202E+0	17.4000E-3	1.0000E-6	-1.0000E-6	3.3141E-3	-3.3119E-3	3.3130E+3	1.0000E-6	-1.0000E-6	3.2606E-3	-3.2647E-3	3.2626E+3	100.0000E+0	2.2587E-9	100.0000E+0	1.7426E-9	5.4154E-6	10.8307E-6	-0.0000E+0	13:22:04	12/03/2023
8.5080E+0	8.5656E+0	8.5368E+0	-28.8000E-3	1.0000E-6	-1.0000E-6	3.3155E-3	-3.3117E-3	3.3136E+3	1.0000E-6	-1.0000E-6	3.2612E-3	-3.2652E-3	3.2632E+3	100.0000E+0	2.7305E-9	100.0000E+0	-930.3140E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	13:22:08	12/03/2023
8.5285E+0	8.5270E+0	8.5277E+0	750.0000E-6	1.0000E-6	-1.0000E-6	3.3147E-3	-3.3117E-3	3.3132E+3	1.0000E-6	-1.0000E-6	3.2609E-3	-3.2643E-3	3.2626E+3	100.0000E+0	-889.2339E-12	100.0000E+0	1.6709E-9	5.4154E-6	10.8307E-6	-0.0000E+0	13:22:11	12/03/2023
8.5065E+0	8.5497E+0	8.5281E+0	-21.6000E-3	1.0000E-6	-1.0000E-6	3.3151E-3	-3.3125E-3	3.3138E+3	1.0000E-6	-1.0000E-6	3.2612E-3	-3.2650E-3	3.2631E+3	100.0000E+0	-1.2038E-9	100.0000E+0	106.7683E-12	5.4154E-6	10.8307E-6	0.0000E+0	13:22:14	12/03/2023
8.5456E+0	8.5018E+0	8.5237E+0	21.9000E-3	1.0000E-6	-1.0000E-6	3.3140E-3	-3.3125E-3	3.3133E+3	1.0000E-6	-1.0000E-6	3.2602E-3	-3.2648E-3	3.2625E+3	100.0000E+0	-1.6173E-9	100.0000E+0	569.1764E-12	21.6614E-6	54.1536E-6	-10.8307E-6	13:22:18	12/03/2023
8.5279E+0	8.5400E+0	8.5340E+0	-6.0500E-3	1.0000E-6	-1.0000E-6	3.3140E-3	-3.3130E-3	3.3135E+3	1.0000E-6	-1.0000E-6	3.2608E-3	-3.2655E-3	3.2632E+3	100.0000E+0	-111.4494E-12	100.0000E+0	-1.2781E-9	0.0000E+0	-10.8307E-6	10.8307E-6	13:22:21	12/03/2023
8.5740E+0	8.5714E+0	8.5727E+0	1.3000E-3	1.0000E-6	-1.0000E-6	3.3154E-3	-3.3118E-3	3.3136E+3	1.0000E-6	-1.0000E-6	3.2611E-3	-3.2641E-3	3.2626E+3	100.0000E+0	670.8752E-12	100.0000E+0	1.4619E-9	37.9075E-6	10.8307E-6	64.9843E-6	13:22:24	12/03/2023
8.5013E+0	8.4991E+0	8.5002E+0	1.1000E-3	1.0000E-6	-1.0000E-6	3.3145E-3	-3.3124E-3	3.3135E+3	1.0000E-6	-1.0000E-6	3.2612E-3	-3.2659E-3	3.2636E+3	100.0000E+0	-1.1206E-9	100.0000E+0	-255.2149E-12	-10.8307E-6	-32.4921E-6	10.8307E-6	13:22:27	12/03/2023
8.5897E+0	8.6111E+0	8.6004E+0	-10.7000E-3	1.0000E-6	-1.0000E-6	3.3153E-3	-3.3129E-3	3.3141E+3	1.0000E-6	-1.0000E-6	3.2622E-3	-3.2646E-3	3.2634E+3	100.0000E+0	2.0985E-9	100.0000E+0	528.9581E-12	16.2461E-6	21.6614E-6	10.8307E-6	13:22:31	12/03/2023
8.5275E+0	8.4338E+0	8.4807E+0	46.8500E-3	1.0000E-6	-1.0000E-6	3.3143E-3	-3.3119E-3	3.3131E+3	1.0000E-6	-1.0000E-6	3.2602E-3	-3.2648E-3	3.2625E+3	100.0000E+0	2.4360E-9	100.0000E+0	-929.5745E-12	5.4154E-6	0.0000E+0	10.8307E-6	13:22:34	12/03/2023
8.5661E+0	8.5791E+0	8.5726E+0	-6.5000E-3	1.0000E-6	-1.0000E-6	3.3153E-3	-3.3118E-3	3.3136E+3	1.0000E-6	-1.0000E-6	3.2610E-3	-3.2643E-3	3.2627E+3	100.0000E+0	2.6518E-9	100.0000E+0	425.3108E-12	0.0000E+0	-10.8307E-6	10.8307E-6	13:22:37	12/03/2023
8.5195E+0	8.4968E+0	8.5082E+0	11.3500E-3	1.0000E-6	-1.0000E-6	3.3142E-3	-3.3128E-3	3.3135E+3	1.0000E-6	-1.0000E-6	3.2613E-3	-3.2645E-3	3.2629E+3	100.0000E+0	1.8632E-9	100.0000E+0	1.1732E-9	16.2461E-6	21.6614E-6	10.8307E-6	13:22:40	12/03/2023
8.5444E+0	8.5411E+0	8.5427E+0	1.6500E-3	1.0000E-6	-1.0000E-6	3.3154E-3	-3.3134E-3	3.3144E+3	1.0000E-6	-1.0000E-6	3.2616E-3	-3.2659E-3	3.2637E+3	100.0000E+0	440.9251E-12	100.0000E+0	1.4961E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	13:22:44	12/03/2023
8.5892E+0	8.6092E+0	8.5992E+0	-10.0000E-3	1.0000E-6	-1.0000E-6	3.3161E-3	-3.3136E-3	3.3148E+3	1.0000E-6	-1.0000E-6	3.2621E-3	-3.2658E-3	3.2639E+3	100.0000E+0	-165.3511E-12	100.0000E+0	-1.2358E-9	0.0000E+0	-10.8307E-6	10.8307E-6	13:22:47	12/03/2023
8.5853E+0	8.5235E+0	8.5544E+0	30.9000E-3	1.0000E-6	-1.0000E-6	3.3150E-3	-3.3133E-3	3.3141E+3	1.0000E-6	-1.0000E-6	3.2609E-3	-3.2657E-3	3.2633E+3	100.0000E+0	2.6675E-9	100.0000E+0	451.8493E-12	10.8307E-6	21.6614E-6	-0.0000E+0	13:22:50	12/03/2023
8.5663E+0	8.5953E+0	8.5808E+0	-14.5000E-3	1.0000E-6	-1.0000E-6	3.3159E-3	-3.3135E-3	3.3147E+3	1.0000E-6	-1.0000E-6	3.2618E-3	-3.2664E-3	3.2641E+3	100.0000E+0	-153.6891E-12	100.0000E+0	-163.0625E-12	10.8307E-6	-10.8307E-6	32.4921E-6	13:22:54	12/03/2023
8.5923E+0	8.5967E+0	8.5945E+0	-2.2000E-3	1.0000E-6	-1.0000E-6	3.3157E-3	-3.3135E-3	3.3146E+3	1.0000E-6	-1.0000E-6	3.2617E-3	-3.2659E-3	3.2638E+3	100.0000E+0	-728.4350E-12	100.0000E+0	-1.1781E-9	5.4154E-6	0.0000E+0	10.8307E-6	13:22:57	12/03/2023
8.5831E+0	8.5586E+0	8.5709E+0	12.2500E-3	1.0000E-6	-1.0000E-6	3.3153E-3	-3.3121E-3	3.3137E+3	1.0000E-6	-1.0000E-6	3.2616E-3	-3.2653E-3	3.2635E+3	100.0000E+0	2.1942E-9	100.0000E+0	224.0136E-12	21.6614E-6	32.4921E-6	10.8307E-6	13:23:00	12/03/2023
8.5524E+0	8.6193E+0	8.5859E+0	-33.4500E-3	1.0000E-6	-1.0000E-6	3.3156E-3	-3.3147E-3	3.3151E+3	1.0000E-6	-1.0000E-6	3.2628E-3	-3.2662E-3	3.2645E+3	100.0000E+0	-473.9263E-12	100.0000E+0	1.6115E-9	0.0000E+0	10.8307E-6	-10.8307E-6	13:23:03	12/03/2023
8.6438E+0	8.5720E+0	8.6079E+0	35.9000E-3	1.0000E-6	-1.0000E-6	3.3164E-3	-3.3132E-3	3.3148E+3	1.0000E-6	-1.0000E-6	3.2614E-3	-3.2660E-3	3.2637E+3	100.0000E+0	122.1672E-12	100.0000E+0	-882.1219E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	13:23:07	12/03/2023
8.5639E+0	8.5738E+0	8.5689E+0	-4.9500E-3	1.0000E-6	-1.0000E-6	3.3152E-3	-3.3144E-3	3.3148E+3	1.0000E-6	-1.0000E-6	3.2619E-3	-3.2668E-3	3.2643E+3	100.0000E+0	908.2435E-12	100.0000E+0	1.7038E-9	21.6614E-6	32.4921E-6	10.8307E-6	13:23:10	12/03/2023
8.6362E+0	8.5908E+0	8.6135E+0	22.7000E-3	1.0000E-6	-1.0000E-6	3.3159E-3	-3.3132E-3	3.3146E+3	1.0000E-6	-1.0000E-6	3.2613E-3	-3.2657E-3	3.2635E+3	100.0000E+0	1.8377E-9	100.0000E+0	-587.7518E-12	27.0768E-6	43.3229E-6	10.8307E-6	13:23:13	12/03/2023
8.5756E+0	8.6137E+0	8.5946E+0	-19.0500E-3	1.0000E-6	-1.0000E-6	3.3162E-3	-3.3129E-3	3.3145E+3	1.0000E-6	-1.0000E-6	3.2620E-3	-3.2657E-3	3.2639E+3	100.0000E+0	-1.6059E-9	100.0000E+0	-191.4516E-12	10.8307E-6	32.4921E-6	-10.8307E-6	13:23:16	12/03/2023
8.5495E+0	8.5448E+0	8.5472E+0	2.3500E-3	1.0000E-6	-1.0000E-6	3.3147E-3	-3.3134E-3	3.3140E+3	1.0000E-6	-1.0000E-6	3.2610E-3	-3.2652E-3	3.2631E+3	100.0000E+0	2.3610E-9	100.0000E+0	1.9326E-9	21.6614E-6	43.3229E-6	0.0000E+0	13:23:20	12/03/2023
8.5818E+0	8.6232E+0	8.6025E+0	-20.7000E-3	1.0000E-6	-1.0000E-6	3.3158E-3	-3.3136E-3	3.3147E+3	1.0000E-6	-1.0000E-6	3.2625E-3	-3.2668E-3	3.2647E+3	100.0000E+0	2.2511E-9	100.0000E+0	1.7116E-9	21.6614E-6	-0.0000E+0	43.3229E-6	13:23:23	12/03/2023
