T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
7.5109E+0	7.4884E+0	7.4997E+0	11.2500E-3	1.0000E-6	-1.0000E-6	6.3042E-3	-6.2991E-3	6.3016E+3	1.0000E-6	-1.0000E-6	6.3007E-3	-6.3080E-3	6.3043E+3	-50.0000E+0	-698.4753E-12	-50.0000E+0	-1.7197E-9	5.4154E-6	10.8307E-6	0.0000E+0	16:45:36	11/03/2023
7.4132E+0	7.4769E+0	7.4451E+0	-31.8500E-3	1.0000E-6	-1.0000E-6	6.3036E-3	-6.3029E-3	6.3032E+3	1.0000E-6	-1.0000E-6	6.3007E-3	-6.3094E-3	6.3051E+3	-50.0000E+0	-324.4185E-12	-50.0000E+0	165.3913E-12	10.8307E-6	21.6614E-6	-0.0000E+0	16:45:39	11/03/2023
7.5877E+0	7.5953E+0	7.5915E+0	-3.8000E-3	1.0000E-6	-1.0000E-6	6.3075E-3	-6.3019E-3	6.3047E+3	1.0000E-6	-1.0000E-6	6.3035E-3	-6.3087E-3	6.3061E+3	-50.0000E+0	-977.4620E-12	-50.0000E+0	-1.5589E-9	16.2461E-6	10.8307E-6	21.6614E-6	16:45:42	11/03/2023
7.5195E+0	7.4872E+0	7.5033E+0	16.1500E-3	1.0000E-6	-1.0000E-6	6.3058E-3	-6.3024E-3	6.3041E+3	1.0000E-6	-1.0000E-6	6.3014E-3	-6.3078E-3	6.3046E+3	-50.0000E+0	1.4853E-9	-50.0000E+0	-1.3323E-9	0.0000E+0	10.8307E-6	-10.8307E-6	16:45:45	11/03/2023
7.5309E+0	7.5319E+0	7.5314E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	6.3064E-3	-6.3024E-3	6.3044E+3	1.0000E-6	-1.0000E-6	6.3014E-3	-6.3084E-3	6.3049E+3	-50.0000E+0	1.7689E-9	-50.0000E+0	-568.4838E-12	16.2461E-6	-0.0000E+0	32.4921E-6	16:45:49	11/03/2023
7.5145E+0	7.4836E+0	7.4991E+0	15.4500E-3	1.0000E-6	-1.0000E-6	6.3060E-3	-6.3012E-3	6.3036E+3	1.0000E-6	-1.0000E-6	6.3026E-3	-6.3067E-3	6.3046E+3	-50.0000E+0	899.4653E-12	-50.0000E+0	1.2162E-9	16.2461E-6	21.6614E-6	10.8307E-6	16:45:52	11/03/2023
7.4755E+0	7.5201E+0	7.4978E+0	-22.3000E-3	1.0000E-6	-1.0000E-6	6.3049E-3	-6.3026E-3	6.3038E+3	1.0000E-6	-1.0000E-6	6.3018E-3	-6.3073E-3	6.3045E+3	-50.0000E+0	-1.4943E-9	-50.0000E+0	-1.5729E-9	5.4154E-6	10.8307E-6	-0.0000E+0	16:45:55	11/03/2023
7.5471E+0	7.5268E+0	7.5370E+0	10.1500E-3	1.0000E-6	-1.0000E-6	6.3060E-3	-6.3015E-3	6.3037E+3	1.0000E-6	-1.0000E-6	6.3018E-3	-6.3069E-3	6.3043E+3	-50.0000E+0	1.3158E-9	-50.0000E+0	-1.4808E-9	5.4154E-6	0.0000E+0	10.8307E-6	16:45:58	11/03/2023
7.5145E+0	7.4786E+0	7.4966E+0	17.9500E-3	1.0000E-6	-1.0000E-6	6.3045E-3	-6.3025E-3	6.3035E+3	1.0000E-6	-1.0000E-6	6.3025E-3	-6.3075E-3	6.3050E+3	-50.0000E+0	-1.3047E-9	-50.0000E+0	-786.5600E-12	16.2461E-6	10.8307E-6	21.6614E-6	16:46:02	11/03/2023
7.5387E+0	7.5783E+0	7.5585E+0	-19.8000E-3	1.0000E-6	-1.0000E-6	6.3065E-3	-6.3022E-3	6.3044E+3	1.0000E-6	-1.0000E-6	6.3014E-3	-6.3091E-3	6.3052E+3	-50.0000E+0	649.8574E-12	-50.0000E+0	-67.7058E-12	16.2461E-6	21.6614E-6	10.8307E-6	16:46:05	11/03/2023
7.5213E+0	7.5574E+0	7.5394E+0	-18.0500E-3	1.0000E-6	-1.0000E-6	6.3066E-3	-6.3038E-3	6.3052E+3	1.0000E-6	-1.0000E-6	6.3019E-3	-6.3084E-3	6.3051E+3	-50.0000E+0	616.1070E-12	-50.0000E+0	1.1051E-9	5.4154E-6	-0.0000E+0	10.8307E-6	16:46:08	11/03/2023
7.6052E+0	7.5846E+0	7.5949E+0	10.3000E-3	1.0000E-6	-1.0000E-6	6.3074E-3	-6.3011E-3	6.3042E+3	1.0000E-6	-1.0000E-6	6.3013E-3	-6.3064E-3	6.3039E+3	-50.0000E+0	631.2719E-12	-50.0000E+0	-430.0706E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	16:46:11	11/03/2023
7.4480E+0	7.4696E+0	7.4588E+0	-10.8000E-3	1.0000E-6	-1.0000E-6	6.3044E-3	-6.3024E-3	6.3034E+3	1.0000E-6	-1.0000E-6	6.3005E-3	-6.3093E-3	6.3049E+3	-50.0000E+0	248.6808E-12	-50.0000E+0	1.4433E-9	0.0000E+0	0.0000E+0	-0.0000E+0	16:46:14	11/03/2023
7.5627E+0	7.6280E+0	7.5953E+0	-32.6500E-3	1.0000E-6	-1.0000E-6	6.3091E-3	-6.3055E-3	6.3073E+3	1.0000E-6	-1.0000E-6	6.3042E-3	-6.3069E-3	6.3055E+3	-50.0000E+0	-1.3113E-9	-50.0000E+0	-1.5838E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	16:46:18	11/03/2023
7.6078E+0	7.4521E+0	7.5299E+0	77.8500E-3	1.0000E-6	-1.0000E-6	6.3050E-3	-6.3019E-3	6.3035E+3	1.0000E-6	-1.0000E-6	6.3023E-3	-6.3088E-3	6.3056E+3	-50.0000E+0	-846.4578E-12	-50.0000E+0	627.7585E-12	10.8307E-6	0.0000E+0	21.6614E-6	16:46:21	11/03/2023
7.5083E+0	7.5375E+0	7.5229E+0	-14.6000E-3	1.0000E-6	-1.0000E-6	6.3059E-3	-6.3034E-3	6.3046E+3	1.0000E-6	-1.0000E-6	6.3026E-3	-6.3075E-3	6.3051E+3	-50.0000E+0	1.1691E-9	-50.0000E+0	-433.7682E-12	32.4921E-6	54.1536E-6	10.8307E-6	16:46:24	11/03/2023
7.5622E+0	7.5983E+0	7.5802E+0	-18.0500E-3	1.0000E-6	-1.0000E-6	6.3076E-3	-6.3021E-3	6.3049E+3	1.0000E-6	-1.0000E-6	6.3015E-3	-6.3072E-3	6.3043E+3	-50.0000E+0	1.8168E-9	-50.0000E+0	900.0032E-12	5.4154E-6	0.0000E+0	10.8307E-6	16:46:27	11/03/2023
7.4967E+0	7.5269E+0	7.5118E+0	-15.1000E-3	1.0000E-6	-1.0000E-6	6.3066E-3	-6.3031E-3	6.3049E+3	1.0000E-6	-1.0000E-6	6.3020E-3	-6.3076E-3	6.3048E+3	-50.0000E+0	1.0277E-9	-50.0000E+0	27.0713E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:46:31	11/03/2023
7.5958E+0	7.6033E+0	7.5995E+0	-3.7500E-3	1.0000E-6	-1.0000E-6	6.3088E-3	-6.3009E-3	6.3049E+3	1.0000E-6	-1.0000E-6	6.3030E-3	-6.3065E-3	6.3048E+3	-50.0000E+0	1.5320E-9	-50.0000E+0	-898.1869E-12	5.4154E-6	10.8307E-6	0.0000E+0	16:46:34	11/03/2023
7.4558E+0	7.4782E+0	7.4670E+0	-11.2000E-3	1.0000E-6	-1.0000E-6	6.3050E-3	-6.3025E-3	6.3038E+3	1.0000E-6	-1.0000E-6	6.3029E-3	-6.3090E-3	6.3060E+3	-50.0000E+0	587.3838E-12	-50.0000E+0	874.9019E-12	16.2461E-6	10.8307E-6	21.6614E-6	16:46:37	11/03/2023
7.5746E+0	7.5560E+0	7.5653E+0	9.3000E-3	1.0000E-6	-1.0000E-6	6.3061E-3	-6.3049E-3	6.3055E+3	1.0000E-6	-1.0000E-6	6.3013E-3	-6.3095E-3	6.3054E+3	-50.0000E+0	298.9155E-12	-50.0000E+0	-703.1179E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:46:40	11/03/2023
7.5963E+0	7.5937E+0	7.5950E+0	1.3000E-3	1.0000E-6	-1.0000E-6	6.3080E-3	-6.3043E-3	6.3061E+3	1.0000E-6	-1.0000E-6	6.3024E-3	-6.3089E-3	6.3056E+3	-50.0000E+0	1.5538E-9	-50.0000E+0	-123.3341E-12	27.0768E-6	21.6614E-6	32.4921E-6	16:46:44	11/03/2023
7.5664E+0	7.6053E+0	7.5858E+0	-19.4500E-3	1.0000E-6	-1.0000E-6	6.3097E-3	-6.3036E-3	6.3067E+3	1.0000E-6	-1.0000E-6	6.3029E-3	-6.3075E-3	6.3052E+3	-50.0000E+0	-1.8791E-9	-50.0000E+0	1.1041E-9	16.2461E-6	10.8307E-6	21.6614E-6	16:46:47	11/03/2023
7.5573E+0	7.5583E+0	7.5578E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	6.3071E-3	-6.3020E-3	6.3045E+3	1.0000E-6	-1.0000E-6	6.3025E-3	-6.3081E-3	6.3053E+3	-50.0000E+0	1.6613E-9	-50.0000E+0	-1.6326E-9	21.6614E-6	10.8307E-6	32.4921E-6	16:46:50	11/03/2023
7.4865E+0	7.5258E+0	7.5061E+0	-19.6500E-3	1.0000E-6	-1.0000E-6	6.3067E-3	-6.3054E-3	6.3061E+3	1.0000E-6	-1.0000E-6	6.3028E-3	-6.3081E-3	6.3054E+3	-50.0000E+0	-1.2044E-9	-50.0000E+0	-989.4352E-12	5.4154E-6	10.8307E-6	0.0000E+0	16:46:53	11/03/2023
7.6495E+0	7.5802E+0	7.6148E+0	34.6500E-3	1.0000E-6	-1.0000E-6	6.3078E-3	-6.3016E-3	6.3047E+3	1.0000E-6	-1.0000E-6	6.3029E-3	-6.3068E-3	6.3049E+3	-50.0000E+0	1.1317E-9	-50.0000E+0	-1.2031E-9	10.8307E-6	0.0000E+0	21.6614E-6	16:46:56	11/03/2023
7.5026E+0	7.5659E+0	7.5343E+0	-31.6500E-3	1.0000E-6	-1.0000E-6	6.3072E-3	-6.3036E-3	6.3054E+3	1.0000E-6	-1.0000E-6	6.3028E-3	-6.3075E-3	6.3051E+3	-50.0000E+0	62.9075E-12	-50.0000E+0	769.6107E-12	5.4154E-6	0.0000E+0	10.8307E-6	16:47:00	11/03/2023
7.5864E+0	7.5665E+0	7.5764E+0	9.9500E-3	1.0000E-6	-1.0000E-6	6.3089E-3	-6.3029E-3	6.3059E+3	1.0000E-6	-1.0000E-6	6.3029E-3	-6.3074E-3	6.3052E+3	-50.0000E+0	-918.9448E-12	-50.0000E+0	-148.9297E-12	16.2461E-6	21.6614E-6	10.8307E-6	16:47:03	11/03/2023
7.5169E+0	7.5415E+0	7.5292E+0	-12.3000E-3	1.0000E-6	-1.0000E-6	6.3066E-3	-6.3035E-3	6.3050E+3	1.0000E-6	-1.0000E-6	6.3021E-3	-6.3072E-3	6.3047E+3	-50.0000E+0	1.1563E-9	-50.0000E+0	473.8686E-12	43.3229E-6	54.1536E-6	32.4921E-6	16:47:06	11/03/2023
7.5811E+0	7.5529E+0	7.5670E+0	14.1000E-3	1.0000E-6	-1.0000E-6	6.3074E-3	-6.3047E-3	6.3061E+3	1.0000E-6	-1.0000E-6	6.3025E-3	-6.3095E-3	6.3060E+3	-50.0000E+0	1.7339E-9	-50.0000E+0	-1.1587E-9	5.4154E-6	10.8307E-6	0.0000E+0	16:47:09	11/03/2023
7.5962E+0	7.5463E+0	7.5712E+0	24.9500E-3	1.0000E-6	-1.0000E-6	6.3072E-3	-6.3043E-3	6.3058E+3	1.0000E-6	-1.0000E-6	6.3018E-3	-6.3093E-3	6.3055E+3	-50.0000E+0	690.0373E-12	-50.0000E+0	-1.0311E-9	-16.2461E-6	-21.6614E-6	-10.8307E-6	16:47:13	11/03/2023
7.5877E+0	7.6080E+0	7.5978E+0	-10.1500E-3	1.0000E-6	-1.0000E-6	6.3080E-3	-6.3050E-3	6.3065E+3	1.0000E-6	-1.0000E-6	6.3020E-3	-6.3084E-3	6.3052E+3	-50.0000E+0	-2.0475E-9	-50.0000E+0	-643.5860E-12	0.0000E+0	0.0000E+0	0.0000E+0	16:47:16	11/03/2023
7.6120E+0	7.5929E+0	7.6025E+0	9.5500E-3	1.0000E-6	-1.0000E-6	6.3087E-3	-6.3044E-3	6.3065E+3	1.0000E-6	-1.0000E-6	6.3021E-3	-6.3086E-3	6.3054E+3	-50.0000E+0	-79.5944E-12	-50.0000E+0	427.8992E-12	21.6614E-6	10.8307E-6	32.4921E-6	16:47:19	11/03/2023
7.5768E+0	7.5764E+0	7.5766E+0	200.0000E-6	1.0000E-6	-1.0000E-6	6.3088E-3	-6.3057E-3	6.3072E+3	1.0000E-6	-1.0000E-6	6.3018E-3	-6.3085E-3	6.3051E+3	-50.0000E+0	-193.4968E-12	-50.0000E+0	-838.1209E-12	27.0768E-6	43.3229E-6	10.8307E-6	16:47:22	11/03/2023
7.6382E+0	7.6360E+0	7.6371E+0	1.1000E-3	1.0000E-6	-1.0000E-6	6.3094E-3	-6.3039E-3	6.3066E+3	1.0000E-6	-1.0000E-6	6.3019E-3	-6.3073E-3	6.3046E+3	-50.0000E+0	-1.7453E-9	-50.0000E+0	157.2571E-12	16.2461E-6	10.8307E-6	21.6614E-6	16:47:26	11/03/2023
7.5708E+0	7.5256E+0	7.5482E+0	22.6000E-3	1.0000E-6	-1.0000E-6	6.3073E-3	-6.3050E-3	6.3061E+3	1.0000E-6	-1.0000E-6	6.3010E-3	-6.3103E-3	6.3057E+3	-50.0000E+0	384.8379E-12	-50.0000E+0	-21.2812E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:47:29	11/03/2023
7.6264E+0	7.6104E+0	7.6184E+0	8.0000E-3	1.0000E-6	-1.0000E-6	6.3090E-3	-6.3042E-3	6.3066E+3	1.0000E-6	-1.0000E-6	6.3012E-3	-6.3096E-3	6.3054E+3	-50.0000E+0	-1.7575E-9	-50.0000E+0	-1.5550E-9	16.2461E-6	10.8307E-6	21.6614E-6	16:47:32	11/03/2023
7.5266E+0	7.5759E+0	7.5512E+0	-24.6500E-3	1.0000E-6	-1.0000E-6	6.3080E-3	-6.3055E-3	6.3067E+3	1.0000E-6	-1.0000E-6	6.3029E-3	-6.3077E-3	6.3053E+3	-50.0000E+0	-1.6888E-9	-50.0000E+0	708.9346E-12	5.4154E-6	-0.0000E+0	10.8307E-6	16:47:35	11/03/2023
7.6451E+0	7.6458E+0	7.6455E+0	-350.0000E-6	1.0000E-6	-1.0000E-6	6.3104E-3	-6.3050E-3	6.3077E+3	1.0000E-6	-1.0000E-6	6.3012E-3	-6.3076E-3	6.3044E+3	-50.0000E+0	-1.6697E-9	-50.0000E+0	986.0674E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:47:38	11/03/2023
7.5920E+0	7.6172E+0	7.6046E+0	-12.6000E-3	1.0000E-6	-1.0000E-6	6.3092E-3	-6.3074E-3	6.3083E+3	1.0000E-6	-1.0000E-6	6.3041E-3	-6.3082E-3	6.3061E+3	-50.0000E+0	-1.8279E-9	-50.0000E+0	1.3793E-9	16.2461E-6	10.8307E-6	21.6614E-6	16:47:42	11/03/2023
7.6647E+0	7.6187E+0	7.6417E+0	23.0000E-3	1.0000E-6	-1.0000E-6	6.3097E-3	-6.3052E-3	6.3075E+3	1.0000E-6	-1.0000E-6	6.3018E-3	-6.3097E-3	6.3058E+3	-50.0000E+0	60.8882E-12	-50.0000E+0	860.9759E-12	10.8307E-6	0.0000E+0	21.6614E-6	16:47:45	11/03/2023
7.5817E+0	7.5795E+0	7.5806E+0	1.1000E-3	1.0000E-6	-1.0000E-6	6.3082E-3	-6.3087E-3	6.3084E+3	1.0000E-6	-1.0000E-6	6.3012E-3	-6.3098E-3	6.3055E+3	-50.0000E+0	572.5892E-12	-50.0000E+0	-1.5734E-9	5.4154E-6	-0.0000E+0	10.8307E-6	16:47:48	11/03/2023
7.6767E+0	7.6452E+0	7.6609E+0	15.7500E-3	1.0000E-6	-1.0000E-6	6.3099E-3	-6.3057E-3	6.3078E+3	1.0000E-6	-1.0000E-6	6.3041E-3	-6.3077E-3	6.3059E+3	-50.0000E+0	-2.1249E-9	-50.0000E+0	-1.4997E-9	5.4154E-6	21.6614E-6	-10.8307E-6	16:47:51	11/03/2023
7.6173E+0	7.6205E+0	7.6189E+0	-1.6000E-3	1.0000E-6	-1.0000E-6	6.3098E-3	-6.3048E-3	6.3073E+3	1.0000E-6	-1.0000E-6	6.3018E-3	-6.3095E-3	6.3056E+3	-50.0000E+0	-636.5782E-12	-50.0000E+0	855.9640E-12	16.2461E-6	43.3229E-6	-10.8307E-6	16:47:55	11/03/2023
7.5818E+0	7.6031E+0	7.5925E+0	-10.6500E-3	1.0000E-6	-1.0000E-6	6.3096E-3	-6.3066E-3	6.3081E+3	1.0000E-6	-1.0000E-6	6.3016E-3	-6.3076E-3	6.3046E+3	-50.0000E+0	-165.8865E-12	-50.0000E+0	387.8864E-12	37.9075E-6	64.9843E-6	10.8307E-6	16:47:58	11/03/2023
7.6402E+0	7.5769E+0	7.6086E+0	31.6500E-3	1.0000E-6	-1.0000E-6	6.3090E-3	-6.3045E-3	6.3067E+3	1.0000E-6	-1.0000E-6	6.3013E-3	-6.3080E-3	6.3047E+3	-50.0000E+0	1.1472E-9	-50.0000E+0	-1.2993E-9	27.0768E-6	10.8307E-6	43.3229E-6	16:48:01	11/03/2023
7.5939E+0	7.6132E+0	7.6036E+0	-9.6500E-3	1.0000E-6	-1.0000E-6	6.3092E-3	-6.3050E-3	6.3071E+3	1.0000E-6	-1.0000E-6	6.3022E-3	-6.3098E-3	6.3060E+3	-50.0000E+0	1.3308E-9	-50.0000E+0	-1.3284E-9	32.4921E-6	43.3229E-6	21.6614E-6	16:48:04	11/03/2023
7.5913E+0	7.6537E+0	7.6225E+0	-31.2000E-3	1.0000E-6	-1.0000E-6	6.3102E-3	-6.3063E-3	6.3082E+3	1.0000E-6	-1.0000E-6	6.3041E-3	-6.3090E-3	6.3065E+3	-50.0000E+0	-2.2691E-9	-50.0000E+0	546.2539E-12	21.6614E-6	43.3229E-6	-0.0000E+0	16:48:07	11/03/2023
7.6554E+0	7.6832E+0	7.6693E+0	-13.9000E-3	1.0000E-6	-1.0000E-6	6.3126E-3	-6.3092E-3	6.3109E+3	1.0000E-6	-1.0000E-6	6.3042E-3	-6.3081E-3	6.3061E+3	-50.0000E+0	-1.3732E-9	-50.0000E+0	497.2848E-12	10.8307E-6	10.8307E-6	10.8307E-6	16:48:11	11/03/2023
7.6986E+0	7.6790E+0	7.6888E+0	9.8000E-3	1.0000E-6	-1.0000E-6	6.3125E-3	-6.3089E-3	6.3107E+3	1.0000E-6	-1.0000E-6	6.3048E-3	-6.3101E-3	6.3075E+3	-50.0000E+0	-492.9638E-12	-50.0000E+0	-1.5785E-9	-5.4154E-6	21.6614E-6	-32.4921E-6	16:48:14	11/03/2023
7.6836E+0	7.6679E+0	7.6758E+0	7.8500E-3	1.0000E-6	-1.0000E-6	6.3122E-3	-6.3069E-3	6.3096E+3	1.0000E-6	-1.0000E-6	6.3045E-3	-6.3089E-3	6.3067E+3	-50.0000E+0	875.0273E-12	-50.0000E+0	117.5728E-12	-16.2461E-6	-32.4921E-6	0.0000E+0	16:48:17	11/03/2023
7.6513E+0	7.6246E+0	7.6380E+0	13.3500E-3	1.0000E-6	-1.0000E-6	6.3104E-3	-6.3060E-3	6.3082E+3	1.0000E-6	-1.0000E-6	6.3046E-3	-6.3072E-3	6.3059E+3	-50.0000E+0	981.3484E-12	-50.0000E+0	-907.1020E-12	21.6614E-6	32.4921E-6	10.8307E-6	16:48:20	11/03/2023
7.6546E+0	7.6822E+0	7.6684E+0	-13.8000E-3	1.0000E-6	-1.0000E-6	6.3111E-3	-6.3083E-3	6.3097E+3	1.0000E-6	-1.0000E-6	6.3021E-3	-6.3076E-3	6.3049E+3	-50.0000E+0	158.5139E-12	-50.0000E+0	179.4412E-12	10.8307E-6	21.6614E-6	0.0000E+0	16:48:24	11/03/2023
7.7032E+0	7.6043E+0	7.6538E+0	49.4500E-3	1.0000E-6	-1.0000E-6	6.3106E-3	-6.3073E-3	6.3090E+3	1.0000E-6	-1.0000E-6	6.3039E-3	-6.3108E-3	6.3074E+3	-50.0000E+0	1.0167E-9	-50.0000E+0	1.2862E-9	16.2461E-6	32.4921E-6	0.0000E+0	16:48:27	11/03/2023
7.6606E+0	7.6335E+0	7.6471E+0	13.5500E-3	1.0000E-6	-1.0000E-6	6.3100E-3	-6.3069E-3	6.3085E+3	1.0000E-6	-1.0000E-6	6.3023E-3	-6.3079E-3	6.3051E+3	-50.0000E+0	-1.4484E-9	-50.0000E+0	635.3583E-12	5.4154E-6	10.8307E-6	0.0000E+0	16:48:30	11/03/2023
7.6105E+0	7.5879E+0	7.5992E+0	11.3000E-3	1.0000E-6	-1.0000E-6	6.3089E-3	-6.3079E-3	6.3084E+3	1.0000E-6	-1.0000E-6	6.3015E-3	-6.3102E-3	6.3059E+3	-50.0000E+0	1.0471E-9	-50.0000E+0	-598.4345E-12	5.4154E-6	-0.0000E+0	10.8307E-6	16:48:33	11/03/2023
7.7047E+0	7.7027E+0	7.7037E+0	1.0000E-3	1.0000E-6	-1.0000E-6	6.3118E-3	-6.3090E-3	6.3104E+3	1.0000E-6	-1.0000E-6	6.3028E-3	-6.3100E-3	6.3064E+3	-50.0000E+0	-2.1409E-9	-50.0000E+0	1.3553E-9	10.8307E-6	21.6614E-6	0.0000E+0	16:48:37	11/03/2023
7.6764E+0	7.6453E+0	7.6608E+0	15.5500E-3	1.0000E-6	-1.0000E-6	6.3114E-3	-6.3059E-3	6.3087E+3	1.0000E-6	-1.0000E-6	6.3040E-3	-6.3094E-3	6.3067E+3	-50.0000E+0	-1.4618E-9	-50.0000E+0	-1.1083E-9	0.0000E+0	-0.0000E+0	0.0000E+0	16:48:40	11/03/2023
7.5829E+0	7.6564E+0	7.6197E+0	-36.7500E-3	1.0000E-6	-1.0000E-6	6.3103E-3	-6.3083E-3	6.3093E+3	1.0000E-6	-1.0000E-6	6.3046E-3	-6.3079E-3	6.3063E+3	-50.0000E+0	-2.1560E-9	-50.0000E+0	-1.2263E-9	0.0000E+0	0.0000E+0	-0.0000E+0	16:48:43	11/03/2023
7.7195E+0	7.7001E+0	7.7098E+0	9.7000E-3	1.0000E-6	-1.0000E-6	6.3125E-3	-6.3087E-3	6.3106E+3	1.0000E-6	-1.0000E-6	6.3029E-3	-6.3099E-3	6.3064E+3	-50.0000E+0	557.9596E-12	-50.0000E+0	-1.5691E-9	0.0000E+0	-0.0000E+0	0.0000E+0	16:48:46	11/03/2023
7.6653E+0	7.6430E+0	7.6541E+0	11.1500E-3	1.0000E-6	-1.0000E-6	6.3105E-3	-6.3066E-3	6.3086E+3	1.0000E-6	-1.0000E-6	6.3038E-3	-6.3081E-3	6.3060E+3	-50.0000E+0	615.9421E-12	-50.0000E+0	1.4008E-9	-21.6614E-6	-21.6614E-6	-21.6614E-6	16:48:49	11/03/2023
7.6569E+0	7.6799E+0	7.6684E+0	-11.5000E-3	1.0000E-6	-1.0000E-6	6.3105E-3	-6.3080E-3	6.3092E+3	1.0000E-6	-1.0000E-6	6.3025E-3	-6.3091E-3	6.3058E+3	-50.0000E+0	-1.7825E-9	-50.0000E+0	-1.6604E-9	0.0000E+0	0.0000E+0	0.0000E+0	16:48:53	11/03/2023
7.6764E+0	7.6612E+0	7.6688E+0	7.6000E-3	1.0000E-6	-1.0000E-6	6.3128E-3	-6.3072E-3	6.3100E+3	1.0000E-6	-1.0000E-6	6.3041E-3	-6.3089E-3	6.3065E+3	-50.0000E+0	-2.1890E-9	-50.0000E+0	381.6830E-12	16.2461E-6	10.8307E-6	21.6614E-6	16:48:56	11/03/2023
7.6609E+0	7.6842E+0	7.6725E+0	-11.6500E-3	1.0000E-6	-1.0000E-6	6.3110E-3	-6.3074E-3	6.3092E+3	1.0000E-6	-1.0000E-6	6.3027E-3	-6.3094E-3	6.3060E+3	-50.0000E+0	-1.1803E-9	-50.0000E+0	1.0884E-9	0.0000E+0	0.0000E+0	-0.0000E+0	16:48:59	11/03/2023
7.6421E+0	7.6337E+0	7.6379E+0	4.2000E-3	1.0000E-6	-1.0000E-6	6.3112E-3	-6.3068E-3	6.3090E+3	1.0000E-6	-1.0000E-6	6.3028E-3	-6.3101E-3	6.3064E+3	-50.0000E+0	-71.7234E-12	-50.0000E+0	-1.1369E-9	10.8307E-6	10.8307E-6	10.8307E-6	16:49:02	11/03/2023
7.6480E+0	7.7221E+0	7.6851E+0	-37.0500E-3	1.0000E-6	-1.0000E-6	6.3126E-3	-6.3103E-3	6.3115E+3	1.0000E-6	-1.0000E-6	6.3050E-3	-6.3094E-3	6.3072E+3	-50.0000E+0	-1.1448E-9	-50.0000E+0	694.2270E-12	0.0000E+0	21.6614E-6	-21.6614E-6	16:49:06	11/03/2023
7.7475E+0	7.7245E+0	7.7360E+0	11.5000E-3	1.0000E-6	-1.0000E-6	6.3141E-3	-6.3074E-3	6.3108E+3	1.0000E-6	-1.0000E-6	6.3048E-3	-6.3087E-3	6.3068E+3	-50.0000E+0	988.5188E-12	-50.0000E+0	1.0045E-9	10.8307E-6	10.8307E-6	10.8307E-6	16:49:09	11/03/2023
7.6682E+0	7.6607E+0	7.6645E+0	3.7500E-3	1.0000E-6	-1.0000E-6	6.3113E-3	-6.3079E-3	6.3096E+3	1.0000E-6	-1.0000E-6	6.3039E-3	-6.3089E-3	6.3064E+3	-50.0000E+0	-1.4038E-9	-50.0000E+0	988.6144E-12	10.8307E-6	21.6614E-6	-0.0000E+0	16:49:12	11/03/2023
7.6514E+0	7.6829E+0	7.6671E+0	-15.7500E-3	1.0000E-6	-1.0000E-6	6.3115E-3	-6.3073E-3	6.3094E+3	1.0000E-6	-1.0000E-6	6.3044E-3	-6.3084E-3	6.3064E+3	-50.0000E+0	-2.2007E-9	-50.0000E+0	1.0071E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	16:49:15	11/03/2023
7.6591E+0	7.7475E+0	7.7033E+0	-44.2000E-3	1.0000E-6	-1.0000E-6	6.3137E-3	-6.3093E-3	6.3115E+3	1.0000E-6	-1.0000E-6	6.3031E-3	-6.3104E-3	6.3068E+3	-50.0000E+0	1.6507E-9	-50.0000E+0	-1.4156E-9	48.7382E-6	10.8307E-6	86.6457E-6	16:49:19	11/03/2023
7.7470E+0	7.7367E+0	7.7418E+0	5.1500E-3	1.0000E-6	-1.0000E-6	6.3133E-3	-6.3099E-3	6.3116E+3	1.0000E-6	-1.0000E-6	6.3030E-3	-6.3106E-3	6.3068E+3	-50.0000E+0	664.2812E-12	-50.0000E+0	1.0154E-9	37.9075E-6	10.8307E-6	64.9843E-6	16:49:22	11/03/2023
7.7129E+0	7.6803E+0	7.6966E+0	16.3000E-3	1.0000E-6	-1.0000E-6	6.3141E-3	-6.3073E-3	6.3107E+3	1.0000E-6	-1.0000E-6	6.3041E-3	-6.3077E-3	6.3059E+3	-50.0000E+0	1.6297E-9	-50.0000E+0	537.9150E-12	54.1536E-6	86.6457E-6	21.6614E-6	16:49:25	11/03/2023
7.6448E+0	7.6354E+0	7.6401E+0	4.7000E-3	1.0000E-6	-1.0000E-6	6.3114E-3	-6.3084E-3	6.3099E+3	1.0000E-6	-1.0000E-6	6.3044E-3	-6.3105E-3	6.3075E+3	-50.0000E+0	-579.6690E-12	-50.0000E+0	-1.0356E-9	16.2461E-6	10.8307E-6	21.6614E-6	16:49:28	11/03/2023
