T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
3.2390E+0	3.2022E+0	3.2206E+0	18.4000E-3	1.0000E-6	-1.0000E-6	4.2627E-3	-4.2408E-3	4.2518E+3	1.0000E-6	-1.0000E-6	13.4577E-3	-14.9002E-3	14.1789E+3	-200.0000E+0	770.2728E-12	-200.0000E+0	-1.3385E-9	0.0000E+0	-0.0000E+0	0.0000E+0	17:22:25	03/03/2023
3.1491E+0	3.1956E+0	3.1723E+0	-23.2500E-3	1.0000E-6	-1.0000E-6	4.2759E-3	-4.2705E-3	4.2732E+3	1.0000E-6	-1.0000E-6	13.4923E-3	-14.8316E-3	14.1619E+3	-200.0000E+0	-4.6996E-9	-200.0000E+0	-1.4625E-9	5.4154E-6	0.0000E+0	10.8307E-6	17:22:28	03/03/2023
3.2336E+0	3.2198E+0	3.2267E+0	6.9000E-3	1.0000E-6	-1.0000E-6	4.2788E-3	-4.2661E-3	4.2724E+3	1.0000E-6	-1.0000E-6	13.5143E-3	-14.8745E-3	14.1944E+3	-200.0000E+0	-2.3276E-9	-200.0000E+0	-440.5880E-12	5.4154E-6	10.8307E-6	0.0000E+0	17:22:32	03/03/2023
3.2138E+0	3.2015E+0	3.2077E+0	6.1500E-3	1.0000E-6	-1.0000E-6	4.2612E-3	-4.2354E-3	4.2483E+3	1.0000E-6	-1.0000E-6	13.4443E-3	-14.8341E-3	14.1392E+3	-200.0000E+0	-980.4719E-12	-200.0000E+0	-1.4157E-9	10.8307E-6	10.8307E-6	10.8307E-6	17:22:35	03/03/2023
3.1464E+0	3.2080E+0	3.1772E+0	-30.8000E-3	1.0000E-6	-1.0000E-6	4.2674E-3	-4.2542E-3	4.2608E+3	1.0000E-6	-1.0000E-6	13.4767E-3	-14.8411E-3	14.1589E+3	-200.0000E+0	714.8874E-12	-200.0000E+0	139.6333E-12	0.0000E+0	-10.8307E-6	10.8307E-6	17:22:38	03/03/2023
3.1972E+0	3.1066E+0	3.1519E+0	45.3000E-3	1.0000E-6	-1.0000E-6	4.2309E-3	-4.2377E-3	4.2343E+3	1.0000E-6	-1.0000E-6	13.4204E-3	-14.8373E-3	14.1288E+3	-200.0000E+0	-3.0822E-9	-200.0000E+0	494.1222E-12	0.0000E+0	0.0000E+0	-0.0000E+0	17:22:41	03/03/2023
3.1633E+0	3.2156E+0	3.1894E+0	-26.1500E-3	1.0000E-6	-1.0000E-6	4.2711E-3	-4.2484E-3	4.2598E+3	1.0000E-6	-1.0000E-6	13.4970E-3	-14.8684E-3	14.1827E+3	-200.0000E+0	-4.1763E-9	-200.0000E+0	409.5360E-12	5.4154E-6	0.0000E+0	10.8307E-6	17:22:44	03/03/2023
3.2191E+0	3.1760E+0	3.1976E+0	21.5500E-3	1.0000E-6	-1.0000E-6	4.2640E-3	-4.2412E-3	4.2526E+3	1.0000E-6	-1.0000E-6	13.4461E-3	-14.8499E-3	14.1480E+3	-200.0000E+0	-2.4758E-9	-200.0000E+0	-1.8787E-9	-10.8307E-6	-21.6614E-6	0.0000E+0	17:22:47	03/03/2023
3.1698E+0	3.1990E+0	3.1844E+0	-14.6000E-3	1.0000E-6	-1.0000E-6	4.2689E-3	-4.2094E-3	4.2391E+3	1.0000E-6	-1.0000E-6	13.4460E-3	-14.8601E-3	14.1530E+3	-200.0000E+0	-1.3882E-9	-200.0000E+0	-320.1288E-12	0.0000E+0	0.0000E+0	0.0000E+0	17:22:50	03/03/2023
3.1289E+0	3.1156E+0	3.1223E+0	6.6500E-3	1.0000E-6	-1.0000E-6	4.2358E-3	-4.2063E-3	4.2210E+3	1.0000E-6	-1.0000E-6	13.3826E-3	-14.8770E-3	14.1298E+3	-200.0000E+0	-3.9671E-9	-200.0000E+0	-418.7311E-12	5.4154E-6	0.0000E+0	10.8307E-6	17:22:53	03/03/2023
3.1138E+0	3.1854E+0	3.1496E+0	-35.8000E-3	1.0000E-6	-1.0000E-6	4.2481E-3	-4.2191E-3	4.2336E+3	1.0000E-6	-1.0000E-6	13.4910E-3	-14.8430E-3	14.1670E+3	-200.0000E+0	-2.2393E-9	-200.0000E+0	486.8919E-12	0.0000E+0	-0.0000E+0	0.0000E+0	17:22:56	03/03/2023
3.1495E+0	3.1278E+0	3.1387E+0	10.8500E-3	1.0000E-6	-1.0000E-6	4.2344E-3	-4.2273E-3	4.2309E+3	1.0000E-6	-1.0000E-6	13.3723E-3	-14.8494E-3	14.1108E+3	-200.0000E+0	-4.3855E-9	-200.0000E+0	-560.4727E-12	21.6614E-6	0.0000E+0	43.3229E-6	17:23:00	03/03/2023
3.1668E+0	3.1459E+0	3.1563E+0	10.4500E-3	1.0000E-6	-1.0000E-6	4.2427E-3	-4.2212E-3	4.2320E+3	1.0000E-6	-1.0000E-6	13.4493E-3	-14.8707E-3	14.1600E+3	-200.0000E+0	141.4533E-12	-200.0000E+0	-255.5028E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	17:23:03	03/03/2023
3.1650E+0	3.1697E+0	3.1673E+0	-2.3500E-3	1.0000E-6	-1.0000E-6	4.2493E-3	-4.2193E-3	4.2343E+3	1.0000E-6	-1.0000E-6	13.4144E-3	-14.8474E-3	14.1309E+3	-200.0000E+0	-218.1814E-12	-200.0000E+0	-1.1603E-9	5.4154E-6	10.8307E-6	0.0000E+0	17:23:06	03/03/2023
3.1501E+0	3.1599E+0	3.1550E+0	-4.9000E-3	1.0000E-6	-1.0000E-6	4.2390E-3	-4.2227E-3	4.2309E+3	1.0000E-6	-1.0000E-6	13.4076E-3	-14.8522E-3	14.1299E+3	-200.0000E+0	-707.0886E-12	-200.0000E+0	-2.1603E-9	0.0000E+0	10.8307E-6	-10.8307E-6	17:23:09	03/03/2023
3.1739E+0	3.1810E+0	3.1775E+0	-3.5500E-3	1.0000E-6	-1.0000E-6	4.2481E-3	-4.2272E-3	4.2376E+3	1.0000E-6	-1.0000E-6	13.4152E-3	-14.8151E-3	14.1152E+3	-200.0000E+0	-3.7748E-9	-200.0000E+0	-139.4393E-12	5.4154E-6	10.8307E-6	0.0000E+0	17:23:12	03/03/2023
3.1666E+0	3.1012E+0	3.1339E+0	32.7000E-3	1.0000E-6	-1.0000E-6	4.2132E-3	-4.2294E-3	4.2213E+3	1.0000E-6	-1.0000E-6	13.3644E-3	-14.8755E-3	14.1200E+3	-200.0000E+0	-2.1966E-9	-200.0000E+0	-2.3202E-9	-5.4154E-6	-21.6614E-6	10.8307E-6	17:23:15	03/03/2023
3.1805E+0	3.1921E+0	3.1863E+0	-5.8000E-3	1.0000E-6	-1.0000E-6	4.2482E-3	-4.2323E-3	4.2402E+3	1.0000E-6	-1.0000E-6	13.4473E-3	-14.7983E-3	14.1228E+3	-200.0000E+0	306.6221E-12	-200.0000E+0	-2.0336E-9	5.4154E-6	0.0000E+0	10.8307E-6	17:23:18	03/03/2023
3.1574E+0	3.1028E+0	3.1301E+0	27.3000E-3	1.0000E-6	-1.0000E-6	4.2173E-3	-4.2335E-3	4.2254E+3	1.0000E-6	-1.0000E-6	13.4013E-3	-14.8440E-3	14.1227E+3	-200.0000E+0	-1.6945E-9	-200.0000E+0	-1.1506E-9	21.6614E-6	10.8307E-6	32.4921E-6	17:23:21	03/03/2023
3.1907E+0	3.1904E+0	3.1905E+0	150.0000E-6	1.0000E-6	-1.0000E-6	4.2464E-3	-4.2073E-3	4.2268E+3	1.0000E-6	-1.0000E-6	13.4307E-3	-14.8669E-3	14.1488E+3	-200.0000E+0	-2.5034E-9	-200.0000E+0	-2.0479E-9	0.0000E+0	0.0000E+0	-0.0000E+0	17:23:24	03/03/2023
3.0963E+0	3.1547E+0	3.1255E+0	-29.2000E-3	1.0000E-6	-1.0000E-6	4.2482E-3	-4.2345E-3	4.2414E+3	1.0000E-6	-1.0000E-6	13.4380E-3	-14.8587E-3	14.1483E+3	-200.0000E+0	-3.6543E-9	-200.0000E+0	-1.8397E-9	-10.8307E-6	-0.0000E+0	-21.6614E-6	17:23:28	03/03/2023
3.1879E+0	3.1358E+0	3.1619E+0	26.0500E-3	1.0000E-6	-1.0000E-6	4.2152E-3	-4.2106E-3	4.2129E+3	1.0000E-6	-1.0000E-6	13.3960E-3	-14.8718E-3	14.1339E+3	-200.0000E+0	-802.8175E-12	-200.0000E+0	286.0052E-12	16.2461E-6	-0.0000E+0	32.4921E-6	17:23:31	03/03/2023
3.1292E+0	3.2074E+0	3.1683E+0	-39.1000E-3	1.0000E-6	-1.0000E-6	4.2563E-3	-4.2184E-3	4.2374E+3	1.0000E-6	-1.0000E-6	13.4600E-3	-14.8612E-3	14.1606E+3	-200.0000E+0	-2.5228E-9	-200.0000E+0	-2.2673E-9	32.4921E-6	21.6614E-6	43.3229E-6	17:23:34	03/03/2023
3.1440E+0	3.1185E+0	3.1313E+0	12.7500E-3	1.0000E-6	-1.0000E-6	4.2255E-3	-4.2219E-3	4.2237E+3	1.0000E-6	-1.0000E-6	13.4172E-3	-14.8170E-3	14.1171E+3	-200.0000E+0	-3.1057E-9	-200.0000E+0	-168.4038E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:23:37	03/03/2023
3.1546E+0	3.1460E+0	3.1503E+0	4.3000E-3	1.0000E-6	-1.0000E-6	4.2286E-3	-4.2341E-3	4.2314E+3	1.0000E-6	-1.0000E-6	13.3563E-3	-14.8151E-3	14.0857E+3	-200.0000E+0	-3.0405E-9	-200.0000E+0	494.3689E-12	16.2461E-6	21.6614E-6	10.8307E-6	17:23:40	03/03/2023
3.1756E+0	3.1836E+0	3.1796E+0	-4.0000E-3	1.0000E-6	-1.0000E-6	4.2275E-3	-4.1962E-3	4.2118E+3	1.0000E-6	-1.0000E-6	13.4286E-3	-14.9252E-3	14.1769E+3	-200.0000E+0	-3.4508E-9	-200.0000E+0	-622.0170E-12	0.0000E+0	-0.0000E+0	0.0000E+0	17:23:43	03/03/2023
3.0858E+0	3.0749E+0	3.0804E+0	5.4500E-3	1.0000E-6	-1.0000E-6	4.2081E-3	-4.2140E-3	4.2110E+3	1.0000E-6	-1.0000E-6	13.3787E-3	-14.8408E-3	14.1097E+3	-200.0000E+0	-3.5193E-9	-200.0000E+0	-1.6923E-9	10.8307E-6	10.8307E-6	10.8307E-6	17:23:46	03/03/2023
3.1419E+0	3.1497E+0	3.1458E+0	-3.9000E-3	1.0000E-6	-1.0000E-6	4.2289E-3	-4.2168E-3	4.2228E+3	1.0000E-6	-1.0000E-6	13.4801E-3	-14.8062E-3	14.1432E+3	-200.0000E+0	-1.8248E-9	-200.0000E+0	236.3383E-12	0.0000E+0	10.8307E-6	-10.8307E-6	17:23:49	03/03/2023
3.1567E+0	3.0798E+0	3.1182E+0	38.4500E-3	1.0000E-6	-1.0000E-6	4.2093E-3	-4.2154E-3	4.2123E+3	1.0000E-6	-1.0000E-6	13.4255E-3	-14.8666E-3	14.1460E+3	-200.0000E+0	-1.8647E-9	-200.0000E+0	-895.9268E-12	5.4154E-6	0.0000E+0	10.8307E-6	17:23:52	03/03/2023
3.1372E+0	3.1317E+0	3.1345E+0	2.7500E-3	1.0000E-6	-1.0000E-6	4.2040E-3	-4.1856E-3	4.1948E+3	1.0000E-6	-1.0000E-6	13.3544E-3	-14.8542E-3	14.1043E+3	-200.0000E+0	-327.6338E-12	-200.0000E+0	100.4010E-12	16.2461E-6	0.0000E+0	32.4921E-6	17:23:56	03/03/2023
3.0735E+0	3.1441E+0	3.1088E+0	-35.3000E-3	1.0000E-6	-1.0000E-6	4.2299E-3	-4.1758E-3	4.2029E+3	1.0000E-6	-1.0000E-6	13.3591E-3	-14.9005E-3	14.1298E+3	-200.0000E+0	-3.9279E-9	-200.0000E+0	469.5150E-12	16.2461E-6	21.6614E-6	10.8307E-6	17:23:59	03/03/2023
3.1036E+0	3.0181E+0	3.0609E+0	42.7500E-3	1.0000E-6	-1.0000E-6	4.1807E-3	-4.2227E-3	4.2017E+3	1.0000E-6	-1.0000E-6	13.3655E-3	-14.8327E-3	14.0991E+3	-200.0000E+0	-2.4805E-9	-200.0000E+0	-1.5889E-9	10.8307E-6	10.8307E-6	10.8307E-6	17:24:02	03/03/2023
3.1805E+0	3.1627E+0	3.1716E+0	8.9000E-3	1.0000E-6	-1.0000E-6	4.2113E-3	-4.1556E-3	4.1834E+3	1.0000E-6	-1.0000E-6	13.3815E-3	-14.7997E-3	14.0906E+3	-200.0000E+0	-1.6310E-9	-200.0000E+0	-842.3945E-12	16.2461E-6	21.6614E-6	10.8307E-6	17:24:05	03/03/2023
3.0272E+0	3.0953E+0	3.0613E+0	-34.0500E-3	1.0000E-6	-1.0000E-6	4.2182E-3	-4.1981E-3	4.2082E+3	1.0000E-6	-1.0000E-6	13.3856E-3	-14.8640E-3	14.1248E+3	-200.0000E+0	-2.4005E-9	-200.0000E+0	58.9913E-12	21.6614E-6	10.8307E-6	32.4921E-6	17:24:08	03/03/2023
3.1675E+0	3.1082E+0	3.1379E+0	29.6500E-3	1.0000E-6	-1.0000E-6	4.2097E-3	-4.1665E-3	4.1881E+3	1.0000E-6	-1.0000E-6	13.3686E-3	-14.8186E-3	14.0936E+3	-200.0000E+0	-2.7966E-9	-200.0000E+0	143.1253E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:24:11	03/03/2023
3.0602E+0	3.1373E+0	3.0987E+0	-38.5500E-3	1.0000E-6	-1.0000E-6	4.2232E-3	-4.1872E-3	4.2052E+3	1.0000E-6	-1.0000E-6	13.4323E-3	-14.7556E-3	14.0939E+3	-200.0000E+0	-1.4763E-9	-200.0000E+0	312.5025E-12	10.8307E-6	21.6614E-6	0.0000E+0	17:24:14	03/03/2023
3.1201E+0	3.0389E+0	3.0795E+0	40.6000E-3	1.0000E-6	-1.0000E-6	4.1832E-3	-4.2000E-3	4.1916E+3	1.0000E-6	-1.0000E-6	13.3694E-3	-14.8511E-3	14.1103E+3	-200.0000E+0	-1.9186E-9	-200.0000E+0	-1.9877E-9	10.8307E-6	10.8307E-6	10.8307E-6	17:24:17	03/03/2023
3.1232E+0	3.1379E+0	3.1306E+0	-7.3500E-3	1.0000E-6	-1.0000E-6	4.2139E-3	-4.1655E-3	4.1897E+3	1.0000E-6	-1.0000E-6	13.3048E-3	-14.8336E-3	14.0692E+3	-200.0000E+0	-450.3954E-12	-200.0000E+0	-368.9779E-12	-10.8307E-6	10.8307E-6	-32.4921E-6	17:24:20	03/03/2023
3.0778E+0	3.0929E+0	3.0854E+0	-7.5500E-3	1.0000E-6	-1.0000E-6	4.2114E-3	-4.1682E-3	4.1898E+3	1.0000E-6	-1.0000E-6	13.4365E-3	-14.8283E-3	14.1324E+3	-200.0000E+0	-2.4776E-9	-200.0000E+0	-56.1611E-12	-10.8307E-6	10.8307E-6	-32.4921E-6	17:24:24	03/03/2023
3.1063E+0	3.0374E+0	3.0718E+0	34.4500E-3	1.0000E-6	-1.0000E-6	4.1756E-3	-4.2028E-3	4.1892E+3	1.0000E-6	-1.0000E-6	13.3612E-3	-14.8395E-3	14.1003E+3	-200.0000E+0	-1.6896E-9	-200.0000E+0	150.5610E-12	16.2461E-6	10.8307E-6	21.6614E-6	17:24:27	03/03/2023
3.1399E+0	3.0939E+0	3.1169E+0	23.0000E-3	1.0000E-6	-1.0000E-6	4.1962E-3	-4.1797E-3	4.1880E+3	1.0000E-6	-1.0000E-6	13.3519E-3	-14.7799E-3	14.0659E+3	-200.0000E+0	-3.0509E-9	-200.0000E+0	-462.6100E-12	0.0000E+0	0.0000E+0	-0.0000E+0	17:24:30	03/03/2023
3.0762E+0	3.0373E+0	3.0568E+0	19.4500E-3	1.0000E-6	-1.0000E-6	4.1598E-3	-4.1769E-3	4.1684E+3	1.0000E-6	-1.0000E-6	13.2745E-3	-14.8436E-3	14.0591E+3	-200.0000E+0	-4.6905E-9	-200.0000E+0	-2.0301E-9	10.8307E-6	10.8307E-6	10.8307E-6	17:24:33	03/03/2023
3.0771E+0	3.1524E+0	3.1147E+0	-37.6500E-3	1.0000E-6	-1.0000E-6	4.2151E-3	-4.1947E-3	4.2049E+3	1.0000E-6	-1.0000E-6	13.4369E-3	-14.8688E-3	14.1528E+3	-200.0000E+0	-57.3004E-12	-200.0000E+0	-1.8366E-9	0.0000E+0	0.0000E+0	0.0000E+0	17:24:36	03/03/2023
3.1208E+0	3.1028E+0	3.1118E+0	9.0000E-3	1.0000E-6	-1.0000E-6	4.1981E-3	-4.1758E-3	4.1870E+3	1.0000E-6	-1.0000E-6	13.3897E-3	-14.8118E-3	14.1007E+3	-200.0000E+0	-179.4859E-12	-200.0000E+0	435.3352E-12	27.0768E-6	32.4921E-6	21.6614E-6	17:24:39	03/03/2023
3.0832E+0	3.0612E+0	3.0722E+0	11.0000E-3	1.0000E-6	-1.0000E-6	4.1763E-3	-4.1739E-3	4.1751E+3	1.0000E-6	-1.0000E-6	13.3480E-3	-14.8264E-3	14.0872E+3	-200.0000E+0	-2.2268E-9	-200.0000E+0	-22.3493E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	17:24:42	03/03/2023
3.0891E+0	3.1051E+0	3.0971E+0	-8.0000E-3	1.0000E-6	-1.0000E-6	4.1932E-3	-4.1435E-3	4.1683E+3	1.0000E-6	-1.0000E-6	13.3212E-3	-14.8636E-3	14.0924E+3	-200.0000E+0	-1.3514E-9	-200.0000E+0	72.9999E-12	5.4154E-6	10.8307E-6	0.0000E+0	17:24:45	03/03/2023
3.0507E+0	3.0444E+0	3.0476E+0	3.1500E-3	1.0000E-6	-1.0000E-6	4.1648E-3	-4.1692E-3	4.1670E+3	1.0000E-6	-1.0000E-6	13.3082E-3	-14.8353E-3	14.0717E+3	-200.0000E+0	221.5652E-12	-200.0000E+0	-2.1439E-9	5.4154E-6	0.0000E+0	10.8307E-6	17:24:48	03/03/2023
3.0939E+0	3.0741E+0	3.0840E+0	9.9000E-3	1.0000E-6	-1.0000E-6	4.1552E-3	-4.1113E-3	4.1332E+3	1.0000E-6	-1.0000E-6	13.2780E-3	-14.8021E-3	14.0400E+3	-200.0000E+0	57.7975E-12	-200.0000E+0	-148.1903E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:24:52	03/03/2023
2.9787E+0	3.1020E+0	3.0404E+0	-61.6500E-3	1.0000E-6	-1.0000E-6	4.1825E-3	-4.1686E-3	4.1755E+3	1.0000E-6	-1.0000E-6	13.3689E-3	-14.8318E-3	14.1004E+3	-200.0000E+0	-2.7387E-9	-200.0000E+0	347.5448E-12	10.8307E-6	21.6614E-6	0.0000E+0	17:24:55	03/03/2023
3.1083E+0	3.0045E+0	3.0564E+0	51.9000E-3	1.0000E-6	-1.0000E-6	4.1442E-3	-4.1445E-3	4.1443E+3	1.0000E-6	-1.0000E-6	13.3133E-3	-14.8139E-3	14.0636E+3	-200.0000E+0	420.1549E-12	-200.0000E+0	-1.9181E-9	10.8307E-6	10.8307E-6	10.8307E-6	17:24:58	03/03/2023
3.0190E+0	3.0645E+0	3.0417E+0	-22.7500E-3	1.0000E-6	-1.0000E-6	4.1606E-3	-4.1540E-3	4.1573E+3	1.0000E-6	-1.0000E-6	13.3001E-3	-14.8032E-3	14.0517E+3	-200.0000E+0	-3.6260E-9	-200.0000E+0	-258.7075E-12	5.4154E-6	10.8307E-6	0.0000E+0	17:25:01	03/03/2023
3.0597E+0	3.0854E+0	3.0725E+0	-12.8500E-3	1.0000E-6	-1.0000E-6	4.1747E-3	-4.1558E-3	4.1653E+3	1.0000E-6	-1.0000E-6	13.3656E-3	-14.8709E-3	14.1182E+3	-200.0000E+0	-1.6052E-9	-200.0000E+0	-2.0829E-9	5.4154E-6	10.8307E-6	0.0000E+0	17:25:04	03/03/2023
3.0610E+0	3.0924E+0	3.0767E+0	-15.7000E-3	1.0000E-6	-1.0000E-6	4.1804E-3	-4.1442E-3	4.1623E+3	1.0000E-6	-1.0000E-6	13.3302E-3	-14.8650E-3	14.0976E+3	-200.0000E+0	-4.5087E-9	-200.0000E+0	285.1428E-12	32.4921E-6	32.4921E-6	32.4921E-6	17:25:07	03/03/2023
3.0340E+0	3.0981E+0	3.0660E+0	-32.0500E-3	1.0000E-6	-1.0000E-6	4.1904E-3	-4.1257E-3	4.1580E+3	1.0000E-6	-1.0000E-6	13.3259E-3	-14.8219E-3	14.0739E+3	-200.0000E+0	-1.9554E-9	-200.0000E+0	-2.2084E-9	5.4154E-6	10.8307E-6	0.0000E+0	17:25:10	03/03/2023
3.0274E+0	3.0238E+0	3.0256E+0	1.8000E-3	1.0000E-6	-1.0000E-6	4.1511E-3	-4.1673E-3	4.1592E+3	1.0000E-6	-1.0000E-6	13.3184E-3	-14.8300E-3	14.0742E+3	-200.0000E+0	-1.7187E-9	-200.0000E+0	-1.7428E-9	0.0000E+0	-0.0000E+0	0.0000E+0	17:25:13	03/03/2023
3.0928E+0	3.0344E+0	3.0636E+0	29.2000E-3	1.0000E-6	-1.0000E-6	4.1503E-3	-4.1140E-3	4.1321E+3	1.0000E-6	-1.0000E-6	13.3185E-3	-14.8927E-3	14.1056E+3	-200.0000E+0	-2.6677E-9	-200.0000E+0	-252.7913E-12	5.4154E-6	10.8307E-6	0.0000E+0	17:25:17	03/03/2023
3.0101E+0	2.9897E+0	2.9999E+0	10.2000E-3	1.0000E-6	-1.0000E-6	4.1353E-3	-4.1743E-3	4.1548E+3	1.0000E-6	-1.0000E-6	13.3002E-3	-14.8429E-3	14.0715E+3	-200.0000E+0	-3.7006E-9	-200.0000E+0	-250.3260E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:25:20	03/03/2023
3.1234E+0	3.0328E+0	3.0781E+0	45.3000E-3	1.0000E-6	-1.0000E-6	4.1344E-3	-4.1563E-3	4.1454E+3	1.0000E-6	-1.0000E-6	13.2916E-3	-14.8575E-3	14.0745E+3	-200.0000E+0	-924.0567E-12	-200.0000E+0	237.9816E-12	5.4154E-6	10.8307E-6	-0.0000E+0	17:25:23	03/03/2023
3.0462E+0	3.0765E+0	3.0614E+0	-15.1500E-3	1.0000E-6	-1.0000E-6	4.1679E-3	-4.1209E-3	4.1444E+3	1.0000E-6	-1.0000E-6	13.3067E-3	-14.8155E-3	14.0611E+3	-200.0000E+0	-1.3658E-9	-200.0000E+0	-1.0560E-9	10.8307E-6	10.8307E-6	10.8307E-6	17:25:26	03/03/2023
3.0094E+0	3.0789E+0	3.0442E+0	-34.7500E-3	1.0000E-6	-1.0000E-6	4.1780E-3	-4.1532E-3	4.1656E+3	1.0000E-6	-1.0000E-6	13.2665E-3	-14.7938E-3	14.0302E+3	-200.0000E+0	-1.5102E-9	-200.0000E+0	-1.4908E-9	10.8307E-6	10.8307E-6	10.8307E-6	17:25:29	03/03/2023
3.0900E+0	3.0137E+0	3.0518E+0	38.1500E-3	1.0000E-6	-1.0000E-6	4.1309E-3	-4.1146E-3	4.1227E+3	1.0000E-6	-1.0000E-6	13.2824E-3	-14.8189E-3	14.0506E+3	-200.0000E+0	-2.5110E-9	-200.0000E+0	494.6970E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:25:32	03/03/2023
2.9936E+0	2.9781E+0	2.9859E+0	7.7500E-3	1.0000E-6	-1.0000E-6	4.1115E-3	-4.1473E-3	4.1294E+3	1.0000E-6	-1.0000E-6	13.2927E-3	-14.8368E-3	14.0648E+3	-200.0000E+0	131.2333E-12	-200.0000E+0	-148.7243E-12	0.0000E+0	0.0000E+0	0.0000E+0	17:25:35	03/03/2023
3.0838E+0	3.0143E+0	3.0491E+0	34.7500E-3	1.0000E-6	-1.0000E-6	4.1162E-3	-4.0915E-3	4.1039E+3	1.0000E-6	-1.0000E-6	13.2731E-3	-14.8969E-3	14.0850E+3	-200.0000E+0	64.0614E-12	-200.0000E+0	128.2129E-12	5.4154E-6	10.8307E-6	0.0000E+0	17:25:38	03/03/2023
2.9612E+0	2.9998E+0	2.9805E+0	-19.3000E-3	1.0000E-6	-1.0000E-6	4.1255E-3	-4.1446E-3	4.1351E+3	1.0000E-6	-1.0000E-6	13.3100E-3	-14.8477E-3	14.0789E+3	-200.0000E+0	578.0297E-12	-200.0000E+0	-524.2362E-12	5.4154E-6	10.8307E-6	0.0000E+0	17:25:41	03/03/2023
3.0792E+0	3.0836E+0	3.0814E+0	-2.2000E-3	1.0000E-6	-1.0000E-6	4.1590E-3	-4.1589E-3	4.1589E+3	1.0000E-6	-1.0000E-6	13.2963E-3	-14.8417E-3	14.0690E+3	-200.0000E+0	-1.3348E-9	-200.0000E+0	-2.3586E-9	5.4154E-6	10.8307E-6	-0.0000E+0	17:25:45	03/03/2023
3.0786E+0	3.0495E+0	3.0640E+0	14.5500E-3	1.0000E-6	-1.0000E-6	4.1588E-3	-4.1170E-3	4.1379E+3	1.0000E-6	-1.0000E-6	13.3549E-3	-14.8220E-3	14.0884E+3	-200.0000E+0	-3.6138E-9	-200.0000E+0	-2.1382E-9	5.4154E-6	-0.0000E+0	10.8307E-6	17:25:48	03/03/2023
3.0111E+0	3.0234E+0	3.0172E+0	-6.1500E-3	1.0000E-6	-1.0000E-6	4.1448E-3	-4.1331E-3	4.1390E+3	1.0000E-6	-1.0000E-6	13.2942E-3	-14.8197E-3	14.0570E+3	-200.0000E+0	-3.9149E-9	-200.0000E+0	440.3879E-12	10.8307E-6	21.6614E-6	0.0000E+0	17:25:51	03/03/2023
3.0355E+0	3.0398E+0	3.0377E+0	-2.1500E-3	1.0000E-6	-1.0000E-6	4.1489E-3	-4.1361E-3	4.1425E+3	1.0000E-6	-1.0000E-6	13.3616E-3	-14.8088E-3	14.0852E+3	-200.0000E+0	-3.3292E-9	-200.0000E+0	-323.2921E-12	5.4154E-6	10.8307E-6	-0.0000E+0	17:25:54	03/03/2023
3.0438E+0	3.0005E+0	3.0221E+0	21.6500E-3	1.0000E-6	-1.0000E-6	4.1249E-3	-4.0920E-3	4.1084E+3	1.0000E-6	-1.0000E-6	13.3408E-3	-14.7841E-3	14.0625E+3	-200.0000E+0	-4.1860E-9	-200.0000E+0	-424.1953E-12	10.8307E-6	0.0000E+0	21.6614E-6	17:25:57	03/03/2023
2.9953E+0	2.9722E+0	2.9837E+0	11.5500E-3	1.0000E-6	-1.0000E-6	4.0954E-3	-4.1063E-3	4.1009E+3	1.0000E-6	-1.0000E-6	13.2780E-3	-14.7154E-3	13.9967E+3	-200.0000E+0	-1.1218E-9	-200.0000E+0	-437.2603E-12	5.4154E-6	-0.0000E+0	10.8307E-6	17:26:00	03/03/2023
3.0148E+0	3.0229E+0	3.0189E+0	-4.0500E-3	1.0000E-6	-1.0000E-6	4.1237E-3	-4.1019E-3	4.1128E+3	1.0000E-6	-1.0000E-6	13.3392E-3	-14.7993E-3	14.0693E+3	-200.0000E+0	-1.0396E-9	-200.0000E+0	105.0842E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:26:03	03/03/2023
3.0080E+0	3.0389E+0	3.0234E+0	-15.4500E-3	1.0000E-6	-1.0000E-6	4.1344E-3	-4.1002E-3	4.1173E+3	1.0000E-6	-1.0000E-6	13.3036E-3	-14.8261E-3	14.0648E+3	-200.0000E+0	-2.2533E-9	-200.0000E+0	-1.9898E-9	5.4154E-6	0.0000E+0	10.8307E-6	17:26:06	03/03/2023
3.0031E+0	2.9567E+0	2.9799E+0	23.2000E-3	1.0000E-6	-1.0000E-6	4.0847E-3	-4.1126E-3	4.0986E+3	1.0000E-6	-1.0000E-6	13.2221E-3	-14.8581E-3	14.0401E+3	-200.0000E+0	-2.8784E-9	-200.0000E+0	434.0208E-12	10.8307E-6	10.8307E-6	10.8307E-6	17:26:09	03/03/2023
