T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
2.1091E+0	2.0836E+0	2.0964E+0	12.7500E-3	1.0000E-6	-1.0000E-6	232.8963E-6	-218.4793E-6	225.6878E+0	1.0000E-6	-1.0000E-6	3.9381E-3	-3.9419E-3	3.9400E+3	0.0000E+0	28.2088E-12	0.0000E+0	-19.3912E-12	-27.0768E-6	-21.6614E-6	-32.4921E-6	09:09:18	04/03/2023
2.0957E+0	2.1069E+0	2.1013E+0	-5.6000E-3	1.0000E-6	-1.0000E-6	235.8185E-6	-203.5135E-6	219.6660E+0	1.0000E-6	-1.0000E-6	3.9375E-3	-3.9390E-3	3.9382E+3	0.0000E+0	146.0292E-12	0.0000E+0	-16.5566E-12	5.4154E-6	-0.0000E+0	10.8307E-6	09:09:21	04/03/2023
2.0874E+0	2.1054E+0	2.0964E+0	-9.0000E-3	1.0000E-6	-1.0000E-6	225.5621E-6	-212.5941E-6	219.0781E+0	1.0000E-6	-1.0000E-6	3.9379E-3	-3.9397E-3	3.9388E+3	0.0000E+0	80.6696E-12	0.0000E+0	-20.1307E-12	16.2461E-6	21.6614E-6	10.8307E-6	09:09:24	04/03/2023
2.1024E+0	2.1049E+0	2.1037E+0	-1.2500E-3	1.0000E-6	-1.0000E-6	221.2040E-6	-197.6639E-6	209.4339E+0	1.0000E-6	-1.0000E-6	3.9368E-3	-3.9371E-3	3.9370E+3	0.0000E+0	182.8303E-12	0.0000E+0	-12.0376E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:09:27	04/03/2023
2.0926E+0	2.0836E+0	2.0881E+0	4.5000E-3	1.0000E-6	-1.0000E-6	203.2585E-6	-187.0590E-6	195.1587E+0	1.0000E-6	-1.0000E-6	3.9345E-3	-3.9360E-3	3.9352E+3	0.0000E+0	130.1221E-12	0.0000E+0	-30.9763E-12	5.4154E-6	10.8307E-6	-0.0000E+0	09:09:31	04/03/2023
2.0944E+0	2.0804E+0	2.0874E+0	7.0000E-3	1.0000E-6	-1.0000E-6	193.1808E-6	-160.5073E-6	176.8441E+0	1.0000E-6	-1.0000E-6	3.9312E-3	-3.9332E-3	3.9322E+3	0.0000E+0	170.6730E-12	0.0000E+0	-5.0537E-12	16.2461E-6	21.6614E-6	10.8307E-6	09:09:34	04/03/2023
2.0780E+0	2.1040E+0	2.0910E+0	-13.0000E-3	1.0000E-6	-1.0000E-6	194.5429E-6	-162.6019E-6	178.5724E+0	1.0000E-6	-1.0000E-6	3.9325E-3	-3.9331E-3	3.9328E+3	0.0000E+0	-8.7976E-12	0.0000E+0	-34.7561E-12	0.0000E+0	-0.0000E+0	0.0000E+0	09:09:37	04/03/2023
2.0968E+0	2.0809E+0	2.0888E+0	7.9500E-3	1.0000E-6	-1.0000E-6	168.9610E-6	-136.1548E-6	152.5579E+0	1.0000E-6	-1.0000E-6	3.9285E-3	-3.9279E-3	3.9282E+3	0.0000E+0	-15.5149E-12	0.0000E+0	-44.3700E-12	5.4154E-6	10.8307E-6	-0.0000E+0	09:09:40	04/03/2023
2.0716E+0	2.0734E+0	2.0725E+0	-900.0000E-6	1.0000E-6	-1.0000E-6	148.5463E-6	-128.1981E-6	138.3722E+0	1.0000E-6	-1.0000E-6	3.9251E-3	-3.9270E-3	3.9261E+3	0.0000E+0	151.8813E-12	0.0000E+0	-10.5587E-12	16.2461E-6	10.8307E-6	21.6614E-6	09:09:44	04/03/2023
2.0859E+0	2.0855E+0	2.0857E+0	200.0000E-6	1.0000E-6	-1.0000E-6	146.8886E-6	-113.6153E-6	130.2520E+0	1.0000E-6	-1.0000E-6	3.9241E-3	-3.9236E-3	3.9238E+3	0.0000E+0	-35.0483E-12	0.0000E+0	-84.7978E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	09:09:47	04/03/2023
2.0602E+0	2.0680E+0	2.0641E+0	-3.9000E-3	1.0000E-6	-1.0000E-6	130.7748E-6	-107.8840E-6	119.3294E+0	1.0000E-6	-1.0000E-6	3.9212E-3	-3.9216E-3	3.9214E+3	0.0000E+0	-23.1798E-12	0.0000E+0	-18.9804E-12	0.0000E+0	0.0000E+0	0.0000E+0	09:09:50	04/03/2023
2.0654E+0	2.0650E+0	2.0652E+0	200.0000E-6	1.0000E-6	-1.0000E-6	121.8459E-6	-101.7808E-6	111.8134E+0	1.0000E-6	-1.0000E-6	3.9195E-3	-3.9222E-3	3.9208E+3	0.0000E+0	118.8717E-12	0.0000E+0	-30.3601E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:09:53	04/03/2023
2.0810E+0	2.0614E+0	2.0712E+0	9.8000E-3	1.0000E-6	-1.0000E-6	116.3212E-6	-93.7918E-6	105.0565E+0	1.0000E-6	-1.0000E-6	3.9178E-3	-3.9210E-3	3.9194E+3	0.0000E+0	85.2027E-12	0.0000E+0	14.9943E-12	21.6614E-6	32.4921E-6	10.8307E-6	09:09:56	04/03/2023
2.0667E+0	2.0793E+0	2.0730E+0	-6.3000E-3	1.0000E-6	-1.0000E-6	119.6517E-6	-93.8134E-6	106.7325E+0	1.0000E-6	-1.0000E-6	3.9193E-3	-3.9196E-3	3.9195E+3	0.0000E+0	145.0403E-12	0.0000E+0	13.0633E-12	10.8307E-6	21.6614E-6	0.0000E+0	09:10:00	04/03/2023
2.0659E+0	2.0580E+0	2.0619E+0	3.9500E-3	1.0000E-6	-1.0000E-6	105.7552E-6	-89.0682E-6	97.4117E+0	1.0000E-6	-1.0000E-6	3.9170E-3	-3.9189E-3	3.9179E+3	0.0000E+0	37.6047E-12	0.0000E+0	-48.3553E-12	5.4154E-6	10.8307E-6	0.0000E+0	09:10:03	04/03/2023
2.0655E+0	2.0628E+0	2.0642E+0	1.3500E-3	1.0000E-6	-1.0000E-6	101.3505E-6	-87.7920E-6	94.5713E+0	1.0000E-6	-1.0000E-6	3.9158E-3	-3.9174E-3	3.9166E+3	0.0000E+0	244.9756E-12	0.0000E+0	2.5053E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	09:10:06	04/03/2023
2.0684E+0	2.0529E+0	2.0606E+0	7.7500E-3	1.0000E-6	-1.0000E-6	92.8073E-6	-78.7509E-6	85.7791E+0	1.0000E-6	-1.0000E-6	3.9128E-3	-3.9154E-3	3.9141E+3	0.0000E+0	103.2529E-12	0.0000E+0	-42.7677E-12	0.0000E+0	10.8307E-6	-10.8307E-6	09:10:09	04/03/2023
2.0553E+0	2.0746E+0	2.0650E+0	-9.6500E-3	1.0000E-6	-1.0000E-6	98.2002E-6	-69.5345E-6	83.8673E+0	1.0000E-6	-1.0000E-6	3.9136E-3	-3.9137E-3	3.9137E+3	0.0000E+0	-39.7051E-12	0.0000E+0	-23.2119E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	09:10:13	04/03/2023
2.0514E+0	2.0672E+0	2.0593E+0	-7.9000E-3	1.0000E-6	-1.0000E-6	91.1261E-6	-67.0482E-6	79.0871E+0	1.0000E-6	-1.0000E-6	3.9124E-3	-3.9120E-3	3.9122E+3	0.0000E+0	136.2212E-12	0.0000E+0	-24.4443E-12	5.4154E-6	10.8307E-6	-0.0000E+0	09:10:16	04/03/2023
2.0597E+0	2.0557E+0	2.0577E+0	2.0000E-3	1.0000E-6	-1.0000E-6	78.7815E-6	-59.1405E-6	68.9610E+0	1.0000E-6	-1.0000E-6	3.9100E-3	-3.9100E-3	3.9100E+3	0.0000E+0	14.2387E-12	0.0000E+0	40.1363E-12	5.4154E-6	10.8307E-6	-0.0000E+0	09:10:19	04/03/2023
2.0494E+0	2.0535E+0	2.0514E+0	-2.0500E-3	1.0000E-6	-1.0000E-6	73.8021E-6	-59.4602E-6	66.6312E+0	1.0000E-6	-1.0000E-6	3.9085E-3	-3.9100E-3	3.9093E+3	0.0000E+0	236.8570E-12	0.0000E+0	-12.1608E-12	16.2461E-6	21.6614E-6	10.8307E-6	09:10:22	04/03/2023
2.0581E+0	2.0563E+0	2.0572E+0	900.0000E-6	1.0000E-6	-1.0000E-6	69.8585E-6	-58.1546E-6	64.0066E+0	1.0000E-6	-1.0000E-6	3.9082E-3	-3.9088E-3	3.9085E+3	0.0000E+0	-12.1356E-12	0.0000E+0	-17.1728E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:10:26	04/03/2023
2.0546E+0	2.0485E+0	2.0516E+0	3.0500E-3	1.0000E-6	-1.0000E-6	67.8668E-6	-50.5067E-6	59.1868E+0	1.0000E-6	-1.0000E-6	3.9063E-3	-3.9067E-3	3.9065E+3	0.0000E+0	12.1782E-12	0.0000E+0	-9.2030E-12	0.0000E+0	10.8307E-6	-10.8307E-6	09:10:29	04/03/2023
2.0425E+0	2.0397E+0	2.0411E+0	1.4000E-3	1.0000E-6	-1.0000E-6	64.3942E-6	-48.9520E-6	56.6731E+0	1.0000E-6	-1.0000E-6	3.9049E-3	-3.9068E-3	3.9058E+3	0.0000E+0	70.9852E-12	0.0000E+0	16.1445E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:10:32	04/03/2023
2.0533E+0	2.0500E+0	2.0516E+0	1.6500E-3	1.0000E-6	-1.0000E-6	65.9827E-6	-40.1740E-6	53.0783E+0	1.0000E-6	-1.0000E-6	3.9043E-3	-3.9051E-3	3.9047E+3	0.0000E+0	160.0409E-12	0.0000E+0	-20.7880E-12	10.8307E-6	0.0000E+0	21.6614E-6	09:10:35	04/03/2023
2.0437E+0	2.0515E+0	2.0476E+0	-3.9000E-3	1.0000E-6	-1.0000E-6	61.9841E-6	-39.4834E-6	50.7337E+0	1.0000E-6	-1.0000E-6	3.9043E-3	-3.9044E-3	3.9043E+3	0.0000E+0	49.6382E-12	0.0000E+0	-20.9524E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:10:38	04/03/2023
2.0449E+0	2.0342E+0	2.0396E+0	5.3500E-3	1.0000E-6	-1.0000E-6	53.9996E-6	-40.3061E-6	47.1529E+0	1.0000E-6	-1.0000E-6	3.9021E-3	-3.9051E-3	3.9036E+3	0.0000E+0	105.2721E-12	0.0000E+0	-4.9305E-12	10.8307E-6	0.0000E+0	21.6614E-6	09:10:42	04/03/2023
2.0507E+0	2.0433E+0	2.0470E+0	3.7000E-3	1.0000E-6	-1.0000E-6	52.1334E-6	-33.4974E-6	42.8154E+0	1.0000E-6	-1.0000E-6	3.9012E-3	-3.9018E-3	3.9015E+3	0.0000E+0	266.5693E-12	0.0000E+0	286.9302E-15	0.0000E+0	0.0000E+0	-0.0000E+0	09:10:45	04/03/2023
2.0270E+0	2.0341E+0	2.0305E+0	-3.5500E-3	1.0000E-6	-1.0000E-6	53.2589E-6	-38.7487E-6	46.0038E+0	1.0000E-6	-1.0000E-6	3.9015E-3	-3.9025E-3	3.9020E+3	0.0000E+0	163.2140E-12	0.0000E+0	2.1356E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	09:10:48	04/03/2023
2.0397E+0	2.0338E+0	2.0367E+0	2.9500E-3	1.0000E-6	-1.0000E-6	54.4474E-6	-31.3624E-6	42.9049E+0	1.0000E-6	-1.0000E-6	3.9010E-3	-3.9019E-3	3.9014E+3	0.0000E+0	60.6413E-12	0.0000E+0	-10.3533E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	09:10:51	04/03/2023
2.0336E+0	2.0327E+0	2.0332E+0	450.0000E-6	1.0000E-6	-1.0000E-6	55.8818E-6	-31.0251E-6	43.4535E+0	1.0000E-6	-1.0000E-6	3.9003E-3	-3.9016E-3	3.9009E+3	0.0000E+0	208.3808E-12	0.0000E+0	-8.2991E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	09:10:55	04/03/2023
2.0330E+0	2.0323E+0	2.0327E+0	350.0000E-6	1.0000E-6	-1.0000E-6	52.8745E-6	-28.2737E-6	40.5741E+0	1.0000E-6	-1.0000E-6	3.9004E-3	-3.9016E-3	3.9010E+3	0.0000E+0	53.0998E-12	0.0000E+0	-34.0988E-12	5.4154E-6	10.8307E-6	-0.0000E+0	09:10:58	04/03/2023
2.0304E+0	2.0259E+0	2.0282E+0	2.2500E-3	1.0000E-6	-1.0000E-6	49.4469E-6	-24.3677E-6	36.9073E+0	1.0000E-6	-1.0000E-6	3.8991E-3	-3.8996E-3	3.8994E+3	0.0000E+0	138.5290E-12	0.0000E+0	1.5605E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	09:11:01	04/03/2023
2.0173E+0	2.0218E+0	2.0195E+0	-2.2500E-3	1.0000E-6	-1.0000E-6	47.7923E-6	-31.3693E-6	39.5808E+0	1.0000E-6	-1.0000E-6	3.8999E-3	-3.9009E-3	3.9004E+3	0.0000E+0	189.0938E-12	0.0000E+0	-22.0205E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	09:11:04	04/03/2023
2.0312E+0	2.0121E+0	2.0217E+0	9.5500E-3	1.0000E-6	-1.0000E-6	44.9623E-6	-28.5666E-6	36.7645E+0	1.0000E-6	-1.0000E-6	3.8977E-3	-3.9003E-3	3.8990E+3	0.0000E+0	201.2514E-12	0.0000E+0	-10.8873E-12	10.8307E-6	0.0000E+0	21.6614E-6	09:11:07	04/03/2023
2.0143E+0	2.0238E+0	2.0191E+0	-4.7500E-3	1.0000E-6	-1.0000E-6	48.1240E-6	-25.9785E-6	37.0513E+0	1.0000E-6	-1.0000E-6	3.8978E-3	-3.8989E-3	3.8983E+3	0.0000E+0	19.8020E-12	0.0000E+0	-36.3173E-12	10.8307E-6	21.6614E-6	0.0000E+0	09:11:11	04/03/2023
2.0046E+0	2.0287E+0	2.0167E+0	-12.0500E-3	1.0000E-6	-1.0000E-6	53.2134E-6	-29.5335E-6	41.3734E+0	1.0000E-6	-1.0000E-6	3.8999E-3	-3.9002E-3	3.9001E+3	0.0000E+0	83.9252E-12	0.0000E+0	-34.3453E-12	16.2461E-6	21.6614E-6	10.8307E-6	09:11:14	04/03/2023
2.0294E+0	2.0129E+0	2.0212E+0	8.2500E-3	1.0000E-6	-1.0000E-6	47.4901E-6	-26.4727E-6	36.9814E+0	1.0000E-6	-1.0000E-6	3.8976E-3	-3.8989E-3	3.8982E+3	0.0000E+0	60.7650E-12	0.0000E+0	5.8741E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	09:11:17	04/03/2023
2.0103E+0	2.0042E+0	2.0072E+0	3.0500E-3	1.0000E-6	-1.0000E-6	45.2851E-6	-25.0079E-6	35.1465E+0	1.0000E-6	-1.0000E-6	3.8965E-3	-3.8986E-3	3.8976E+3	0.0000E+0	143.3095E-12	0.0000E+0	-740.1094E-15	10.8307E-6	0.0000E+0	21.6614E-6	09:11:20	04/03/2023
2.0074E+0	2.0151E+0	2.0112E+0	-3.8500E-3	1.0000E-6	-1.0000E-6	44.2663E-6	-26.5096E-6	35.3880E+0	1.0000E-6	-1.0000E-6	3.8972E-3	-3.8964E-3	3.8968E+3	0.0000E+0	61.5480E-12	0.0000E+0	-16.7620E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:11:24	04/03/2023
1.9978E+0	1.9943E+0	1.9960E+0	1.7500E-3	1.0000E-6	-1.0000E-6	39.4296E-6	-31.3359E-6	35.3828E+0	1.0000E-6	-1.0000E-6	3.8963E-3	-3.8993E-3	3.8978E+3	0.0000E+0	126.6604E-12	0.0000E+0	-33.0716E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:11:27	04/03/2023
2.0192E+0	2.0012E+0	2.0102E+0	9.0000E-3	1.0000E-6	-1.0000E-6	42.3173E-6	-21.6899E-6	32.0036E+0	1.0000E-6	-1.0000E-6	3.8940E-3	-3.8953E-3	3.8947E+3	0.0000E+0	174.2584E-12	0.0000E+0	27.2777E-12	0.0000E+0	-10.8307E-6	10.8307E-6	09:11:30	04/03/2023
1.9825E+0	2.0019E+0	1.9922E+0	-9.7000E-3	1.0000E-6	-1.0000E-6	44.1558E-6	-25.4370E-6	34.7964E+0	1.0000E-6	-1.0000E-6	3.8966E-3	-3.8978E-3	3.8972E+3	0.0000E+0	116.7287E-12	0.0000E+0	-3.9444E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:11:33	04/03/2023
2.0094E+0	2.0054E+0	2.0074E+0	2.0000E-3	1.0000E-6	-1.0000E-6	47.4655E-6	-21.8035E-6	34.6345E+0	1.0000E-6	-1.0000E-6	3.8957E-3	-3.8967E-3	3.8962E+3	0.0000E+0	83.1834E-12	0.0000E+0	-12.4895E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:11:36	04/03/2023
1.9975E+0	2.0080E+0	2.0027E+0	-5.2500E-3	1.0000E-6	-1.0000E-6	45.4885E-6	-22.8066E-6	34.1475E+0	1.0000E-6	-1.0000E-6	3.8969E-3	-3.8961E-3	3.8965E+3	0.0000E+0	-20.5012E-12	0.0000E+0	-40.2204E-12	16.2461E-6	10.8307E-6	21.6614E-6	09:11:40	04/03/2023
2.0010E+0	1.9887E+0	1.9949E+0	6.1500E-3	1.0000E-6	-1.0000E-6	37.9501E-6	-17.6442E-6	27.7971E+0	1.0000E-6	-1.0000E-6	3.8933E-3	-3.8950E-3	3.8942E+3	0.0000E+0	91.3019E-12	0.0000E+0	-67.2955E-12	5.4154E-6	-0.0000E+0	10.8307E-6	09:11:43	04/03/2023
1.9849E+0	1.9977E+0	1.9913E+0	-6.4000E-3	1.0000E-6	-1.0000E-6	39.5072E-6	-21.0788E-6	30.2930E+0	1.0000E-6	-1.0000E-6	3.8948E-3	-3.8954E-3	3.8951E+3	0.0000E+0	168.6536E-12	0.0000E+0	4.3540E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:11:46	04/03/2023
1.9938E+0	1.9871E+0	1.9905E+0	3.3500E-3	1.0000E-6	-1.0000E-6	37.5271E-6	-21.3267E-6	29.4269E+0	1.0000E-6	-1.0000E-6	3.8933E-3	-3.8954E-3	3.8943E+3	0.0000E+0	107.2090E-12	0.0000E+0	-8.8332E-12	0.0000E+0	0.0000E+0	0.0000E+0	09:11:49	04/03/2023
1.9918E+0	1.9960E+0	1.9939E+0	-2.1000E-3	1.0000E-6	-1.0000E-6	42.0229E-6	-14.4156E-6	28.2192E+0	1.0000E-6	-1.0000E-6	3.8942E-3	-3.8941E-3	3.8941E+3	0.0000E+0	10.4474E-12	0.0000E+0	-23.8692E-12	5.4154E-6	-0.0000E+0	10.8307E-6	09:11:53	04/03/2023
1.9861E+0	1.9840E+0	1.9850E+0	1.0500E-3	1.0000E-6	-1.0000E-6	39.3146E-6	-17.6444E-6	28.4795E+0	1.0000E-6	-1.0000E-6	3.8928E-3	-3.8941E-3	3.8934E+3	0.0000E+0	30.0633E-12	0.0000E+0	-37.9197E-12	5.4154E-6	10.8307E-6	0.0000E+0	09:11:56	04/03/2023
1.9865E+0	1.9929E+0	1.9897E+0	-3.2000E-3	1.0000E-6	-1.0000E-6	39.8700E-6	-14.9049E-6	27.3875E+0	1.0000E-6	-1.0000E-6	3.8940E-3	-3.8944E-3	3.8942E+3	0.0000E+0	118.0061E-12	0.0000E+0	-39.4398E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:11:59	04/03/2023
1.9908E+0	1.9732E+0	1.9820E+0	8.8000E-3	1.0000E-6	-1.0000E-6	34.4941E-6	-14.1184E-6	24.3063E+0	1.0000E-6	-1.0000E-6	3.8911E-3	-3.8928E-3	3.8919E+3	0.0000E+0	70.3258E-12	0.0000E+0	-25.9643E-12	0.0000E+0	-10.8307E-6	10.8307E-6	09:12:02	04/03/2023
1.9757E+0	1.9853E+0	1.9805E+0	-4.8000E-3	1.0000E-6	-1.0000E-6	36.4125E-6	-15.6896E-6	26.0511E+0	1.0000E-6	-1.0000E-6	3.8925E-3	-3.8938E-3	3.8931E+3	0.0000E+0	173.1044E-12	0.0000E+0	-26.0054E-12	37.9075E-6	54.1536E-6	21.6614E-6	09:12:05	04/03/2023
1.9885E+0	1.9773E+0	1.9829E+0	5.6000E-3	1.0000E-6	-1.0000E-6	34.7764E-6	-15.0538E-6	24.9151E+0	1.0000E-6	-1.0000E-6	3.8913E-3	-3.8923E-3	3.8918E+3	0.0000E+0	215.2216E-12	0.0000E+0	-29.9493E-12	5.4154E-6	10.8307E-6	-0.0000E+0	09:12:09	04/03/2023
1.9768E+0	1.9774E+0	1.9771E+0	-300.0000E-6	1.0000E-6	-1.0000E-6	36.6723E-6	-13.9710E-6	25.3216E+0	1.0000E-6	-1.0000E-6	3.8917E-3	-3.8923E-3	3.8920E+3	0.0000E+0	131.6470E-12	0.0000E+0	-32.0034E-12	0.0000E+0	21.6614E-6	-21.6614E-6	09:12:12	04/03/2023
1.9832E+0	1.9746E+0	1.9789E+0	4.3000E-3	1.0000E-6	-1.0000E-6	35.9404E-6	-9.4273E-6	22.6838E+0	1.0000E-6	-1.0000E-6	3.8903E-3	-3.8903E-3	3.8903E+3	0.0000E+0	156.6204E-12	0.0000E+0	-14.0506E-12	21.6614E-6	10.8307E-6	32.4921E-6	09:12:15	04/03/2023
1.9669E+0	1.9706E+0	1.9687E+0	-1.8500E-3	1.0000E-6	-1.0000E-6	34.1096E-6	-12.4070E-6	23.2583E+0	1.0000E-6	-1.0000E-6	3.8903E-3	-3.8913E-3	3.8908E+3	0.0000E+0	86.6038E-12	0.0000E+0	-33.0716E-12	10.8307E-6	21.6614E-6	0.0000E+0	09:12:18	04/03/2023
1.9756E+0	1.9636E+0	1.9696E+0	6.0000E-3	1.0000E-6	-1.0000E-6	31.3233E-6	-10.4566E-6	20.8899E+0	1.0000E-6	-1.0000E-6	3.8882E-3	-3.8898E-3	3.8890E+3	0.0000E+0	120.9322E-12	0.0000E+0	-22.1437E-12	21.6614E-6	21.6614E-6	21.6614E-6	09:12:22	04/03/2023
1.9620E+0	1.9712E+0	1.9666E+0	-4.6000E-3	1.0000E-6	-1.0000E-6	31.4163E-6	-13.7400E-6	22.5782E+0	1.0000E-6	-1.0000E-6	3.8895E-3	-3.8900E-3	3.8898E+3	0.0000E+0	100.3682E-12	0.0000E+0	-12.6949E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:12:25	04/03/2023
1.9686E+0	1.9648E+0	1.9667E+0	1.9000E-3	1.0000E-6	-1.0000E-6	32.8988E-6	-11.1114E-6	22.0051E+0	1.0000E-6	-1.0000E-6	3.8885E-3	-3.8883E-3	3.8884E+3	0.0000E+0	211.5953E-12	0.0000E+0	-29.1276E-12	0.0000E+0	10.8307E-6	-10.8307E-6	09:12:28	04/03/2023
1.9576E+0	1.9651E+0	1.9613E+0	-3.7500E-3	1.0000E-6	-1.0000E-6	31.9876E-6	-13.8927E-6	22.9402E+0	1.0000E-6	-1.0000E-6	3.8889E-3	-3.8903E-3	3.8896E+3	0.0000E+0	135.8503E-12	0.0000E+0	-57.4762E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	09:12:31	04/03/2023
1.9703E+0	1.9688E+0	1.9695E+0	750.0000E-6	1.0000E-6	-1.0000E-6	35.6166E-6	-8.7576E-6	22.1871E+0	1.0000E-6	-1.0000E-6	3.8882E-3	-3.8875E-3	3.8878E+3	0.0000E+0	134.2018E-12	0.0000E+0	16.5143E-12	10.8307E-6	32.4921E-6	-10.8307E-6	09:12:35	04/03/2023
1.9508E+0	1.9527E+0	1.9518E+0	-950.0000E-6	1.0000E-6	-1.0000E-6	31.9824E-6	-7.7142E-6	19.8483E+0	1.0000E-6	-1.0000E-6	3.8866E-3	-3.8873E-3	3.8869E+3	0.0000E+0	79.5569E-12	0.0000E+0	163.6885E-15	27.0768E-6	54.1536E-6	0.0000E+0	09:12:38	04/03/2023
1.9521E+0	1.9571E+0	1.9546E+0	-2.5000E-3	1.0000E-6	-1.0000E-6	28.5488E-6	-9.2887E-6	18.9187E+0	1.0000E-6	-1.0000E-6	3.8873E-3	-3.8877E-3	3.8875E+3	0.0000E+0	117.0996E-12	0.0000E+0	-29.0044E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	09:12:41	04/03/2023
1.9608E+0	1.9543E+0	1.9575E+0	3.2500E-3	1.0000E-6	-1.0000E-6	30.6377E-6	-9.1698E-6	19.9038E+0	1.0000E-6	-1.0000E-6	3.8862E-3	-3.8868E-3	3.8865E+3	0.0000E+0	33.3189E-12	0.0000E+0	-35.3724E-12	0.0000E+0	0.0000E+0	0.0000E+0	09:12:44	04/03/2023
1.9496E+0	1.9545E+0	1.9520E+0	-2.4500E-3	1.0000E-6	-1.0000E-6	29.0394E-6	-10.6603E-6	19.8499E+0	1.0000E-6	-1.0000E-6	3.8865E-3	-3.8868E-3	3.8866E+3	0.0000E+0	168.7775E-12	0.0000E+0	-26.4162E-12	0.0000E+0	-0.0000E+0	0.0000E+0	09:12:47	04/03/2023
1.9548E+0	1.9511E+0	1.9529E+0	1.8500E-3	1.0000E-6	-1.0000E-6	31.8811E-6	-7.0415E-6	19.4613E+0	1.0000E-6	-1.0000E-6	3.8854E-3	-3.8853E-3	3.8854E+3	0.0000E+0	172.1565E-12	0.0000E+0	-12.2841E-12	32.4921E-6	64.9843E-6	0.0000E+0	09:12:51	04/03/2023
1.9452E+0	1.9468E+0	1.9460E+0	-800.0000E-6	1.0000E-6	-1.0000E-6	32.7003E-6	-5.6081E-6	19.1542E+0	1.0000E-6	-1.0000E-6	3.8850E-3	-3.8840E-3	3.8845E+3	0.0000E+0	30.5578E-12	0.0000E+0	-14.6257E-12	32.4921E-6	21.6614E-6	43.3229E-6	09:12:54	04/03/2023
1.9428E+0	1.9316E+0	1.9372E+0	5.6000E-3	1.0000E-6	-1.0000E-6	28.1582E-6	-3.6003E-6	15.8792E+0	1.0000E-6	-1.0000E-6	3.8836E-3	-3.8848E-3	3.8842E+3	0.0000E+0	71.6446E-12	0.0000E+0	-4.1910E-12	0.0000E+0	-0.0000E+0	0.0000E+0	09:12:57	04/03/2023
1.9463E+0	1.9393E+0	1.9428E+0	3.5000E-3	1.0000E-6	-1.0000E-6	26.1432E-6	-1.4978E-6	13.8205E+0	1.0000E-6	-1.0000E-6	3.8829E-3	-3.8834E-3	3.8831E+3	0.0000E+0	118.2123E-12	0.0000E+0	-10.8873E-12	37.9075E-6	10.8307E-6	64.9843E-6	09:13:00	04/03/2023
1.9355E+0	1.9385E+0	1.9370E+0	-1.5000E-3	1.0000E-6	-1.0000E-6	25.4271E-6	-2.4646E-6	13.9459E+0	1.0000E-6	-1.0000E-6	3.8828E-3	-3.8825E-3	3.8826E+3	0.0000E+0	63.3612E-12	0.0000E+0	533.4413E-15	5.4154E-6	0.0000E+0	10.8307E-6	09:13:04	04/03/2023
1.9338E+0	1.9385E+0	1.9362E+0	-2.3500E-3	1.0000E-6	-1.0000E-6	25.1656E-6	-4.0085E-6	14.5870E+0	1.0000E-6	-1.0000E-6	3.8829E-3	-3.8830E-3	3.8829E+3	0.0000E+0	196.1411E-12	0.0000E+0	-8.6689E-12	32.4921E-6	21.6614E-6	43.3229E-6	09:13:07	04/03/2023
1.9389E+0	1.9297E+0	1.9343E+0	4.6000E-3	1.0000E-6	-1.0000E-6	25.1550E-6	-5.6777E-6	15.4164E+0	1.0000E-6	-1.0000E-6	3.8814E-3	-3.8825E-3	3.8820E+3	0.0000E+0	75.5183E-12	0.0000E+0	-5.0948E-12	5.4154E-6	-0.0000E+0	10.8307E-6	09:13:10	04/03/2023
