T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
9.8972E+0	9.8801E+0	9.8887E+0	8.5500E-3	1.0000E-6	-1.0000E-6	4.6089E-3	-4.5985E-3	4.6037E+3	1.0000E-6	-1.0000E-6	8.2672E-3	-8.2790E-3	8.2731E+3	-100.0000E+0	990.8280E-12	-100.0000E+0	-1.8593E-9	10.8307E-6	-10.8307E-6	32.4921E-6	18:50:29	05/03/2023
9.8554E+0	9.8204E+0	9.8379E+0	17.5000E-3	1.0000E-6	-1.0000E-6	4.6098E-3	-4.5987E-3	4.6043E+3	1.0000E-6	-1.0000E-6	8.2670E-3	-8.2797E-3	8.2734E+3	-100.0000E+0	890.3167E-12	-100.0000E+0	-1.7854E-9	21.6614E-6	10.8307E-6	32.4921E-6	18:50:31	05/03/2023
9.8213E+0	9.8434E+0	9.8324E+0	-11.0500E-3	1.0000E-6	-1.0000E-6	4.6079E-3	-4.5984E-3	4.6031E+3	1.0000E-6	-1.0000E-6	8.2671E-3	-8.2791E-3	8.2731E+3	-100.0000E+0	-384.5846E-12	-100.0000E+0	804.8175E-12	27.0768E-6	43.3229E-6	10.8307E-6	18:50:34	05/03/2023
9.8728E+0	9.8616E+0	9.8672E+0	5.6000E-3	1.0000E-6	-1.0000E-6	4.6094E-3	-4.5984E-3	4.6039E+3	1.0000E-6	-1.0000E-6	8.2680E-3	-8.2789E-3	8.2734E+3	-100.0000E+0	-1.6043E-9	-100.0000E+0	313.1603E-12	10.8307E-6	21.6614E-6	0.0000E+0	18:50:37	05/03/2023
9.8349E+0	9.8035E+0	9.8192E+0	15.7000E-3	1.0000E-6	-1.0000E-6	4.6089E-3	-4.5977E-3	4.6033E+3	1.0000E-6	-1.0000E-6	8.2683E-3	-8.2792E-3	8.2737E+3	-100.0000E+0	-2.5852E-9	-100.0000E+0	-1.6020E-9	10.8307E-6	10.8307E-6	10.8307E-6	18:50:40	05/03/2023
9.8093E+0	9.8377E+0	9.8235E+0	-14.2000E-3	1.0000E-6	-1.0000E-6	4.6072E-3	-4.5989E-3	4.6031E+3	1.0000E-6	-1.0000E-6	8.2679E-3	-8.2789E-3	8.2734E+3	-100.0000E+0	227.2108E-12	-100.0000E+0	-1.1412E-9	10.8307E-6	0.0000E+0	21.6614E-6	18:50:43	05/03/2023
9.8510E+0	9.8563E+0	9.8537E+0	-2.6500E-3	1.0000E-6	-1.0000E-6	4.6100E-3	-4.5989E-3	4.6045E+3	1.0000E-6	-1.0000E-6	8.2673E-3	-8.2792E-3	8.2733E+3	-100.0000E+0	-2.1469E-9	-100.0000E+0	789.4949E-12	5.4154E-6	0.0000E+0	10.8307E-6	18:50:47	05/03/2023
9.8454E+0	9.8393E+0	9.8423E+0	3.0500E-3	1.0000E-6	-1.0000E-6	4.6085E-3	-4.5978E-3	4.6032E+3	1.0000E-6	-1.0000E-6	8.2680E-3	-8.2799E-3	8.2739E+3	-100.0000E+0	-840.9769E-12	-100.0000E+0	1.2178E-9	37.9075E-6	54.1536E-6	21.6614E-6	18:50:50	05/03/2023
9.7967E+0	9.7874E+0	9.7920E+0	4.6500E-3	1.0000E-6	-1.0000E-6	4.6085E-3	-4.5967E-3	4.6026E+3	1.0000E-6	-1.0000E-6	8.2683E-3	-8.2797E-3	8.2740E+3	-100.0000E+0	-1.8426E-9	-100.0000E+0	544.9800E-12	16.2461E-6	32.4921E-6	-0.0000E+0	18:50:53	05/03/2023
9.8326E+0	9.8380E+0	9.8353E+0	-2.7000E-3	1.0000E-6	-1.0000E-6	4.6090E-3	-4.5980E-3	4.6035E+3	1.0000E-6	-1.0000E-6	8.2680E-3	-8.2795E-3	8.2738E+3	-100.0000E+0	-3.1555E-9	-100.0000E+0	1.0309E-9	5.4154E-6	0.0000E+0	10.8307E-6	18:50:56	05/03/2023
9.8284E+0	9.8260E+0	9.8272E+0	1.2000E-3	1.0000E-6	-1.0000E-6	4.6088E-3	-4.5976E-3	4.6032E+3	1.0000E-6	-1.0000E-6	8.2680E-3	-8.2790E-3	8.2735E+3	-100.0000E+0	-3.2732E-9	-100.0000E+0	1.0282E-9	0.0000E+0	-10.8307E-6	10.8307E-6	18:50:59	05/03/2023
9.8669E+0	9.8960E+0	9.8815E+0	-14.5500E-3	1.0000E-6	-1.0000E-6	4.6094E-3	-4.5994E-3	4.6044E+3	1.0000E-6	-1.0000E-6	8.2676E-3	-8.2788E-3	8.2732E+3	-100.0000E+0	-1.5143E-9	-100.0000E+0	981.0965E-12	10.8307E-6	0.0000E+0	21.6614E-6	18:51:02	05/03/2023
9.8703E+0	9.8272E+0	9.8487E+0	21.5500E-3	1.0000E-6	-1.0000E-6	4.6078E-3	-4.5979E-3	4.6028E+3	1.0000E-6	-1.0000E-6	8.2680E-3	-8.2798E-3	8.2739E+3	-100.0000E+0	-1.4763E-9	-100.0000E+0	-407.2277E-12	16.2461E-6	10.8307E-6	21.6614E-6	18:51:05	05/03/2023
9.7902E+0	9.7812E+0	9.7857E+0	4.5000E-3	1.0000E-6	-1.0000E-6	4.6072E-3	-4.5975E-3	4.6023E+3	1.0000E-6	-1.0000E-6	8.2687E-3	-8.2805E-3	8.2746E+3	-100.0000E+0	706.0689E-12	-100.0000E+0	-1.7711E-9	10.8307E-6	10.8307E-6	10.8307E-6	18:51:08	05/03/2023
9.7552E+0	9.7499E+0	9.7525E+0	2.6500E-3	1.0000E-6	-1.0000E-6	4.6075E-3	-4.5971E-3	4.6023E+3	1.0000E-6	-1.0000E-6	8.2691E-3	-8.2800E-3	8.2745E+3	-100.0000E+0	-1.7802E-9	-100.0000E+0	-615.1974E-12	5.4154E-6	-10.8307E-6	21.6614E-6	18:51:11	05/03/2023
9.7896E+0	9.8339E+0	9.8117E+0	-22.1500E-3	1.0000E-6	-1.0000E-6	4.6073E-3	-4.5971E-3	4.6022E+3	1.0000E-6	-1.0000E-6	8.2681E-3	-8.2792E-3	8.2737E+3	-100.0000E+0	-1.1740E-9	-100.0000E+0	1.0118E-9	5.4154E-6	0.0000E+0	10.8307E-6	18:51:13	05/03/2023
9.8538E+0	9.8452E+0	9.8495E+0	4.3000E-3	1.0000E-6	-1.0000E-6	4.6084E-3	-4.5975E-3	4.6030E+3	1.0000E-6	-1.0000E-6	8.2675E-3	-8.2798E-3	8.2736E+3	-100.0000E+0	692.9637E-12	-100.0000E+0	172.5394E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	18:51:16	05/03/2023
9.8162E+0	9.8143E+0	9.8152E+0	950.0000E-6	1.0000E-6	-1.0000E-6	4.6083E-3	-4.5976E-3	4.6030E+3	1.0000E-6	-1.0000E-6	8.2684E-3	-8.2799E-3	8.2741E+3	-100.0000E+0	-1.6767E-9	-100.0000E+0	-1.6664E-9	5.4154E-6	10.8307E-6	0.0000E+0	18:51:20	05/03/2023
9.8194E+0	9.8266E+0	9.8230E+0	-3.6000E-3	1.0000E-6	-1.0000E-6	4.6083E-3	-4.5973E-3	4.6028E+3	1.0000E-6	-1.0000E-6	8.2681E-3	-8.2793E-3	8.2737E+3	-100.0000E+0	-518.3499E-12	-100.0000E+0	-1.9511E-9	0.0000E+0	10.8307E-6	-10.8307E-6	18:51:22	05/03/2023
9.8293E+0	9.7938E+0	9.8116E+0	17.7500E-3	1.0000E-6	-1.0000E-6	4.6083E-3	-4.5963E-3	4.6023E+3	1.0000E-6	-1.0000E-6	8.2686E-3	-8.2800E-3	8.2743E+3	-100.0000E+0	-2.0811E-9	-100.0000E+0	868.3292E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	18:51:26	05/03/2023
9.7800E+0	9.7711E+0	9.7755E+0	4.4500E-3	1.0000E-6	-1.0000E-6	4.6082E-3	-4.5971E-3	4.6027E+3	1.0000E-6	-1.0000E-6	8.2690E-3	-8.2796E-3	8.2743E+3	-100.0000E+0	-76.3801E-12	-100.0000E+0	-1.1387E-9	10.8307E-6	10.8307E-6	10.8307E-6	18:51:28	05/03/2023
9.8206E+0	9.8079E+0	9.8143E+0	6.3500E-3	1.0000E-6	-1.0000E-6	4.6068E-3	-4.5973E-3	4.6021E+3	1.0000E-6	-1.0000E-6	8.2688E-3	-8.2803E-3	8.2745E+3	-100.0000E+0	226.0572E-12	-100.0000E+0	-754.5144E-12	21.6614E-6	0.0000E+0	43.3229E-6	18:51:31	05/03/2023
9.7764E+0	9.7937E+0	9.7851E+0	-8.6500E-3	1.0000E-6	-1.0000E-6	4.6078E-3	-4.5973E-3	4.6026E+3	1.0000E-6	-1.0000E-6	8.2686E-3	-8.2794E-3	8.2740E+3	-100.0000E+0	-1.6406E-9	-100.0000E+0	379.6699E-12	5.4154E-6	-0.0000E+0	10.8307E-6	18:51:34	05/03/2023
9.8392E+0	9.8724E+0	9.8558E+0	-16.6000E-3	1.0000E-6	-1.0000E-6	4.6082E-3	-4.5989E-3	4.6035E+3	1.0000E-6	-1.0000E-6	8.2680E-3	-8.2797E-3	8.2739E+3	-100.0000E+0	-1.5012E-9	-100.0000E+0	-886.0674E-12	27.0768E-6	21.6614E-6	32.4921E-6	18:51:38	05/03/2023
9.8297E+0	9.7793E+0	9.8045E+0	25.2000E-3	1.0000E-6	-1.0000E-6	4.6088E-3	-4.5986E-3	4.6037E+3	1.0000E-6	-1.0000E-6	8.2683E-3	-8.2800E-3	8.2741E+3	-100.0000E+0	-485.1358E-12	-100.0000E+0	888.4999E-12	5.4154E-6	10.8307E-6	-0.0000E+0	18:51:41	05/03/2023
9.8065E+0	9.8391E+0	9.8228E+0	-16.3000E-3	1.0000E-6	-1.0000E-6	4.6069E-3	-4.5978E-3	4.6023E+3	1.0000E-6	-1.0000E-6	8.2677E-3	-8.2800E-3	8.2739E+3	-100.0000E+0	-1.8942E-9	-100.0000E+0	-810.6763E-12	5.4154E-6	10.8307E-6	0.0000E+0	18:51:44	05/03/2023
9.7861E+0	9.7352E+0	9.7607E+0	25.4500E-3	1.0000E-6	-1.0000E-6	4.6073E-3	-4.5962E-3	4.6018E+3	1.0000E-6	-1.0000E-6	8.2687E-3	-8.2803E-3	8.2745E+3	-100.0000E+0	1.0560E-9	-100.0000E+0	247.5534E-12	5.4154E-6	0.0000E+0	10.8307E-6	18:51:47	05/03/2023
9.7496E+0	9.8102E+0	9.7799E+0	-30.3000E-3	1.0000E-6	-1.0000E-6	4.6082E-3	-4.5965E-3	4.6023E+3	1.0000E-6	-1.0000E-6	8.2688E-3	-8.2802E-3	8.2745E+3	-100.0000E+0	-2.3356E-9	-100.0000E+0	956.1207E-12	16.2461E-6	10.8307E-6	21.6614E-6	18:51:50	05/03/2023
9.7735E+0	9.7449E+0	9.7592E+0	14.3000E-3	1.0000E-6	-1.0000E-6	4.6084E-3	-4.5973E-3	4.6028E+3	1.0000E-6	-1.0000E-6	8.2692E-3	-8.2806E-3	8.2749E+3	-100.0000E+0	-1.6332E-9	-100.0000E+0	-1.8208E-9	-10.8307E-6	-10.8307E-6	-10.8307E-6	18:51:53	05/03/2023
9.7329E+0	9.7393E+0	9.7361E+0	-3.2000E-3	1.0000E-6	-1.0000E-6	4.6070E-3	-4.5962E-3	4.6016E+3	1.0000E-6	-1.0000E-6	8.2693E-3	-8.2801E-3	8.2747E+3	-100.0000E+0	-2.1804E-9	-100.0000E+0	-1.2122E-9	-16.2461E-6	0.0000E+0	-32.4921E-6	18:51:56	05/03/2023
9.7585E+0	9.8003E+0	9.7794E+0	-20.9000E-3	1.0000E-6	-1.0000E-6	4.6069E-3	-4.5965E-3	4.6017E+3	1.0000E-6	-1.0000E-6	8.2691E-3	-8.2803E-3	8.2747E+3	-100.0000E+0	1.0986E-9	-100.0000E+0	-1.9402E-9	16.2461E-6	-0.0000E+0	32.4921E-6	18:51:59	05/03/2023
9.7779E+0	9.7760E+0	9.7769E+0	950.0000E-6	1.0000E-6	-1.0000E-6	4.6070E-3	-4.5956E-3	4.6013E+3	1.0000E-6	-1.0000E-6	8.2691E-3	-8.2805E-3	8.2748E+3	-100.0000E+0	-463.5833E-12	-100.0000E+0	514.9091E-12	5.4154E-6	10.8307E-6	-0.0000E+0	18:52:02	05/03/2023
9.7817E+0	9.7432E+0	9.7625E+0	19.2500E-3	1.0000E-6	-1.0000E-6	4.6076E-3	-4.5964E-3	4.6020E+3	1.0000E-6	-1.0000E-6	8.2696E-3	-8.2811E-3	8.2753E+3	-100.0000E+0	-2.2065E-9	-100.0000E+0	-47.8620E-12	10.8307E-6	-0.0000E+0	21.6614E-6	18:52:05	05/03/2023
9.7486E+0	9.7606E+0	9.7546E+0	-6.0000E-3	1.0000E-6	-1.0000E-6	4.6072E-3	-4.5964E-3	4.6018E+3	1.0000E-6	-1.0000E-6	8.2693E-3	-8.2810E-3	8.2752E+3	-100.0000E+0	-1.6919E-9	-100.0000E+0	-1.4826E-9	5.4154E-6	10.8307E-6	-0.0000E+0	18:52:08	05/03/2023
9.7302E+0	9.7569E+0	9.7435E+0	-13.3500E-3	1.0000E-6	-1.0000E-6	4.6068E-3	-4.5968E-3	4.6018E+3	1.0000E-6	-1.0000E-6	8.2694E-3	-8.2805E-3	8.2750E+3	-100.0000E+0	1.1511E-9	-100.0000E+0	-179.7430E-12	5.4154E-6	10.8307E-6	0.0000E+0	18:52:11	05/03/2023
9.7686E+0	9.8112E+0	9.7899E+0	-21.3000E-3	1.0000E-6	-1.0000E-6	4.6075E-3	-4.5969E-3	4.6022E+3	1.0000E-6	-1.0000E-6	8.2687E-3	-8.2794E-3	8.2741E+3	-100.0000E+0	-1.4132E-9	-100.0000E+0	-1.7923E-9	16.2461E-6	-0.0000E+0	32.4921E-6	18:52:14	05/03/2023
9.8321E+0	9.7927E+0	9.8124E+0	19.7000E-3	1.0000E-6	-1.0000E-6	4.6072E-3	-4.5958E-3	4.6015E+3	1.0000E-6	-1.0000E-6	8.2691E-3	-8.2804E-3	8.2747E+3	-100.0000E+0	-1.8320E-9	-100.0000E+0	359.2941E-12	16.2461E-6	10.8307E-6	21.6614E-6	18:52:17	05/03/2023
9.7619E+0	9.7600E+0	9.7610E+0	950.0000E-6	1.0000E-6	-1.0000E-6	4.6068E-3	-4.5968E-3	4.6018E+3	1.0000E-6	-1.0000E-6	8.2694E-3	-8.2803E-3	8.2748E+3	-100.0000E+0	-2.6714E-9	-100.0000E+0	-1.9813E-9	10.8307E-6	-0.0000E+0	21.6614E-6	18:52:20	05/03/2023
9.7615E+0	9.7630E+0	9.7622E+0	-750.0000E-6	1.0000E-6	-1.0000E-6	4.6062E-3	-4.5970E-3	4.6016E+3	1.0000E-6	-1.0000E-6	8.2692E-3	-8.2805E-3	8.2748E+3	-100.0000E+0	752.7183E-12	-100.0000E+0	871.2460E-12	10.8307E-6	21.6614E-6	0.0000E+0	18:52:23	05/03/2023
9.7642E+0	9.7553E+0	9.7598E+0	4.4500E-3	1.0000E-6	-1.0000E-6	4.6058E-3	-4.5963E-3	4.6010E+3	1.0000E-6	-1.0000E-6	8.2693E-3	-8.2810E-3	8.2752E+3	-100.0000E+0	1.3754E-9	-100.0000E+0	268.0942E-12	5.4154E-6	21.6614E-6	-10.8307E-6	18:52:25	05/03/2023
9.7363E+0	9.7229E+0	9.7296E+0	6.7000E-3	1.0000E-6	-1.0000E-6	4.6064E-3	-4.5946E-3	4.6005E+3	1.0000E-6	-1.0000E-6	8.2697E-3	-8.2817E-3	8.2757E+3	-100.0000E+0	-1.6244E-9	-100.0000E+0	-1.7609E-9	5.4154E-6	21.6614E-6	-10.8307E-6	18:52:28	05/03/2023
9.7089E+0	9.6958E+0	9.7023E+0	6.5500E-3	1.0000E-6	-1.0000E-6	4.6062E-3	-4.5969E-3	4.6015E+3	1.0000E-6	-1.0000E-6	8.2703E-3	-8.2814E-3	8.2758E+3	-100.0000E+0	-678.6530E-12	-100.0000E+0	-136.2346E-12	10.8307E-6	10.8307E-6	10.8307E-6	18:52:31	05/03/2023
9.7139E+0	9.7014E+0	9.7077E+0	6.2500E-3	1.0000E-6	-1.0000E-6	4.6060E-3	-4.5957E-3	4.6009E+3	1.0000E-6	-1.0000E-6	8.2703E-3	-8.2812E-3	8.2758E+3	-100.0000E+0	-1.3354E-9	-100.0000E+0	793.3573E-12	16.2461E-6	10.8307E-6	21.6614E-6	18:52:35	05/03/2023
9.7332E+0	9.7488E+0	9.7410E+0	-7.8000E-3	1.0000E-6	-1.0000E-6	4.6066E-3	-4.5957E-3	4.6012E+3	1.0000E-6	-1.0000E-6	8.2701E-3	-8.2816E-3	8.2759E+3	-100.0000E+0	-3.5304E-9	-100.0000E+0	1.0836E-9	21.6614E-6	32.4921E-6	10.8307E-6	18:52:37	05/03/2023
9.7263E+0	9.7145E+0	9.7204E+0	5.9000E-3	1.0000E-6	-1.0000E-6	4.6061E-3	-4.5950E-3	4.6005E+3	1.0000E-6	-1.0000E-6	8.2701E-3	-8.2819E-3	8.2760E+3	-100.0000E+0	-170.6258E-12	-100.0000E+0	-151.2715E-12	5.4154E-6	-0.0000E+0	10.8307E-6	18:52:40	05/03/2023
9.6723E+0	9.6866E+0	9.6794E+0	-7.1500E-3	1.0000E-6	-1.0000E-6	4.6054E-3	-4.5958E-3	4.6006E+3	1.0000E-6	-1.0000E-6	8.2706E-3	-8.2813E-3	8.2760E+3	-100.0000E+0	-2.8892E-9	-100.0000E+0	-827.6450E-12	21.6614E-6	10.8307E-6	32.4921E-6	18:52:43	05/03/2023
9.7397E+0	9.7134E+0	9.7265E+0	13.1500E-3	1.0000E-6	-1.0000E-6	4.6054E-3	-4.5962E-3	4.6008E+3	1.0000E-6	-1.0000E-6	8.2705E-3	-8.2817E-3	8.2761E+3	-100.0000E+0	-772.5288E-12	-100.0000E+0	1.0884E-9	21.6614E-6	21.6614E-6	21.6614E-6	18:52:46	05/03/2023
9.6950E+0	9.6841E+0	9.6896E+0	5.4500E-3	1.0000E-6	-1.0000E-6	4.6051E-3	-4.5954E-3	4.6002E+3	1.0000E-6	-1.0000E-6	8.2705E-3	-8.2815E-3	8.2760E+3	-100.0000E+0	-767.4188E-12	-100.0000E+0	-1.8674E-9	21.6614E-6	32.4921E-6	10.8307E-6	18:52:49	05/03/2023
9.7194E+0	9.7308E+0	9.7251E+0	-5.7000E-3	1.0000E-6	-1.0000E-6	4.6052E-3	-4.5959E-3	4.6006E+3	1.0000E-6	-1.0000E-6	8.2703E-3	-8.2808E-3	8.2756E+3	-100.0000E+0	989.2619E-12	-100.0000E+0	-1.4382E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	18:52:52	05/03/2023
9.7743E+0	9.7985E+0	9.7864E+0	-12.1000E-3	1.0000E-6	-1.0000E-6	4.6059E-3	-4.5974E-3	4.6017E+3	1.0000E-6	-1.0000E-6	8.2694E-3	-8.2811E-3	8.2752E+3	-100.0000E+0	-1.4034E-9	-100.0000E+0	-456.6111E-12	27.0768E-6	43.3229E-6	10.8307E-6	18:52:56	05/03/2023
9.7458E+0	9.7262E+0	9.7360E+0	9.8000E-3	1.0000E-6	-1.0000E-6	4.6058E-3	-4.5954E-3	4.6006E+3	1.0000E-6	-1.0000E-6	8.2702E-3	-8.2814E-3	8.2758E+3	-100.0000E+0	-2.9893E-9	-100.0000E+0	998.3918E-12	21.6614E-6	21.6614E-6	21.6614E-6	18:52:59	05/03/2023
9.7234E+0	9.7530E+0	9.7382E+0	-14.8000E-3	1.0000E-6	-1.0000E-6	4.6056E-3	-4.5958E-3	4.6007E+3	1.0000E-6	-1.0000E-6	8.2698E-3	-8.2813E-3	8.2756E+3	-100.0000E+0	715.7120E-12	-100.0000E+0	-1.0974E-9	10.8307E-6	-0.0000E+0	21.6614E-6	18:53:02	05/03/2023
9.7166E+0	9.6986E+0	9.7076E+0	9.0000E-3	1.0000E-6	-1.0000E-6	4.6043E-3	-4.5947E-3	4.5995E+3	1.0000E-6	-1.0000E-6	8.2708E-3	-8.2818E-3	8.2763E+3	-100.0000E+0	-941.8578E-12	-100.0000E+0	-123.9504E-12	0.0000E+0	0.0000E+0	-0.0000E+0	18:53:05	05/03/2023
9.6966E+0	9.7124E+0	9.7045E+0	-7.9000E-3	1.0000E-6	-1.0000E-6	4.6052E-3	-4.5950E-3	4.6001E+3	1.0000E-6	-1.0000E-6	8.2703E-3	-8.2816E-3	8.2760E+3	-100.0000E+0	-514.8881E-12	-100.0000E+0	-1.1955E-9	16.2461E-6	10.8307E-6	21.6614E-6	18:53:08	05/03/2023
9.7148E+0	9.7358E+0	9.7253E+0	-10.5000E-3	1.0000E-6	-1.0000E-6	4.6063E-3	-4.5948E-3	4.6006E+3	1.0000E-6	-1.0000E-6	8.2700E-3	-8.2813E-3	8.2756E+3	-100.0000E+0	-1.0501E-9	-100.0000E+0	-1.8815E-9	5.4154E-6	-0.0000E+0	10.8307E-6	18:53:11	05/03/2023
9.7436E+0	9.6973E+0	9.7204E+0	23.1500E-3	1.0000E-6	-1.0000E-6	4.6056E-3	-4.5941E-3	4.5998E+3	1.0000E-6	-1.0000E-6	8.2703E-3	-8.2817E-3	8.2760E+3	-100.0000E+0	-3.2491E-9	-100.0000E+0	427.3244E-12	21.6614E-6	-0.0000E+0	43.3229E-6	18:53:13	05/03/2023
9.7032E+0	9.7259E+0	9.7145E+0	-11.3500E-3	1.0000E-6	-1.0000E-6	4.6066E-3	-4.5940E-3	4.6003E+3	1.0000E-6	-1.0000E-6	8.2706E-3	-8.2816E-3	8.2761E+3	-100.0000E+0	-210.3515E-12	-100.0000E+0	-2.0449E-9	5.4154E-6	10.8307E-6	0.0000E+0	18:53:16	05/03/2023
9.7096E+0	9.6682E+0	9.6889E+0	20.7000E-3	1.0000E-6	-1.0000E-6	4.6043E-3	-4.5956E-3	4.5999E+3	1.0000E-6	-1.0000E-6	8.2710E-3	-8.2817E-3	8.2763E+3	-100.0000E+0	786.0977E-12	-100.0000E+0	-1.8865E-9	5.4154E-6	21.6614E-6	-10.8307E-6	18:53:20	05/03/2023
9.7080E+0	9.7143E+0	9.7111E+0	-3.1500E-3	1.0000E-6	-1.0000E-6	4.6054E-3	-4.5947E-3	4.6000E+3	1.0000E-6	-1.0000E-6	8.2706E-3	-8.2817E-3	8.2762E+3	-100.0000E+0	-2.4253E-9	-100.0000E+0	-204.0651E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	18:53:22	05/03/2023
9.6922E+0	9.7313E+0	9.7117E+0	-19.5500E-3	1.0000E-6	-1.0000E-6	4.6064E-3	-4.5956E-3	4.6010E+3	1.0000E-6	-1.0000E-6	8.2703E-3	-8.2813E-3	8.2758E+3	-100.0000E+0	-1.8257E-9	-100.0000E+0	-1.4545E-9	32.4921E-6	21.6614E-6	43.3229E-6	18:53:25	05/03/2023
9.7443E+0	9.7589E+0	9.7516E+0	-7.3000E-3	1.0000E-6	-1.0000E-6	4.6055E-3	-4.5949E-3	4.6002E+3	1.0000E-6	-1.0000E-6	8.2700E-3	-8.2815E-3	8.2758E+3	-100.0000E+0	-247.6048E-12	-100.0000E+0	-1.7066E-9	37.9075E-6	21.6614E-6	54.1536E-6	18:53:28	05/03/2023
9.7187E+0	9.7002E+0	9.7095E+0	9.2500E-3	1.0000E-6	-1.0000E-6	4.6044E-3	-4.5953E-3	4.5998E+3	1.0000E-6	-1.0000E-6	8.2707E-3	-8.2814E-3	8.2761E+3	-100.0000E+0	-726.3327E-12	-100.0000E+0	-1.8647E-9	5.4154E-6	10.8307E-6	0.0000E+0	18:53:31	05/03/2023
9.7315E+0	9.6883E+0	9.7099E+0	21.6000E-3	1.0000E-6	-1.0000E-6	4.6066E-3	-4.5940E-3	4.6003E+3	1.0000E-6	-1.0000E-6	8.2707E-3	-8.2825E-3	8.2766E+3	-100.0000E+0	826.4830E-12	-100.0000E+0	376.6710E-12	21.6614E-6	21.6614E-6	21.6614E-6	18:53:34	05/03/2023
9.6407E+0	9.6764E+0	9.6585E+0	-17.8500E-3	1.0000E-6	-1.0000E-6	4.6049E-3	-4.5948E-3	4.5998E+3	1.0000E-6	-1.0000E-6	8.2712E-3	-8.2823E-3	8.2768E+3	-100.0000E+0	-1.2799E-9	-100.0000E+0	803.1341E-12	5.4154E-6	-21.6614E-6	32.4921E-6	18:53:38	05/03/2023
9.6928E+0	9.7164E+0	9.7046E+0	-11.8000E-3	1.0000E-6	-1.0000E-6	4.6052E-3	-4.5956E-3	4.6004E+3	1.0000E-6	-1.0000E-6	8.2705E-3	-8.2815E-3	8.2760E+3	-100.0000E+0	-3.3742E-9	-100.0000E+0	-80.2776E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	18:53:40	05/03/2023
9.7328E+0	9.6839E+0	9.7083E+0	24.4500E-3	1.0000E-6	-1.0000E-6	4.6047E-3	-4.5943E-3	4.5995E+3	1.0000E-6	-1.0000E-6	8.2707E-3	-8.2826E-3	8.2767E+3	-100.0000E+0	-660.4394E-12	-100.0000E+0	842.6133E-12	5.4154E-6	10.8307E-6	-0.0000E+0	18:53:43	05/03/2023
9.6483E+0	9.6559E+0	9.6521E+0	-3.8000E-3	1.0000E-6	-1.0000E-6	4.6041E-3	-4.5942E-3	4.5991E+3	1.0000E-6	-1.0000E-6	8.2708E-3	-8.2821E-3	8.2765E+3	-100.0000E+0	1.3253E-9	-100.0000E+0	-109.5298E-12	5.4154E-6	10.8307E-6	-0.0000E+0	18:53:47	05/03/2023
9.6904E+0	9.7097E+0	9.7001E+0	-9.6500E-3	1.0000E-6	-1.0000E-6	4.6052E-3	-4.5937E-3	4.5995E+3	1.0000E-6	-1.0000E-6	8.2708E-3	-8.2825E-3	8.2767E+3	-100.0000E+0	-3.2575E-9	-100.0000E+0	-1.6272E-9	21.6614E-6	21.6614E-6	21.6614E-6	18:53:50	05/03/2023
9.6807E+0	9.6444E+0	9.6625E+0	18.1500E-3	1.0000E-6	-1.0000E-6	4.6038E-3	-4.5945E-3	4.5992E+3	1.0000E-6	-1.0000E-6	8.2714E-3	-8.2822E-3	8.2768E+3	-100.0000E+0	639.7616E-12	-100.0000E+0	236.4206E-12	5.4154E-6	10.8307E-6	-0.0000E+0	18:53:53	05/03/2023
9.6658E+0	9.6806E+0	9.6732E+0	-7.4000E-3	1.0000E-6	-1.0000E-6	4.6058E-3	-4.5950E-3	4.6004E+3	1.0000E-6	-1.0000E-6	8.2712E-3	-8.2821E-3	8.2766E+3	-100.0000E+0	-2.2186E-9	-100.0000E+0	-1.8678E-9	10.8307E-6	10.8307E-6	10.8307E-6	18:53:56	05/03/2023
9.7027E+0	9.6879E+0	9.6953E+0	7.4000E-3	1.0000E-6	-1.0000E-6	4.6041E-3	-4.5942E-3	4.5992E+3	1.0000E-6	-1.0000E-6	8.2711E-3	-8.2826E-3	8.2769E+3	-100.0000E+0	458.5625E-12	-100.0000E+0	-803.9392E-12	5.4154E-6	21.6614E-6	-10.8307E-6	18:53:59	05/03/2023
9.6574E+0	9.6965E+0	9.6770E+0	-19.5500E-3	1.0000E-6	-1.0000E-6	4.6051E-3	-4.5938E-3	4.5995E+3	1.0000E-6	-1.0000E-6	8.2707E-3	-8.2828E-3	8.2767E+3	-100.0000E+0	-409.5160E-12	-100.0000E+0	842.5308E-12	16.2461E-6	10.8307E-6	21.6614E-6	18:54:02	05/03/2023
9.7072E+0	9.6380E+0	9.6726E+0	34.6000E-3	1.0000E-6	-1.0000E-6	4.6038E-3	-4.5927E-3	4.5983E+3	1.0000E-6	-1.0000E-6	8.2715E-3	-8.2830E-3	8.2773E+3	-100.0000E+0	592.7002E-12	-100.0000E+0	-1.6619E-9	21.6614E-6	32.4921E-6	10.8307E-6	18:54:05	05/03/2023
