T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
9.8122E+0	9.8666E+0	9.8394E+0	-27.2000E-3	1.0000E-6	-1.0000E-6	3.1010E-3	-3.1031E-3	3.1020E+3	1.0000E-6	-1.0000E-6	2.8083E-3	-2.8119E-3	2.8101E+3	100.0000E+0	-37.6846E-12	100.0000E+0	466.5150E-12	0.0000E+0	10.8307E-6	-10.8307E-6	14:54:51	04/03/2023
9.8712E+0	9.8276E+0	9.8494E+0	21.8000E-3	1.0000E-6	-1.0000E-6	3.1012E-3	-3.1025E-3	3.1019E+3	1.0000E-6	-1.0000E-6	2.8077E-3	-2.8097E-3	2.8087E+3	100.0000E+0	3.9537E-9	100.0000E+0	-360.3911E-12	16.2461E-6	32.4921E-6	-0.0000E+0	14:54:55	04/03/2023
9.7575E+0	9.7668E+0	9.7622E+0	-4.6500E-3	1.0000E-6	-1.0000E-6	3.1004E-3	-3.1018E-3	3.1011E+3	1.0000E-6	-1.0000E-6	2.8066E-3	-2.8112E-3	2.8089E+3	100.0000E+0	-881.9384E-12	100.0000E+0	-130.6883E-12	16.2461E-6	0.0000E+0	32.4921E-6	14:54:58	04/03/2023
9.8495E+0	9.8251E+0	9.8373E+0	12.2000E-3	1.0000E-6	-1.0000E-6	3.1011E-3	-3.1030E-3	3.1021E+3	1.0000E-6	-1.0000E-6	2.8076E-3	-2.8108E-3	2.8092E+3	100.0000E+0	2.5933E-9	100.0000E+0	1.7782E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	14:55:01	04/03/2023
9.8238E+0	9.8080E+0	9.8159E+0	7.9000E-3	1.0000E-6	-1.0000E-6	3.1019E-3	-3.1028E-3	3.1023E+3	1.0000E-6	-1.0000E-6	2.8073E-3	-2.8109E-3	2.8091E+3	100.0000E+0	2.9018E-9	100.0000E+0	962.6111E-12	32.4921E-6	54.1536E-6	10.8307E-6	14:55:04	04/03/2023
9.8287E+0	9.8043E+0	9.8165E+0	12.2000E-3	1.0000E-6	-1.0000E-6	3.1009E-3	-3.1034E-3	3.1022E+3	1.0000E-6	-1.0000E-6	2.8071E-3	-2.8107E-3	2.8089E+3	100.0000E+0	1.6065E-9	100.0000E+0	-63.6384E-12	32.4921E-6	32.4921E-6	32.4921E-6	14:55:08	04/03/2023
9.8103E+0	9.8440E+0	9.8271E+0	-16.8500E-3	1.0000E-6	-1.0000E-6	3.1024E-3	-3.1040E-3	3.1032E+3	1.0000E-6	-1.0000E-6	2.8082E-3	-2.8110E-3	2.8096E+3	100.0000E+0	4.1977E-9	100.0000E+0	2.1795E-9	16.2461E-6	10.8307E-6	21.6614E-6	14:55:11	04/03/2023
9.8293E+0	9.8103E+0	9.8198E+0	9.5000E-3	1.0000E-6	-1.0000E-6	3.1016E-3	-3.1038E-3	3.1027E+3	1.0000E-6	-1.0000E-6	2.8074E-3	-2.8103E-3	2.8088E+3	100.0000E+0	4.1137E-9	100.0000E+0	2.0515E-9	5.4154E-6	10.8307E-6	0.0000E+0	14:55:14	04/03/2023
9.8150E+0	9.8126E+0	9.8138E+0	1.2000E-3	1.0000E-6	-1.0000E-6	3.1008E-3	-3.1031E-3	3.1019E+3	1.0000E-6	-1.0000E-6	2.8073E-3	-2.8103E-3	2.8088E+3	100.0000E+0	2.5482E-9	100.0000E+0	1.8201E-9	16.2461E-6	32.4921E-6	0.0000E+0	14:55:18	04/03/2023
9.7951E+0	9.8007E+0	9.7979E+0	-2.8000E-3	1.0000E-6	-1.0000E-6	3.1016E-3	-3.1027E-3	3.1022E+3	1.0000E-6	-1.0000E-6	2.8065E-3	-2.8103E-3	2.8084E+3	100.0000E+0	2.3187E-9	100.0000E+0	-763.1006E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	14:55:21	04/03/2023
9.8004E+0	9.8200E+0	9.8102E+0	-9.8000E-3	1.0000E-6	-1.0000E-6	3.1010E-3	-3.1034E-3	3.1022E+3	1.0000E-6	-1.0000E-6	2.8077E-3	-2.8106E-3	2.8091E+3	100.0000E+0	1.9081E-9	100.0000E+0	-163.7611E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	14:55:24	04/03/2023
9.8272E+0	9.8061E+0	9.8166E+0	10.5500E-3	1.0000E-6	-1.0000E-6	3.1010E-3	-3.1020E-3	3.1015E+3	1.0000E-6	-1.0000E-6	2.8067E-3	-2.8100E-3	2.8084E+3	100.0000E+0	1.1253E-9	100.0000E+0	2.0665E-9	10.8307E-6	0.0000E+0	21.6614E-6	14:55:27	04/03/2023
9.7792E+0	9.7899E+0	9.7845E+0	-5.3500E-3	1.0000E-6	-1.0000E-6	3.1009E-3	-3.1039E-3	3.1024E+3	1.0000E-6	-1.0000E-6	2.8067E-3	-2.8106E-3	2.8087E+3	100.0000E+0	-229.1428E-12	100.0000E+0	-752.3778E-12	16.2461E-6	0.0000E+0	32.4921E-6	14:55:31	04/03/2023
9.8388E+0	9.8301E+0	9.8345E+0	4.3500E-3	1.0000E-6	-1.0000E-6	3.1031E-3	-3.1032E-3	3.1032E+3	1.0000E-6	-1.0000E-6	2.8073E-3	-2.8099E-3	2.8086E+3	100.0000E+0	634.6104E-12	100.0000E+0	-754.5551E-12	0.0000E+0	-21.6614E-6	21.6614E-6	14:55:34	04/03/2023
9.7798E+0	9.7650E+0	9.7724E+0	7.4000E-3	1.0000E-6	-1.0000E-6	3.1016E-3	-3.1035E-3	3.1026E+3	1.0000E-6	-1.0000E-6	2.8067E-3	-2.8107E-3	2.8087E+3	100.0000E+0	948.1751E-12	100.0000E+0	1.9500E-9	32.4921E-6	21.6614E-6	43.3229E-6	14:55:37	04/03/2023
9.8363E+0	9.7918E+0	9.8140E+0	22.2500E-3	1.0000E-6	-1.0000E-6	3.1016E-3	-3.1034E-3	3.1025E+3	1.0000E-6	-1.0000E-6	2.8066E-3	-2.8102E-3	2.8084E+3	100.0000E+0	4.8462E-9	100.0000E+0	2.1278E-9	-16.2461E-6	-0.0000E+0	-32.4921E-6	14:55:40	04/03/2023
9.7934E+0	9.8297E+0	9.8116E+0	-18.1500E-3	1.0000E-6	-1.0000E-6	3.1021E-3	-3.1036E-3	3.1029E+3	1.0000E-6	-1.0000E-6	2.8073E-3	-2.8102E-3	2.8087E+3	100.0000E+0	1.8322E-9	100.0000E+0	-326.9897E-12	10.8307E-6	-0.0000E+0	21.6614E-6	14:55:44	04/03/2023
9.8234E+0	9.7953E+0	9.8093E+0	14.0500E-3	1.0000E-6	-1.0000E-6	3.1021E-3	-3.1041E-3	3.1031E+3	1.0000E-6	-1.0000E-6	2.8069E-3	-2.8098E-3	2.8083E+3	100.0000E+0	4.0258E-9	100.0000E+0	1.7711E-9	27.0768E-6	32.4921E-6	21.6614E-6	14:55:47	04/03/2023
9.7813E+0	9.7845E+0	9.7829E+0	-1.6000E-3	1.0000E-6	-1.0000E-6	3.1013E-3	-3.1025E-3	3.1019E+3	1.0000E-6	-1.0000E-6	2.8062E-3	-2.8102E-3	2.8082E+3	100.0000E+0	-160.4880E-12	100.0000E+0	-871.5234E-12	5.4154E-6	21.6614E-6	-10.8307E-6	14:55:50	04/03/2023
9.8074E+0	9.8437E+0	9.8255E+0	-18.1500E-3	1.0000E-6	-1.0000E-6	3.1024E-3	-3.1048E-3	3.1036E+3	1.0000E-6	-1.0000E-6	2.8073E-3	-2.8100E-3	2.8087E+3	100.0000E+0	686.6577E-12	100.0000E+0	1.5559E-9	-10.8307E-6	0.0000E+0	-21.6614E-6	14:55:54	04/03/2023
9.8020E+0	9.7435E+0	9.7727E+0	29.2500E-3	1.0000E-6	-1.0000E-6	3.1019E-3	-3.1030E-3	3.1025E+3	1.0000E-6	-1.0000E-6	2.8054E-3	-2.8086E-3	2.8070E+3	100.0000E+0	-795.5644E-12	100.0000E+0	-1.0959E-9	-27.0768E-6	-21.6614E-6	-32.4921E-6	14:55:57	04/03/2023
9.7428E+0	9.7845E+0	9.7637E+0	-20.8500E-3	1.0000E-6	-1.0000E-6	3.1021E-3	-3.1034E-3	3.1027E+3	1.0000E-6	-1.0000E-6	2.8057E-3	-2.8091E-3	2.8074E+3	100.0000E+0	3.2387E-9	100.0000E+0	500.8178E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	14:56:00	04/03/2023
9.7764E+0	9.7982E+0	9.7873E+0	-10.9000E-3	1.0000E-6	-1.0000E-6	3.1020E-3	-3.1028E-3	3.1024E+3	1.0000E-6	-1.0000E-6	2.8060E-3	-2.8093E-3	2.8077E+3	100.0000E+0	-158.4278E-12	100.0000E+0	395.2397E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	14:56:03	04/03/2023
9.7869E+0	9.7651E+0	9.7760E+0	10.9000E-3	1.0000E-6	-1.0000E-6	3.1017E-3	-3.1033E-3	3.1025E+3	1.0000E-6	-1.0000E-6	2.8054E-3	-2.8085E-3	2.8070E+3	100.0000E+0	164.3659E-12	100.0000E+0	1.7416E-9	5.4154E-6	10.8307E-6	-0.0000E+0	14:56:07	04/03/2023
9.7517E+0	9.7474E+0	9.7495E+0	2.1500E-3	1.0000E-6	-1.0000E-6	3.1026E-3	-3.1034E-3	3.1030E+3	1.0000E-6	-1.0000E-6	2.8053E-3	-2.8089E-3	2.8071E+3	100.0000E+0	2.1930E-9	100.0000E+0	1.2363E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	14:56:10	04/03/2023
9.7683E+0	9.7858E+0	9.7770E+0	-8.7500E-3	1.0000E-6	-1.0000E-6	3.1021E-3	-3.1035E-3	3.1028E+3	1.0000E-6	-1.0000E-6	2.8057E-3	-2.8090E-3	2.8073E+3	100.0000E+0	3.6131E-9	100.0000E+0	2.0678E-9	0.0000E+0	10.8307E-6	-10.8307E-6	14:56:13	04/03/2023
9.7820E+0	9.7929E+0	9.7874E+0	-5.4500E-3	1.0000E-6	-1.0000E-6	3.1029E-3	-3.1038E-3	3.1033E+3	1.0000E-6	-1.0000E-6	2.8062E-3	-2.8098E-3	2.8080E+3	100.0000E+0	529.1131E-12	100.0000E+0	326.1414E-12	10.8307E-6	-10.8307E-6	32.4921E-6	14:56:16	04/03/2023
9.8044E+0	9.7739E+0	9.7891E+0	15.2500E-3	1.0000E-6	-1.0000E-6	3.1028E-3	-3.1026E-3	3.1027E+3	1.0000E-6	-1.0000E-6	2.8055E-3	-2.8085E-3	2.8070E+3	100.0000E+0	1.9644E-9	100.0000E+0	2.0397E-9	0.0000E+0	-10.8307E-6	10.8307E-6	14:56:20	04/03/2023
9.7429E+0	9.7583E+0	9.7506E+0	-7.7000E-3	1.0000E-6	-1.0000E-6	3.1010E-3	-3.1035E-3	3.1023E+3	1.0000E-6	-1.0000E-6	2.8051E-3	-2.8085E-3	2.8068E+3	100.0000E+0	708.8704E-12	100.0000E+0	1.2118E-9	10.8307E-6	10.8307E-6	10.8307E-6	14:56:23	04/03/2023
9.7543E+0	9.7576E+0	9.7560E+0	-1.6500E-3	1.0000E-6	-1.0000E-6	3.1008E-3	-3.1031E-3	3.1020E+3	1.0000E-6	-1.0000E-6	2.8050E-3	-2.8078E-3	2.8064E+3	100.0000E+0	1.1315E-9	100.0000E+0	1.3233E-9	32.4921E-6	0.0000E+0	64.9843E-6	14:56:26	04/03/2023
9.7253E+0	9.6770E+0	9.7012E+0	24.1500E-3	1.0000E-6	-1.0000E-6	3.1007E-3	-3.1031E-3	3.1019E+3	1.0000E-6	-1.0000E-6	2.8038E-3	-2.8077E-3	2.8058E+3	100.0000E+0	1.8916E-9	100.0000E+0	852.5954E-12	-10.8307E-6	-21.6614E-6	0.0000E+0	14:56:29	04/03/2023
9.7508E+0	9.7202E+0	9.7355E+0	15.3000E-3	1.0000E-6	-1.0000E-6	3.1009E-3	-3.1033E-3	3.1021E+3	1.0000E-6	-1.0000E-6	2.8042E-3	-2.8076E-3	2.8059E+3	100.0000E+0	2.6333E-9	100.0000E+0	-752.0902E-12	16.2461E-6	32.4921E-6	0.0000E+0	14:56:33	04/03/2023
9.7062E+0	9.7649E+0	9.7355E+0	-29.3500E-3	1.0000E-6	-1.0000E-6	3.1023E-3	-3.1044E-3	3.1034E+3	1.0000E-6	-1.0000E-6	2.8050E-3	-2.8088E-3	2.8069E+3	100.0000E+0	2.4598E-9	100.0000E+0	-631.0144E-12	32.4921E-6	43.3229E-6	21.6614E-6	14:56:36	04/03/2023
9.7889E+0	9.7900E+0	9.7894E+0	-550.0000E-6	1.0000E-6	-1.0000E-6	3.1032E-3	-3.1039E-3	3.1035E+3	1.0000E-6	-1.0000E-6	2.8055E-3	-2.8088E-3	2.8072E+3	100.0000E+0	1.6370E-9	100.0000E+0	109.1513E-12	37.9075E-6	21.6614E-6	54.1536E-6	14:56:39	04/03/2023
9.7793E+0	9.7632E+0	9.7712E+0	8.0500E-3	1.0000E-6	-1.0000E-6	3.1015E-3	-3.1030E-3	3.1023E+3	1.0000E-6	-1.0000E-6	2.8048E-3	-2.8083E-3	2.8066E+3	100.0000E+0	-311.9735E-12	100.0000E+0	-672.2628E-12	27.0768E-6	64.9843E-6	-10.8307E-6	14:56:43	04/03/2023
9.7441E+0	9.7991E+0	9.7716E+0	-27.5000E-3	1.0000E-6	-1.0000E-6	3.1025E-3	-3.1039E-3	3.1032E+3	1.0000E-6	-1.0000E-6	2.8056E-3	-2.8091E-3	2.8074E+3	100.0000E+0	1.6120E-9	100.0000E+0	2.0896E-9	21.6614E-6	-0.0000E+0	43.3229E-6	14:56:46	04/03/2023
9.8056E+0	9.7327E+0	9.7691E+0	36.4500E-3	1.0000E-6	-1.0000E-6	3.1027E-3	-3.1022E-3	3.1024E+3	1.0000E-6	-1.0000E-6	2.8041E-3	-2.8074E-3	2.8058E+3	100.0000E+0	2.3574E-9	100.0000E+0	1.9555E-9	0.0000E+0	-0.0000E+0	0.0000E+0	14:56:49	04/03/2023
9.6904E+0	9.7218E+0	9.7061E+0	-15.7000E-3	1.0000E-6	-1.0000E-6	3.1024E-3	-3.1045E-3	3.1034E+3	1.0000E-6	-1.0000E-6	2.8039E-3	-2.8082E-3	2.8060E+3	100.0000E+0	953.4089E-12	100.0000E+0	-80.1133E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	14:56:52	04/03/2023
9.7582E+0	9.7728E+0	9.7655E+0	-7.3000E-3	1.0000E-6	-1.0000E-6	3.1020E-3	-3.1045E-3	3.1032E+3	1.0000E-6	-1.0000E-6	2.8047E-3	-2.8075E-3	2.8061E+3	100.0000E+0	2.2099E-9	100.0000E+0	835.7938E-12	10.8307E-6	10.8307E-6	10.8307E-6	14:56:56	04/03/2023
9.7296E+0	9.7329E+0	9.7312E+0	-1.6500E-3	1.0000E-6	-1.0000E-6	3.1021E-3	-3.1044E-3	3.1032E+3	1.0000E-6	-1.0000E-6	2.8044E-3	-2.8084E-3	2.8064E+3	100.0000E+0	295.1245E-12	100.0000E+0	-797.8173E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	14:56:59	04/03/2023
9.7640E+0	9.7491E+0	9.7566E+0	7.4500E-3	1.0000E-6	-1.0000E-6	3.1026E-3	-3.1036E-3	3.1031E+3	1.0000E-6	-1.0000E-6	2.8040E-3	-2.8074E-3	2.8057E+3	100.0000E+0	2.0339E-9	100.0000E+0	-745.2298E-12	0.0000E+0	0.0000E+0	0.0000E+0	14:57:02	04/03/2023
9.6987E+0	9.7518E+0	9.7252E+0	-26.5500E-3	1.0000E-6	-1.0000E-6	3.1026E-3	-3.1036E-3	3.1031E+3	1.0000E-6	-1.0000E-6	2.8046E-3	-2.8068E-3	2.8057E+3	100.0000E+0	386.0744E-12	100.0000E+0	-920.9471E-12	0.0000E+0	-10.8307E-6	10.8307E-6	14:57:05	04/03/2023
9.6978E+0	9.6969E+0	9.6974E+0	450.0000E-6	1.0000E-6	-1.0000E-6	3.1020E-3	-3.1036E-3	3.1028E+3	1.0000E-6	-1.0000E-6	2.8036E-3	-2.8075E-3	2.8055E+3	100.0000E+0	2.9084E-9	100.0000E+0	1.6882E-9	48.7382E-6	43.3229E-6	54.1536E-6	14:57:09	04/03/2023
9.7320E+0	9.6921E+0	9.7120E+0	19.9500E-3	1.0000E-6	-1.0000E-6	3.1027E-3	-3.1031E-3	3.1029E+3	1.0000E-6	-1.0000E-6	2.8029E-3	-2.8064E-3	2.8046E+3	100.0000E+0	1.8648E-9	100.0000E+0	1.4425E-9	10.8307E-6	10.8307E-6	10.8307E-6	14:57:12	04/03/2023
9.6894E+0	9.7209E+0	9.7051E+0	-15.7500E-3	1.0000E-6	-1.0000E-6	3.1021E-3	-3.1041E-3	3.1031E+3	1.0000E-6	-1.0000E-6	2.8037E-3	-2.8078E-3	2.8058E+3	100.0000E+0	4.2618E-9	100.0000E+0	625.5405E-12	10.8307E-6	0.0000E+0	21.6614E-6	14:57:15	04/03/2023
9.7629E+0	9.7737E+0	9.7683E+0	-5.4000E-3	1.0000E-6	-1.0000E-6	3.1024E-3	-3.1041E-3	3.1032E+3	1.0000E-6	-1.0000E-6	2.8045E-3	-2.8073E-3	2.8059E+3	100.0000E+0	1.9829E-9	100.0000E+0	1.9032E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	14:57:19	04/03/2023
9.7091E+0	9.7301E+0	9.7196E+0	-10.5000E-3	1.0000E-6	-1.0000E-6	3.1020E-3	-3.1035E-3	3.1027E+3	1.0000E-6	-1.0000E-6	2.8040E-3	-2.8069E-3	2.8055E+3	100.0000E+0	2.0355E-9	100.0000E+0	-211.5014E-12	0.0000E+0	-0.0000E+0	0.0000E+0	14:57:22	04/03/2023
9.7159E+0	9.6850E+0	9.7005E+0	15.4500E-3	1.0000E-6	-1.0000E-6	3.1020E-3	-3.1040E-3	3.1030E+3	1.0000E-6	-1.0000E-6	2.8032E-3	-2.8066E-3	2.8049E+3	100.0000E+0	4.2494E-9	100.0000E+0	2.0326E-9	-21.6614E-6	-43.3229E-6	-0.0000E+0	14:57:25	04/03/2023
9.6914E+0	9.6739E+0	9.6826E+0	8.7500E-3	1.0000E-6	-1.0000E-6	3.1011E-3	-3.1043E-3	3.1027E+3	1.0000E-6	-1.0000E-6	2.8031E-3	-2.8063E-3	2.8047E+3	100.0000E+0	1.3486E-9	100.0000E+0	615.8040E-12	27.0768E-6	21.6614E-6	32.4921E-6	14:57:28	04/03/2023
9.6953E+0	9.6947E+0	9.6950E+0	300.0000E-6	1.0000E-6	-1.0000E-6	3.1016E-3	-3.1035E-3	3.1026E+3	1.0000E-6	-1.0000E-6	2.8030E-3	-2.8062E-3	2.8046E+3	100.0000E+0	1.7197E-9	100.0000E+0	-573.0032E-12	-16.2461E-6	0.0000E+0	-32.4921E-6	14:57:32	04/03/2023
9.6787E+0	9.6700E+0	9.6744E+0	4.3500E-3	1.0000E-6	-1.0000E-6	3.1018E-3	-3.1032E-3	3.1025E+3	1.0000E-6	-1.0000E-6	2.8025E-3	-2.8057E-3	2.8041E+3	100.0000E+0	1.9942E-9	100.0000E+0	-664.9505E-12	10.8307E-6	21.6614E-6	0.0000E+0	14:57:35	04/03/2023
9.6735E+0	9.6539E+0	9.6637E+0	9.8000E-3	1.0000E-6	-1.0000E-6	3.1011E-3	-3.1028E-3	3.1019E+3	1.0000E-6	-1.0000E-6	2.8017E-3	-2.8048E-3	2.8033E+3	100.0000E+0	1.0594E-9	100.0000E+0	1.9964E-9	16.2461E-6	32.4921E-6	0.0000E+0	14:57:38	04/03/2023
9.6115E+0	9.6828E+0	9.6471E+0	-35.6500E-3	1.0000E-6	-1.0000E-6	3.1012E-3	-3.1042E-3	3.1027E+3	1.0000E-6	-1.0000E-6	2.8027E-3	-2.8065E-3	2.8046E+3	100.0000E+0	1.3325E-9	100.0000E+0	159.7630E-12	10.8307E-6	21.6614E-6	0.0000E+0	14:57:41	04/03/2023
9.7329E+0	9.6939E+0	9.7134E+0	19.5000E-3	1.0000E-6	-1.0000E-6	3.1022E-3	-3.1047E-3	3.1034E+3	1.0000E-6	-1.0000E-6	2.8029E-3	-2.8056E-3	2.8043E+3	100.0000E+0	1.4109E-9	100.0000E+0	-852.0077E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	14:57:45	04/03/2023
9.6696E+0	9.6613E+0	9.6654E+0	4.1500E-3	1.0000E-6	-1.0000E-6	3.1019E-3	-3.1032E-3	3.1025E+3	1.0000E-6	-1.0000E-6	2.8023E-3	-2.8054E-3	2.8039E+3	100.0000E+0	1.8893E-9	100.0000E+0	638.4812E-12	32.4921E-6	43.3229E-6	21.6614E-6	14:57:48	04/03/2023
9.6681E+0	9.6807E+0	9.6744E+0	-6.3000E-3	1.0000E-6	-1.0000E-6	3.1020E-3	-3.1030E-3	3.1025E+3	1.0000E-6	-1.0000E-6	2.8025E-3	-2.8055E-3	2.8040E+3	100.0000E+0	3.6333E-9	100.0000E+0	780.2510E-12	10.8307E-6	21.6614E-6	-0.0000E+0	14:57:51	04/03/2023
9.6569E+0	9.6401E+0	9.6485E+0	8.4000E-3	1.0000E-6	-1.0000E-6	3.1020E-3	-3.1045E-3	3.1032E+3	1.0000E-6	-1.0000E-6	2.8018E-3	-2.8055E-3	2.8036E+3	100.0000E+0	3.2555E-9	100.0000E+0	-248.8472E-12	-10.8307E-6	-43.3229E-6	21.6614E-6	14:57:54	04/03/2023
9.6698E+0	9.7033E+0	9.6866E+0	-16.7500E-3	1.0000E-6	-1.0000E-6	3.1015E-3	-3.1048E-3	3.1032E+3	1.0000E-6	-1.0000E-6	2.8029E-3	-2.8058E-3	2.8044E+3	100.0000E+0	1.0423E-9	100.0000E+0	2.0032E-9	21.6614E-6	21.6614E-6	21.6614E-6	14:57:58	04/03/2023
9.7070E+0	9.6436E+0	9.6753E+0	31.7000E-3	1.0000E-6	-1.0000E-6	3.1021E-3	-3.1038E-3	3.1029E+3	1.0000E-6	-1.0000E-6	2.8017E-3	-2.8048E-3	2.8032E+3	100.0000E+0	469.0706E-12	100.0000E+0	286.2930E-12	27.0768E-6	32.4921E-6	21.6614E-6	14:58:01	04/03/2023
9.6252E+0	9.6749E+0	9.6501E+0	-24.8500E-3	1.0000E-6	-1.0000E-6	3.1026E-3	-3.1035E-3	3.1031E+3	1.0000E-6	-1.0000E-6	2.8024E-3	-2.8063E-3	2.8043E+3	100.0000E+0	-564.3394E-12	100.0000E+0	2.2572E-9	10.8307E-6	21.6614E-6	0.0000E+0	14:58:04	04/03/2023
9.7248E+0	9.7050E+0	9.7149E+0	9.9000E-3	1.0000E-6	-1.0000E-6	3.1030E-3	-3.1040E-3	3.1035E+3	1.0000E-6	-1.0000E-6	2.8024E-3	-2.8050E-3	2.8037E+3	100.0000E+0	3.2988E-9	100.0000E+0	2.0087E-9	10.8307E-6	-0.0000E+0	21.6614E-6	14:58:08	04/03/2023
9.6175E+0	9.6431E+0	9.6303E+0	-12.8000E-3	1.0000E-6	-1.0000E-6	3.1015E-3	-3.1034E-3	3.1025E+3	1.0000E-6	-1.0000E-6	2.8020E-3	-2.8055E-3	2.8038E+3	100.0000E+0	-628.2951E-12	100.0000E+0	1.4065E-9	10.8307E-6	21.6614E-6	0.0000E+0	14:58:11	04/03/2023
9.6673E+0	9.7014E+0	9.6843E+0	-17.0500E-3	1.0000E-6	-1.0000E-6	3.1033E-3	-3.1058E-3	3.1045E+3	1.0000E-6	-1.0000E-6	2.8033E-3	-2.8070E-3	2.8051E+3	100.0000E+0	1.0821E-9	100.0000E+0	1.4481E-9	5.4154E-6	-21.6614E-6	32.4921E-6	14:58:14	04/03/2023
9.7587E+0	9.7344E+0	9.7465E+0	12.1500E-3	1.0000E-6	-1.0000E-6	3.1026E-3	-3.1048E-3	3.1037E+3	1.0000E-6	-1.0000E-6	2.8037E-3	-2.8068E-3	2.8053E+3	100.0000E+0	2.5757E-9	100.0000E+0	-391.5332E-12	10.8307E-6	-10.8307E-6	32.4921E-6	14:58:17	04/03/2023
9.7293E+0	9.7128E+0	9.7210E+0	8.2500E-3	1.0000E-6	-1.0000E-6	3.1041E-3	-3.1043E-3	3.1042E+3	1.0000E-6	-1.0000E-6	2.8029E-3	-2.8061E-3	2.8045E+3	100.0000E+0	2.7808E-9	100.0000E+0	-921.9340E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	14:58:21	04/03/2023
9.6840E+0	9.6593E+0	9.6716E+0	12.3500E-3	1.0000E-6	-1.0000E-6	3.1024E-3	-3.1045E-3	3.1034E+3	1.0000E-6	-1.0000E-6	2.8019E-3	-2.8048E-3	2.8033E+3	100.0000E+0	731.1234E-12	100.0000E+0	1.7701E-9	0.0000E+0	-21.6614E-6	21.6614E-6	14:58:24	04/03/2023
9.6156E+0	9.6539E+0	9.6348E+0	-19.1500E-3	1.0000E-6	-1.0000E-6	3.1024E-3	-3.1045E-3	3.1034E+3	1.0000E-6	-1.0000E-6	2.8018E-3	-2.8054E-3	2.8036E+3	100.0000E+0	4.2996E-9	100.0000E+0	-650.0364E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	14:58:27	04/03/2023
9.6873E+0	9.6947E+0	9.6910E+0	-3.7000E-3	1.0000E-6	-1.0000E-6	3.1041E-3	-3.1045E-3	3.1043E+3	1.0000E-6	-1.0000E-6	2.8021E-3	-2.8055E-3	2.8038E+3	100.0000E+0	2.8798E-9	100.0000E+0	1.9844E-9	16.2461E-6	-0.0000E+0	32.4921E-6	14:58:30	04/03/2023
9.6807E+0	9.6686E+0	9.6746E+0	6.0500E-3	1.0000E-6	-1.0000E-6	3.1034E-3	-3.1050E-3	3.1042E+3	1.0000E-6	-1.0000E-6	2.8021E-3	-2.8053E-3	2.8037E+3	100.0000E+0	747.9786E-12	100.0000E+0	1.8507E-9	0.0000E+0	-0.0000E+0	0.0000E+0	14:58:34	04/03/2023
9.6648E+0	9.6736E+0	9.6692E+0	-4.4000E-3	1.0000E-6	-1.0000E-6	3.1020E-3	-3.1041E-3	3.1030E+3	1.0000E-6	-1.0000E-6	2.8019E-3	-2.8036E-3	2.8027E+3	100.0000E+0	2.0515E-9	100.0000E+0	1.3727E-9	27.0768E-6	43.3229E-6	10.8307E-6	14:58:37	04/03/2023
9.5861E+0	9.5688E+0	9.5774E+0	8.6500E-3	1.0000E-6	-1.0000E-6	3.1017E-3	-3.1041E-3	3.1029E+3	1.0000E-6	-1.0000E-6	2.8002E-3	-2.8043E-3	2.8023E+3	100.0000E+0	4.2637E-9	100.0000E+0	1.5906E-9	5.4154E-6	10.8307E-6	-0.0000E+0	14:58:40	04/03/2023
9.6385E+0	9.6490E+0	9.6438E+0	-5.2500E-3	1.0000E-6	-1.0000E-6	3.1020E-3	-3.1030E-3	3.1025E+3	1.0000E-6	-1.0000E-6	2.8010E-3	-2.8044E-3	2.8027E+3	100.0000E+0	1.0619E-9	100.0000E+0	-797.9408E-12	16.2461E-6	43.3229E-6	-10.8307E-6	14:58:44	04/03/2023
9.6181E+0	9.5967E+0	9.6074E+0	10.7000E-3	1.0000E-6	-1.0000E-6	3.1024E-3	-3.1040E-3	3.1032E+3	1.0000E-6	-1.0000E-6	2.8002E-3	-2.8038E-3	2.8020E+3	100.0000E+0	2.5549E-9	100.0000E+0	-932.1637E-12	5.4154E-6	0.0000E+0	10.8307E-6	14:58:47	04/03/2023
9.5974E+0	9.6400E+0	9.6187E+0	-21.3000E-3	1.0000E-6	-1.0000E-6	3.1025E-3	-3.1050E-3	3.1038E+3	1.0000E-6	-1.0000E-6	2.8010E-3	-2.8045E-3	2.8027E+3	100.0000E+0	3.7192E-9	100.0000E+0	-12.8185E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	14:58:50	04/03/2023
