T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
9.8853E+0	9.8728E+0	9.8790E+0	6.2500E-3	1.0000E-6	-1.0000E-6	3.0873E-3	-3.0902E-3	3.0888E+3	1.0000E-6	-1.0000E-6	1.9446E-3	-1.9485E-3	1.9466E+3	200.0000E+0	1.2092E-9	200.0000E+0	1.1742E-9	21.6614E-6	-0.0000E+0	43.3229E-6	09:48:37	05/03/2023
9.8613E+0	9.8818E+0	9.8715E+0	-10.2500E-3	1.0000E-6	-1.0000E-6	3.0883E-3	-3.0912E-3	3.0898E+3	1.0000E-6	-1.0000E-6	1.9445E-3	-1.9486E-3	1.9465E+3	200.0000E+0	3.7544E-9	200.0000E+0	-91.3704E-12	16.2461E-6	32.4921E-6	-0.0000E+0	09:48:40	05/03/2023
9.8873E+0	9.8784E+0	9.8828E+0	4.4500E-3	1.0000E-6	-1.0000E-6	3.0872E-3	-3.0906E-3	3.0889E+3	1.0000E-6	-1.0000E-6	1.9446E-3	-1.9488E-3	1.9467E+3	200.0000E+0	1.4287E-9	200.0000E+0	1.4000E-9	32.4921E-6	43.3229E-6	21.6614E-6	09:48:43	05/03/2023
9.8792E+0	9.9156E+0	9.8974E+0	-18.2000E-3	1.0000E-6	-1.0000E-6	3.0880E-3	-3.0905E-3	3.0893E+3	1.0000E-6	-1.0000E-6	1.9451E-3	-1.9494E-3	1.9472E+3	200.0000E+0	3.6376E-9	200.0000E+0	2.3115E-9	5.4154E-6	10.8307E-6	0.0000E+0	09:48:46	05/03/2023
9.9047E+0	9.8938E+0	9.8993E+0	5.4500E-3	1.0000E-6	-1.0000E-6	3.0886E-3	-3.0905E-3	3.0896E+3	1.0000E-6	-1.0000E-6	1.9451E-3	-1.9492E-3	1.9472E+3	200.0000E+0	1.4104E-9	200.0000E+0	923.7058E-12	27.0768E-6	43.3229E-6	10.8307E-6	09:48:49	05/03/2023
9.9056E+0	9.8826E+0	9.8941E+0	11.5000E-3	1.0000E-6	-1.0000E-6	3.0869E-3	-3.0907E-3	3.0888E+3	1.0000E-6	-1.0000E-6	1.9451E-3	-1.9491E-3	1.9471E+3	200.0000E+0	-291.8637E-12	200.0000E+0	2.2969E-9	5.4154E-6	10.8307E-6	-0.0000E+0	09:48:52	05/03/2023
9.8945E+0	9.9023E+0	9.8984E+0	-3.9000E-3	1.0000E-6	-1.0000E-6	3.0888E-3	-3.0916E-3	3.0902E+3	1.0000E-6	-1.0000E-6	1.9453E-3	-1.9480E-3	1.9466E+3	200.0000E+0	1.3254E-9	200.0000E+0	2.0766E-9	0.0000E+0	-10.8307E-6	10.8307E-6	09:48:55	05/03/2023
9.8545E+0	9.8440E+0	9.8492E+0	5.2500E-3	1.0000E-6	-1.0000E-6	3.0874E-3	-3.0912E-3	3.0893E+3	1.0000E-6	-1.0000E-6	1.9441E-3	-1.9483E-3	1.9462E+3	200.0000E+0	2.2513E-9	200.0000E+0	-826.8226E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	09:48:58	05/03/2023
9.8599E+0	9.8492E+0	9.8545E+0	5.3500E-3	1.0000E-6	-1.0000E-6	3.0877E-3	-3.0901E-3	3.0889E+3	1.0000E-6	-1.0000E-6	1.9440E-3	-1.9485E-3	1.9463E+3	200.0000E+0	1.8098E-9	200.0000E+0	-89.3162E-12	0.0000E+0	10.8307E-6	-10.8307E-6	09:49:01	05/03/2023
9.8722E+0	9.8937E+0	9.8830E+0	-10.7500E-3	1.0000E-6	-1.0000E-6	3.0887E-3	-3.0901E-3	3.0894E+3	1.0000E-6	-1.0000E-6	1.9447E-3	-1.9489E-3	1.9468E+3	200.0000E+0	1.5631E-9	200.0000E+0	1.5760E-9	43.3229E-6	32.4921E-6	54.1536E-6	09:49:04	05/03/2023
9.9000E+0	9.8910E+0	9.8955E+0	4.5000E-3	1.0000E-6	-1.0000E-6	3.0878E-3	-3.0906E-3	3.0892E+3	1.0000E-6	-1.0000E-6	1.9446E-3	-1.9479E-3	1.9462E+3	200.0000E+0	1.3074E-9	200.0000E+0	514.9088E-12	32.4921E-6	54.1536E-6	10.8307E-6	09:49:07	05/03/2023
9.8357E+0	9.8425E+0	9.8391E+0	-3.4000E-3	1.0000E-6	-1.0000E-6	3.0871E-3	-3.0912E-3	3.0891E+3	1.0000E-6	-1.0000E-6	1.9439E-3	-1.9486E-3	1.9463E+3	200.0000E+0	2.2560E-9	200.0000E+0	1.0719E-9	5.4154E-6	-10.8307E-6	21.6614E-6	09:49:10	05/03/2023
9.8918E+0	9.9229E+0	9.9074E+0	-15.5500E-3	1.0000E-6	-1.0000E-6	3.0878E-3	-3.0914E-3	3.0896E+3	1.0000E-6	-1.0000E-6	1.9454E-3	-1.9491E-3	1.9472E+3	200.0000E+0	959.7150E-12	200.0000E+0	-417.3341E-12	10.8307E-6	32.4921E-6	-10.8307E-6	09:49:13	05/03/2023
9.9073E+0	9.8756E+0	9.8914E+0	15.8500E-3	1.0000E-6	-1.0000E-6	3.0878E-3	-3.0906E-3	3.0892E+3	1.0000E-6	-1.0000E-6	1.9446E-3	-1.9479E-3	1.9462E+3	200.0000E+0	1.1684E-9	200.0000E+0	-279.2085E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:49:16	05/03/2023
9.8529E+0	9.8176E+0	9.8353E+0	17.6500E-3	1.0000E-6	-1.0000E-6	3.0864E-3	-3.0909E-3	3.0887E+3	1.0000E-6	-1.0000E-6	1.9435E-3	-1.9472E-3	1.9453E+3	200.0000E+0	4.3284E-9	200.0000E+0	-619.2644E-12	0.0000E+0	-10.8307E-6	10.8307E-6	09:49:19	05/03/2023
9.8164E+0	9.8824E+0	9.8494E+0	-33.0000E-3	1.0000E-6	-1.0000E-6	3.0887E-3	-3.0919E-3	3.0903E+3	1.0000E-6	-1.0000E-6	1.9444E-3	-1.9485E-3	1.9465E+3	200.0000E+0	2.3782E-9	200.0000E+0	1.8537E-9	5.4154E-6	-10.8307E-6	21.6614E-6	09:49:22	05/03/2023
9.9083E+0	9.8560E+0	9.8821E+0	26.1500E-3	1.0000E-6	-1.0000E-6	3.0876E-3	-3.0909E-3	3.0892E+3	1.0000E-6	-1.0000E-6	1.9437E-3	-1.9478E-3	1.9457E+3	200.0000E+0	1.7577E-9	200.0000E+0	2.4873E-9	5.4154E-6	0.0000E+0	10.8307E-6	09:49:25	05/03/2023
9.8434E+0	9.8319E+0	9.8377E+0	5.7500E-3	1.0000E-6	-1.0000E-6	3.0882E-3	-3.0890E-3	3.0886E+3	1.0000E-6	-1.0000E-6	1.9432E-3	-1.9473E-3	1.9453E+3	200.0000E+0	3.2189E-9	200.0000E+0	-359.4875E-12	21.6614E-6	-0.0000E+0	43.3229E-6	09:49:28	05/03/2023
9.8136E+0	9.8676E+0	9.8406E+0	-27.0000E-3	1.0000E-6	-1.0000E-6	3.0879E-3	-3.0909E-3	3.0894E+3	1.0000E-6	-1.0000E-6	1.9440E-3	-1.9478E-3	1.9459E+3	200.0000E+0	1.2134E-9	200.0000E+0	-778.4249E-12	10.8307E-6	0.0000E+0	21.6614E-6	09:49:31	05/03/2023
9.8794E+0	9.8607E+0	9.8700E+0	9.3500E-3	1.0000E-6	-1.0000E-6	3.0865E-3	-3.0907E-3	3.0886E+3	1.0000E-6	-1.0000E-6	1.9441E-3	-1.9477E-3	1.9459E+3	200.0000E+0	1.5611E-9	200.0000E+0	-374.6472E-12	5.4154E-6	-0.0000E+0	10.8307E-6	09:49:34	05/03/2023
9.8516E+0	9.8657E+0	9.8587E+0	-7.0500E-3	1.0000E-6	-1.0000E-6	3.0869E-3	-3.0901E-3	3.0885E+3	1.0000E-6	-1.0000E-6	1.9442E-3	-1.9479E-3	1.9460E+3	200.0000E+0	2.5075E-9	200.0000E+0	2.3629E-9	21.6614E-6	10.8307E-6	32.4921E-6	09:49:37	05/03/2023
9.8671E+0	9.8465E+0	9.8568E+0	10.3000E-3	1.0000E-6	-1.0000E-6	3.0870E-3	-3.0905E-3	3.0887E+3	1.0000E-6	-1.0000E-6	1.9435E-3	-1.9470E-3	1.9453E+3	200.0000E+0	982.2976E-12	200.0000E+0	1.1413E-9	21.6614E-6	10.8307E-6	32.4921E-6	09:49:40	05/03/2023
9.8243E+0	9.8225E+0	9.8234E+0	900.0000E-6	1.0000E-6	-1.0000E-6	3.0871E-3	-3.0907E-3	3.0889E+3	1.0000E-6	-1.0000E-6	1.9432E-3	-1.9478E-3	1.9455E+3	200.0000E+0	-225.4551E-15	200.0000E+0	-333.4809E-12	37.9075E-6	32.4921E-6	43.3229E-6	09:49:43	05/03/2023
9.8597E+0	9.8545E+0	9.8571E+0	2.6000E-3	1.0000E-6	-1.0000E-6	3.0873E-3	-3.0893E-3	3.0883E+3	1.0000E-6	-1.0000E-6	1.9437E-3	-1.9472E-3	1.9454E+3	200.0000E+0	225.0679E-12	200.0000E+0	-543.5046E-12	21.6614E-6	21.6614E-6	21.6614E-6	09:49:46	05/03/2023
9.8270E+0	9.8107E+0	9.8189E+0	8.1500E-3	1.0000E-6	-1.0000E-6	3.0866E-3	-3.0901E-3	3.0884E+3	1.0000E-6	-1.0000E-6	1.9429E-3	-1.9469E-3	1.9449E+3	200.0000E+0	2.3383E-9	200.0000E+0	-629.5763E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	09:49:49	05/03/2023
9.8287E+0	9.8383E+0	9.8335E+0	-4.8000E-3	1.0000E-6	-1.0000E-6	3.0874E-3	-3.0919E-3	3.0897E+3	1.0000E-6	-1.0000E-6	1.9433E-3	-1.9481E-3	1.9457E+3	200.0000E+0	4.2276E-9	200.0000E+0	1.9812E-9	0.0000E+0	0.0000E+0	-0.0000E+0	09:49:52	05/03/2023
9.8855E+0	9.8324E+0	9.8590E+0	26.5500E-3	1.0000E-6	-1.0000E-6	3.0866E-3	-3.0905E-3	3.0886E+3	1.0000E-6	-1.0000E-6	1.9434E-3	-1.9468E-3	1.9451E+3	200.0000E+0	2.2669E-9	200.0000E+0	2.1036E-9	10.8307E-6	10.8307E-6	10.8307E-6	09:49:55	05/03/2023
9.7967E+0	9.7877E+0	9.7922E+0	4.5000E-3	1.0000E-6	-1.0000E-6	3.0864E-3	-3.0889E-3	3.0877E+3	1.0000E-6	-1.0000E-6	1.9423E-3	-1.9468E-3	1.9446E+3	200.0000E+0	1.2520E-9	200.0000E+0	1.6870E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	09:49:58	05/03/2023
9.8203E+0	9.8156E+0	9.8179E+0	2.3500E-3	1.0000E-6	-1.0000E-6	3.0874E-3	-3.0904E-3	3.0889E+3	1.0000E-6	-1.0000E-6	1.9424E-3	-1.9464E-3	1.9444E+3	200.0000E+0	844.4513E-12	200.0000E+0	-610.2663E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:50:01	05/03/2023
9.7954E+0	9.8037E+0	9.7995E+0	-4.1500E-3	1.0000E-6	-1.0000E-6	3.0874E-3	-3.0904E-3	3.0889E+3	1.0000E-6	-1.0000E-6	1.9425E-3	-1.9466E-3	1.9445E+3	200.0000E+0	4.1798E-9	200.0000E+0	2.0948E-9	10.8307E-6	10.8307E-6	10.8307E-6	09:50:04	05/03/2023
9.8141E+0	9.8444E+0	9.8293E+0	-15.1500E-3	1.0000E-6	-1.0000E-6	3.0867E-3	-3.0913E-3	3.0890E+3	1.0000E-6	-1.0000E-6	1.9432E-3	-1.9479E-3	1.9456E+3	200.0000E+0	211.0567E-12	200.0000E+0	2.3184E-9	5.4154E-6	10.8307E-6	0.0000E+0	09:50:07	05/03/2023
9.8781E+0	9.8666E+0	9.8724E+0	5.7500E-3	1.0000E-6	-1.0000E-6	3.0866E-3	-3.0894E-3	3.0880E+3	1.0000E-6	-1.0000E-6	1.9438E-3	-1.9461E-3	1.9450E+3	200.0000E+0	4.5011E-9	200.0000E+0	887.8434E-12	0.0000E+0	0.0000E+0	0.0000E+0	09:50:10	05/03/2023
9.7763E+0	9.7745E+0	9.7754E+0	900.0000E-6	1.0000E-6	-1.0000E-6	3.0861E-3	-3.0895E-3	3.0878E+3	1.0000E-6	-1.0000E-6	1.9421E-3	-1.9460E-3	1.9441E+3	200.0000E+0	3.8599E-9	200.0000E+0	922.8023E-12	5.4154E-6	10.8307E-6	0.0000E+0	09:50:13	05/03/2023
9.7946E+0	9.8031E+0	9.7989E+0	-4.2500E-3	1.0000E-6	-1.0000E-6	3.0865E-3	-3.0908E-3	3.0887E+3	1.0000E-6	-1.0000E-6	1.9420E-3	-1.9462E-3	1.9441E+3	200.0000E+0	3.9780E-9	200.0000E+0	2.2310E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	09:50:16	05/03/2023
9.8072E+0	9.7892E+0	9.7982E+0	9.0000E-3	1.0000E-6	-1.0000E-6	3.0860E-3	-3.0903E-3	3.0881E+3	1.0000E-6	-1.0000E-6	1.9419E-3	-1.9454E-3	1.9437E+3	200.0000E+0	3.1756E-9	200.0000E+0	-127.2370E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	09:50:19	05/03/2023
9.7682E+0	9.7948E+0	9.7815E+0	-13.3000E-3	1.0000E-6	-1.0000E-6	3.0868E-3	-3.0908E-3	3.0888E+3	1.0000E-6	-1.0000E-6	1.9419E-3	-1.9464E-3	1.9441E+3	200.0000E+0	796.5658E-12	200.0000E+0	2.2281E-9	-5.4154E-6	-32.4921E-6	21.6614E-6	09:50:22	05/03/2023
9.8177E+0	9.8157E+0	9.8167E+0	1.0000E-3	1.0000E-6	-1.0000E-6	3.0862E-3	-3.0900E-3	3.0881E+3	1.0000E-6	-1.0000E-6	1.9423E-3	-1.9463E-3	1.9443E+3	200.0000E+0	3.5879E-9	200.0000E+0	1.6185E-9	10.8307E-6	-10.8307E-6	32.4921E-6	09:50:25	05/03/2023
9.8034E+0	9.7822E+0	9.7928E+0	10.6000E-3	1.0000E-6	-1.0000E-6	3.0860E-3	-3.0885E-3	3.0873E+3	1.0000E-6	-1.0000E-6	1.9420E-3	-1.9456E-3	1.9438E+3	200.0000E+0	271.4702E-12	200.0000E+0	2.2247E-9	10.8307E-6	10.8307E-6	10.8307E-6	09:50:28	05/03/2023
9.7696E+0	9.7690E+0	9.7693E+0	300.0000E-6	1.0000E-6	-1.0000E-6	3.0869E-3	-3.0897E-3	3.0883E+3	1.0000E-6	-1.0000E-6	1.9415E-3	-1.9458E-3	1.9436E+3	200.0000E+0	910.5514E-12	200.0000E+0	-231.3861E-12	5.4154E-6	-21.6614E-6	32.4921E-6	09:50:31	05/03/2023
9.7768E+0	9.8368E+0	9.8068E+0	-30.0000E-3	1.0000E-6	-1.0000E-6	3.0866E-3	-3.0907E-3	3.0887E+3	1.0000E-6	-1.0000E-6	1.9427E-3	-1.9466E-3	1.9447E+3	200.0000E+0	3.9525E-9	200.0000E+0	2.4525E-9	16.2461E-6	-0.0000E+0	32.4921E-6	09:50:34	05/03/2023
9.8372E+0	9.7705E+0	9.8039E+0	33.3500E-3	1.0000E-6	-1.0000E-6	3.0869E-3	-3.0890E-3	3.0879E+3	1.0000E-6	-1.0000E-6	1.9419E-3	-1.9453E-3	1.9436E+3	200.0000E+0	1.1913E-9	200.0000E+0	1.3504E-9	5.4154E-6	10.8307E-6	-0.0000E+0	09:50:37	05/03/2023
9.7440E+0	9.8134E+0	9.7787E+0	-34.7000E-3	1.0000E-6	-1.0000E-6	3.0877E-3	-3.0899E-3	3.0888E+3	1.0000E-6	-1.0000E-6	1.9423E-3	-1.9462E-3	1.9443E+3	200.0000E+0	2.5365E-9	200.0000E+0	1.4320E-9	0.0000E+0	0.0000E+0	0.0000E+0	09:50:40	05/03/2023
9.8241E+0	9.7923E+0	9.8082E+0	15.9000E-3	1.0000E-6	-1.0000E-6	3.0873E-3	-3.0895E-3	3.0884E+3	1.0000E-6	-1.0000E-6	1.9420E-3	-1.9455E-3	1.9437E+3	200.0000E+0	2.9702E-9	200.0000E+0	-733.8075E-12	16.2461E-6	-10.8307E-6	43.3229E-6	09:50:43	05/03/2023
9.7629E+0	9.7906E+0	9.7767E+0	-13.8500E-3	1.0000E-6	-1.0000E-6	3.0856E-3	-3.0891E-3	3.0874E+3	1.0000E-6	-1.0000E-6	1.9423E-3	-1.9454E-3	1.9438E+3	200.0000E+0	3.9764E-9	200.0000E+0	-206.4479E-12	0.0000E+0	0.0000E+0	0.0000E+0	09:50:46	05/03/2023
9.7791E+0	9.8088E+0	9.7939E+0	-14.8500E-3	1.0000E-6	-1.0000E-6	3.0858E-3	-3.0888E-3	3.0873E+3	1.0000E-6	-1.0000E-6	1.9421E-3	-1.9465E-3	1.9443E+3	200.0000E+0	3.2685E-9	200.0000E+0	-446.3805E-12	5.4154E-6	10.8307E-6	0.0000E+0	09:50:49	05/03/2023
9.8129E+0	9.7573E+0	9.7851E+0	27.8000E-3	1.0000E-6	-1.0000E-6	3.0870E-3	-3.0896E-3	3.0883E+3	1.0000E-6	-1.0000E-6	1.9413E-3	-1.9450E-3	1.9431E+3	200.0000E+0	1.0442E-9	200.0000E+0	1.2558E-9	21.6614E-6	10.8307E-6	32.4921E-6	09:50:52	05/03/2023
9.7324E+0	9.7871E+0	9.7598E+0	-27.3500E-3	1.0000E-6	-1.0000E-6	3.0860E-3	-3.0903E-3	3.0882E+3	1.0000E-6	-1.0000E-6	1.9418E-3	-1.9459E-3	1.9438E+3	200.0000E+0	107.2081E-12	200.0000E+0	2.3844E-9	21.6614E-6	-10.8307E-6	54.1536E-6	09:50:55	05/03/2023
9.8103E+0	9.7623E+0	9.7863E+0	24.0000E-3	1.0000E-6	-1.0000E-6	3.0866E-3	-3.0896E-3	3.0881E+3	1.0000E-6	-1.0000E-6	1.9414E-3	-1.9452E-3	1.9433E+3	200.0000E+0	812.8840E-12	200.0000E+0	-667.6201E-12	-10.8307E-6	0.0000E+0	-21.6614E-6	09:50:58	05/03/2023
9.7482E+0	9.7968E+0	9.7725E+0	-24.3000E-3	1.0000E-6	-1.0000E-6	3.0866E-3	-3.0893E-3	3.0879E+3	1.0000E-6	-1.0000E-6	1.9417E-3	-1.9447E-3	1.9432E+3	200.0000E+0	895.6330E-12	200.0000E+0	1.1179E-9	5.4154E-6	-10.8307E-6	21.6614E-6	09:51:01	05/03/2023
9.7427E+0	9.7239E+0	9.7333E+0	9.4000E-3	1.0000E-6	-1.0000E-6	3.0856E-3	-3.0888E-3	3.0872E+3	1.0000E-6	-1.0000E-6	1.9406E-3	-1.9452E-3	1.9429E+3	200.0000E+0	3.9342E-9	200.0000E+0	-359.1588E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:51:04	05/03/2023
9.7678E+0	9.7879E+0	9.7779E+0	-10.0500E-3	1.0000E-6	-1.0000E-6	3.0865E-3	-3.0888E-3	3.0876E+3	1.0000E-6	-1.0000E-6	1.9417E-3	-1.9451E-3	1.9434E+3	200.0000E+0	79.3914E-12	200.0000E+0	-645.9279E-12	16.2461E-6	10.8307E-6	21.6614E-6	09:51:07	05/03/2023
9.7730E+0	9.7601E+0	9.7665E+0	6.4500E-3	1.0000E-6	-1.0000E-6	3.0859E-3	-3.0889E-3	3.0874E+3	1.0000E-6	-1.0000E-6	1.9412E-3	-1.9453E-3	1.9433E+3	200.0000E+0	3.6348E-9	200.0000E+0	1.8737E-9	37.9075E-6	54.1536E-6	21.6614E-6	09:51:10	05/03/2023
9.7649E+0	9.7762E+0	9.7706E+0	-5.6500E-3	1.0000E-6	-1.0000E-6	3.0859E-3	-3.0894E-3	3.0877E+3	1.0000E-6	-1.0000E-6	1.9414E-3	-1.9455E-3	1.9434E+3	200.0000E+0	3.1408E-9	200.0000E+0	2.5364E-9	10.8307E-6	10.8307E-6	10.8307E-6	09:51:13	05/03/2023
9.7762E+0	9.7480E+0	9.7621E+0	14.1000E-3	1.0000E-6	-1.0000E-6	3.0859E-3	-3.0883E-3	3.0871E+3	1.0000E-6	-1.0000E-6	1.9410E-3	-1.9436E-3	1.9423E+3	200.0000E+0	-768.9019E-12	200.0000E+0	2.4675E-9	27.0768E-6	-0.0000E+0	54.1536E-6	09:51:16	05/03/2023
9.6902E+0	9.6790E+0	9.6846E+0	5.6000E-3	1.0000E-6	-1.0000E-6	3.0859E-3	-3.0890E-3	3.0874E+3	1.0000E-6	-1.0000E-6	1.9396E-3	-1.9446E-3	1.9421E+3	200.0000E+0	285.5640E-12	200.0000E+0	-415.6498E-12	5.4154E-6	10.8307E-6	-0.0000E+0	09:51:19	05/03/2023
9.7637E+0	9.7699E+0	9.7668E+0	-3.1000E-3	1.0000E-6	-1.0000E-6	3.0858E-3	-3.0897E-3	3.0877E+3	1.0000E-6	-1.0000E-6	1.9408E-3	-1.9450E-3	1.9429E+3	200.0000E+0	1.4847E-9	200.0000E+0	-664.8677E-12	5.4154E-6	0.0000E+0	10.8307E-6	09:51:22	05/03/2023
9.7575E+0	9.7148E+0	9.7362E+0	21.3500E-3	1.0000E-6	-1.0000E-6	3.0850E-3	-3.0884E-3	3.0867E+3	1.0000E-6	-1.0000E-6	1.9403E-3	-1.9444E-3	1.9423E+3	200.0000E+0	3.1072E-9	200.0000E+0	2.1317E-9	10.8307E-6	21.6614E-6	-0.0000E+0	09:51:25	05/03/2023
9.7312E+0	9.7760E+0	9.7536E+0	-22.4000E-3	1.0000E-6	-1.0000E-6	3.0858E-3	-3.0886E-3	3.0872E+3	1.0000E-6	-1.0000E-6	1.9412E-3	-1.9455E-3	1.9433E+3	200.0000E+0	2.2165E-9	200.0000E+0	1.1308E-9	16.2461E-6	21.6614E-6	10.8307E-6	09:51:28	05/03/2023
9.7830E+0	9.7818E+0	9.7824E+0	600.0000E-6	1.0000E-6	-1.0000E-6	3.0875E-3	-3.0889E-3	3.0882E+3	1.0000E-6	-1.0000E-6	1.9414E-3	-1.9455E-3	1.9435E+3	200.0000E+0	3.2025E-9	200.0000E+0	1.2292E-9	10.8307E-6	10.8307E-6	10.8307E-6	09:51:31	05/03/2023
9.7776E+0	9.7679E+0	9.7727E+0	4.8500E-3	1.0000E-6	-1.0000E-6	3.0852E-3	-3.0892E-3	3.0872E+3	1.0000E-6	-1.0000E-6	1.9415E-3	-1.9449E-3	1.9432E+3	200.0000E+0	3.0491E-9	200.0000E+0	293.7693E-12	5.4154E-6	10.8307E-6	0.0000E+0	09:51:34	05/03/2023
9.7655E+0	9.7636E+0	9.7645E+0	950.0000E-6	1.0000E-6	-1.0000E-6	3.0853E-3	-3.0888E-3	3.0871E+3	1.0000E-6	-1.0000E-6	1.9412E-3	-1.9447E-3	1.9430E+3	200.0000E+0	3.0659E-9	200.0000E+0	488.2882E-12	16.2461E-6	21.6614E-6	10.8307E-6	09:51:37	05/03/2023
9.7412E+0	9.7111E+0	9.7262E+0	15.0500E-3	1.0000E-6	-1.0000E-6	3.0861E-3	-3.0867E-3	3.0864E+3	1.0000E-6	-1.0000E-6	1.9400E-3	-1.9424E-3	1.9412E+3	200.0000E+0	531.2157E-12	200.0000E+0	639.4252E-12	-5.4154E-6	-10.8307E-6	0.0000E+0	09:51:40	05/03/2023
9.6265E+0	9.6637E+0	9.6451E+0	-18.6000E-3	1.0000E-6	-1.0000E-6	3.0860E-3	-3.0889E-3	3.0875E+3	1.0000E-6	-1.0000E-6	1.9389E-3	-1.9438E-3	1.9413E+3	200.0000E+0	674.6250E-12	200.0000E+0	-393.7107E-12	10.8307E-6	10.8307E-6	10.8307E-6	09:51:43	05/03/2023
9.7321E+0	9.7437E+0	9.7379E+0	-5.8000E-3	1.0000E-6	-1.0000E-6	3.0855E-3	-3.0883E-3	3.0869E+3	1.0000E-6	-1.0000E-6	1.9403E-3	-1.9451E-3	1.9427E+3	200.0000E+0	1.5466E-9	200.0000E+0	568.7654E-12	27.0768E-6	0.0000E+0	54.1536E-6	09:51:46	05/03/2023
9.7902E+0	9.7627E+0	9.7765E+0	13.7500E-3	1.0000E-6	-1.0000E-6	3.0854E-3	-3.0886E-3	3.0870E+3	1.0000E-6	-1.0000E-6	1.9410E-3	-1.9445E-3	1.9427E+3	200.0000E+0	283.2150E-12	200.0000E+0	2.2137E-9	16.2461E-6	21.6614E-6	10.8307E-6	09:51:49	05/03/2023
9.7317E+0	9.7128E+0	9.7222E+0	9.4500E-3	1.0000E-6	-1.0000E-6	3.0850E-3	-3.0887E-3	3.0868E+3	1.0000E-6	-1.0000E-6	1.9401E-3	-1.9429E-3	1.9415E+3	200.0000E+0	2.1415E-9	200.0000E+0	1.3749E-9	0.0000E+0	10.8307E-6	-10.8307E-6	09:51:52	05/03/2023
9.6821E+0	9.6709E+0	9.6765E+0	5.6000E-3	1.0000E-6	-1.0000E-6	3.0851E-3	-3.0877E-3	3.0864E+3	1.0000E-6	-1.0000E-6	1.9390E-3	-1.9436E-3	1.9413E+3	200.0000E+0	4.4577E-9	200.0000E+0	2.1879E-9	27.0768E-6	32.4921E-6	21.6614E-6	09:51:55	05/03/2023
9.7191E+0	9.7792E+0	9.7492E+0	-30.0500E-3	1.0000E-6	-1.0000E-6	3.0868E-3	-3.0888E-3	3.0878E+3	1.0000E-6	-1.0000E-6	1.9406E-3	-1.9436E-3	1.9421E+3	200.0000E+0	2.9569E-9	200.0000E+0	1.9569E-9	0.0000E+0	0.0000E+0	-0.0000E+0	09:51:58	05/03/2023
9.7183E+0	9.6690E+0	9.6936E+0	24.6500E-3	1.0000E-6	-1.0000E-6	3.0857E-3	-3.0893E-3	3.0875E+3	1.0000E-6	-1.0000E-6	1.9392E-3	-1.9434E-3	1.9413E+3	200.0000E+0	388.0114E-12	200.0000E+0	-671.1125E-12	0.0000E+0	-21.6614E-6	21.6614E-6	09:52:01	05/03/2023
9.6963E+0	9.7334E+0	9.7149E+0	-18.5500E-3	1.0000E-6	-1.0000E-6	3.0851E-3	-3.0884E-3	3.0868E+3	1.0000E-6	-1.0000E-6	1.9399E-3	-1.9436E-3	1.9417E+3	200.0000E+0	1.9917E-9	200.0000E+0	2.3919E-9	0.0000E+0	10.8307E-6	-10.8307E-6	09:52:04	05/03/2023
9.7068E+0	9.7229E+0	9.7148E+0	-8.0500E-3	1.0000E-6	-1.0000E-6	3.0858E-3	-3.0902E-3	3.0880E+3	1.0000E-6	-1.0000E-6	1.9400E-3	-1.9448E-3	1.9424E+3	200.0000E+0	2.6394E-9	200.0000E+0	1.8357E-9	10.8307E-6	0.0000E+0	21.6614E-6	09:52:07	05/03/2023
9.7712E+0	9.7250E+0	9.7481E+0	23.1000E-3	1.0000E-6	-1.0000E-6	3.0867E-3	-3.0889E-3	3.0878E+3	1.0000E-6	-1.0000E-6	1.9402E-3	-1.9438E-3	1.9420E+3	200.0000E+0	1.8851E-9	200.0000E+0	1.2867E-9	10.8307E-6	-0.0000E+0	21.6614E-6	09:52:10	05/03/2023
9.7107E+0	9.7295E+0	9.7201E+0	-9.4000E-3	1.0000E-6	-1.0000E-6	3.0856E-3	-3.0882E-3	3.0869E+3	1.0000E-6	-1.0000E-6	1.9398E-3	-1.9439E-3	1.9419E+3	200.0000E+0	2.3977E-9	200.0000E+0	-441.6559E-12	5.4154E-6	-10.8307E-6	21.6614E-6	09:52:13	05/03/2023
9.7165E+0	9.7048E+0	9.7107E+0	5.8500E-3	1.0000E-6	-1.0000E-6	3.0847E-3	-3.0885E-3	3.0866E+3	1.0000E-6	-1.0000E-6	1.9396E-3	-1.9434E-3	1.9415E+3	200.0000E+0	3.7865E-9	200.0000E+0	2.3681E-9	21.6614E-6	43.3229E-6	0.0000E+0	09:52:16	05/03/2023
