T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
2.1000E+0	2.0925E+0	2.0962E+0	3.7500E-3	1.0000E-6	-1.0000E-6	325.2151E-6	-316.8448E-6	321.0300E+0	1.0000E-6	-1.0000E-6	3.3022E-3	-3.3055E-3	3.3038E+3	50.0000E+0	866.4255E-12	50.0000E+0	766.9950E-12	21.6614E-6	21.6614E-6	21.6614E-6	13:19:12	04/03/2023
2.0960E+0	2.1071E+0	2.1016E+0	-5.5500E-3	1.0000E-6	-1.0000E-6	333.5921E-6	-304.8019E-6	319.1970E+0	1.0000E-6	-1.0000E-6	3.3028E-3	-3.3039E-3	3.3034E+3	50.0000E+0	1.5954E-9	50.0000E+0	-915.9073E-12	37.9075E-6	54.1536E-6	21.6614E-6	13:19:15	04/03/2023
2.0910E+0	2.0742E+0	2.0826E+0	8.4000E-3	1.0000E-6	-1.0000E-6	304.6780E-6	-290.5470E-6	297.6125E+0	1.0000E-6	-1.0000E-6	3.3005E-3	-3.3042E-3	3.3023E+3	50.0000E+0	2.4604E-9	50.0000E+0	289.2144E-12	5.4154E-6	10.8307E-6	0.0000E+0	13:19:18	04/03/2023
2.1023E+0	2.1036E+0	2.1029E+0	-650.0000E-6	1.0000E-6	-1.0000E-6	313.3950E-6	-277.2354E-6	295.3152E+0	1.0000E-6	-1.0000E-6	3.3007E-3	-3.3025E-3	3.3016E+3	50.0000E+0	3.5299E-9	50.0000E+0	-138.7835E-12	37.9075E-6	32.4921E-6	43.3229E-6	13:19:21	04/03/2023
2.0849E+0	2.0787E+0	2.0818E+0	3.1000E-3	1.0000E-6	-1.0000E-6	282.7067E-6	-267.2137E-6	274.9602E+0	1.0000E-6	-1.0000E-6	3.2990E-3	-3.3022E-3	3.3006E+3	50.0000E+0	-642.2338E-12	50.0000E+0	-1.1335E-9	0.0000E+0	-10.8307E-6	10.8307E-6	13:19:25	04/03/2023
2.0825E+0	2.0883E+0	2.0854E+0	-2.9000E-3	1.0000E-6	-1.0000E-6	276.5353E-6	-266.2547E-6	271.3950E+0	1.0000E-6	-1.0000E-6	3.2991E-3	-3.3016E-3	3.3004E+3	50.0000E+0	2.8547E-9	50.0000E+0	1.0158E-9	0.0000E+0	-10.8307E-6	10.8307E-6	13:19:28	04/03/2023
2.0862E+0	2.0911E+0	2.0886E+0	-2.4500E-3	1.0000E-6	-1.0000E-6	275.8308E-6	-252.1999E-6	264.0153E+0	1.0000E-6	-1.0000E-6	3.2987E-3	-3.3002E-3	3.2994E+3	50.0000E+0	234.4663E-12	50.0000E+0	-1.2212E-9	0.0000E+0	0.0000E+0	-0.0000E+0	13:19:31	04/03/2023
2.0735E+0	2.0720E+0	2.0728E+0	750.0000E-6	1.0000E-6	-1.0000E-6	258.7293E-6	-242.1608E-6	250.4451E+0	1.0000E-6	-1.0000E-6	3.2972E-3	-3.3000E-3	3.2986E+3	50.0000E+0	760.5160E-12	50.0000E+0	967.8448E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	13:19:34	04/03/2023
2.0858E+0	2.0717E+0	2.0787E+0	7.0500E-3	1.0000E-6	-1.0000E-6	247.7049E-6	-225.2357E-6	236.4703E+0	1.0000E-6	-1.0000E-6	3.2957E-3	-3.2990E-3	3.2974E+3	50.0000E+0	852.0021E-12	50.0000E+0	-716.4402E-12	10.8307E-6	0.0000E+0	21.6614E-6	13:19:38	04/03/2023
2.0740E+0	2.0853E+0	2.0796E+0	-5.6500E-3	1.0000E-6	-1.0000E-6	250.8350E-6	-223.3460E-6	237.0905E+0	1.0000E-6	-1.0000E-6	3.2962E-3	-3.2982E-3	3.2972E+3	50.0000E+0	-299.6569E-12	50.0000E+0	1.5602E-9	5.4154E-6	10.8307E-6	0.0000E+0	13:19:41	04/03/2023
2.0693E+0	2.0627E+0	2.0660E+0	3.3000E-3	1.0000E-6	-1.0000E-6	228.3023E-6	-212.9008E-6	220.6015E+0	1.0000E-6	-1.0000E-6	3.2947E-3	-3.2971E-3	3.2959E+3	50.0000E+0	449.2130E-12	50.0000E+0	-1.3588E-9	10.8307E-6	10.8307E-6	10.8307E-6	13:19:44	04/03/2023
2.0618E+0	2.0687E+0	2.0652E+0	-3.4500E-3	1.0000E-6	-1.0000E-6	222.5188E-6	-208.0133E-6	215.2661E+0	1.0000E-6	-1.0000E-6	3.2945E-3	-3.2968E-3	3.2956E+3	50.0000E+0	3.3419E-9	50.0000E+0	-498.7287E-12	16.2461E-6	-0.0000E+0	32.4921E-6	13:19:47	04/03/2023
2.0674E+0	2.0597E+0	2.0636E+0	3.8500E-3	1.0000E-6	-1.0000E-6	212.2553E-6	-196.3286E-6	204.2920E+0	1.0000E-6	-1.0000E-6	3.2929E-3	-3.2959E-3	3.2944E+3	50.0000E+0	-1.1652E-9	50.0000E+0	-939.3670E-12	10.8307E-6	10.8307E-6	10.8307E-6	13:19:51	04/03/2023
2.0705E+0	2.0624E+0	2.0664E+0	4.0500E-3	1.0000E-6	-1.0000E-6	201.9762E-6	-167.8754E-6	184.9258E+0	1.0000E-6	-1.0000E-6	3.2914E-3	-3.2930E-3	3.2922E+3	50.0000E+0	1.1223E-9	50.0000E+0	-1.2400E-9	10.8307E-6	0.0000E+0	21.6614E-6	13:19:54	04/03/2023
2.0520E+0	2.0593E+0	2.0556E+0	-3.6500E-3	1.0000E-6	-1.0000E-6	186.9427E-6	-161.1938E-6	174.0683E+0	1.0000E-6	-1.0000E-6	3.2901E-3	-3.2921E-3	3.2911E+3	50.0000E+0	-807.9775E-12	50.0000E+0	-15.6939E-12	27.0768E-6	10.8307E-6	43.3229E-6	13:19:57	04/03/2023
2.0527E+0	2.0562E+0	2.0545E+0	-1.7500E-3	1.0000E-6	-1.0000E-6	174.7269E-6	-155.8412E-6	165.2841E+0	1.0000E-6	-1.0000E-6	3.2893E-3	-3.2914E-3	3.2904E+3	50.0000E+0	2.2696E-9	50.0000E+0	228.5371E-12	16.2461E-6	10.8307E-6	21.6614E-6	13:20:01	04/03/2023
2.0551E+0	2.0559E+0	2.0555E+0	-400.0000E-6	1.0000E-6	-1.0000E-6	165.9506E-6	-143.7377E-6	154.8441E+0	1.0000E-6	-1.0000E-6	3.2884E-3	-3.2896E-3	3.2890E+3	50.0000E+0	-181.8374E-12	50.0000E+0	-1.2526E-9	21.6614E-6	32.4921E-6	10.8307E-6	13:20:04	04/03/2023
2.0411E+0	2.0331E+0	2.0371E+0	4.0000E-3	1.0000E-6	-1.0000E-6	146.7313E-6	-137.2027E-6	141.9670E+0	1.0000E-6	-1.0000E-6	3.2865E-3	-3.2892E-3	3.2879E+3	50.0000E+0	-383.1053E-12	50.0000E+0	-1.3191E-9	27.0768E-6	21.6614E-6	32.4921E-6	13:20:07	04/03/2023
2.0554E+0	2.0491E+0	2.0522E+0	3.1500E-3	1.0000E-6	-1.0000E-6	149.5275E-6	-124.0836E-6	136.8056E+0	1.0000E-6	-1.0000E-6	3.2861E-3	-3.2874E-3	3.2868E+3	50.0000E+0	3.2643E-9	50.0000E+0	863.6617E-12	21.6614E-6	10.8307E-6	32.4921E-6	13:20:10	04/03/2023
2.0418E+0	2.0436E+0	2.0427E+0	-900.0000E-6	1.0000E-6	-1.0000E-6	139.0375E-6	-116.0251E-6	127.5313E+0	1.0000E-6	-1.0000E-6	3.2844E-3	-3.2865E-3	3.2855E+3	50.0000E+0	1.2171E-9	50.0000E+0	430.5356E-12	16.2461E-6	10.8307E-6	21.6614E-6	13:20:14	04/03/2023
2.0474E+0	2.0493E+0	2.0484E+0	-950.0000E-6	1.0000E-6	-1.0000E-6	129.6154E-6	-105.8902E-6	117.7528E+0	1.0000E-6	-1.0000E-6	3.2837E-3	-3.2852E-3	3.2844E+3	50.0000E+0	661.6930E-12	50.0000E+0	183.1005E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	13:20:17	04/03/2023
2.0411E+0	2.0380E+0	2.0396E+0	1.5500E-3	1.0000E-6	-1.0000E-6	113.4189E-6	-93.5425E-6	103.4807E+0	1.0000E-6	-1.0000E-6	3.2819E-3	-3.2831E-3	3.2825E+3	50.0000E+0	-1.2568E-9	50.0000E+0	1.7152E-9	10.8307E-6	10.8307E-6	10.8307E-6	13:20:20	04/03/2023
2.0274E+0	2.0320E+0	2.0297E+0	-2.3000E-3	1.0000E-6	-1.0000E-6	103.7618E-6	-93.6090E-6	98.6854E+0	1.0000E-6	-1.0000E-6	3.2809E-3	-3.2828E-3	3.2819E+3	50.0000E+0	3.4135E-9	50.0000E+0	1.4086E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	13:20:23	04/03/2023
2.0395E+0	2.0188E+0	2.0292E+0	10.3500E-3	1.0000E-6	-1.0000E-6	97.8802E-6	-84.4821E-6	91.1811E+0	1.0000E-6	-1.0000E-6	3.2788E-3	-3.2823E-3	3.2806E+3	50.0000E+0	-1.0131E-9	50.0000E+0	-1.2742E-9	10.8307E-6	10.8307E-6	10.8307E-6	13:20:27	04/03/2023
2.0350E+0	2.0414E+0	2.0382E+0	-3.2000E-3	1.0000E-6	-1.0000E-6	106.1974E-6	-84.4244E-6	95.3109E+0	1.0000E-6	-1.0000E-6	3.2801E-3	-3.2817E-3	3.2809E+3	50.0000E+0	687.2023E-12	50.0000E+0	776.7306E-12	5.4154E-6	0.0000E+0	10.8307E-6	13:20:30	04/03/2023
2.0324E+0	2.0168E+0	2.0246E+0	7.8000E-3	1.0000E-6	-1.0000E-6	90.1364E-6	-73.2074E-6	81.6719E+0	1.0000E-6	-1.0000E-6	3.2778E-3	-3.2811E-3	3.2794E+3	50.0000E+0	-457.9846E-12	50.0000E+0	-276.9114E-12	16.2461E-6	-0.0000E+0	32.4921E-6	13:20:33	04/03/2023
2.0176E+0	2.0329E+0	2.0252E+0	-7.6500E-3	1.0000E-6	-1.0000E-6	93.6421E-6	-76.0012E-6	84.8216E+0	1.0000E-6	-1.0000E-6	3.2785E-3	-3.2800E-3	3.2793E+3	50.0000E+0	520.7129E-12	50.0000E+0	891.9654E-12	5.4154E-6	0.0000E+0	10.8307E-6	13:20:36	04/03/2023
2.0155E+0	2.0354E+0	2.0255E+0	-9.9500E-3	1.0000E-6	-1.0000E-6	94.1246E-6	-78.4161E-6	86.2703E+0	1.0000E-6	-1.0000E-6	3.2793E-3	-3.2805E-3	3.2799E+3	50.0000E+0	1.3271E-9	50.0000E+0	1.2774E-9	16.2461E-6	0.0000E+0	32.4921E-6	13:20:40	04/03/2023
2.0280E+0	2.0172E+0	2.0226E+0	5.4000E-3	1.0000E-6	-1.0000E-6	90.3326E-6	-74.2159E-6	82.2742E+0	1.0000E-6	-1.0000E-6	3.2780E-3	-3.2804E-3	3.2792E+3	50.0000E+0	997.6802E-12	50.0000E+0	1.8847E-9	10.8307E-6	21.6614E-6	-0.0000E+0	13:20:43	04/03/2023
2.0196E+0	2.0233E+0	2.0214E+0	-1.8500E-3	1.0000E-6	-1.0000E-6	93.2621E-6	-72.9023E-6	83.0822E+0	1.0000E-6	-1.0000E-6	3.2783E-3	-3.2803E-3	3.2793E+3	50.0000E+0	1.6990E-9	50.0000E+0	-966.1948E-12	0.0000E+0	-10.8307E-6	10.8307E-6	13:20:46	04/03/2023
2.0204E+0	2.0213E+0	2.0209E+0	-450.0000E-6	1.0000E-6	-1.0000E-6	92.4261E-6	-69.0350E-6	80.7306E+0	1.0000E-6	-1.0000E-6	3.2780E-3	-3.2789E-3	3.2784E+3	50.0000E+0	-471.2957E-12	50.0000E+0	-904.8552E-12	16.2461E-6	10.8307E-6	21.6614E-6	13:20:50	04/03/2023
2.0000E+0	2.0012E+0	2.0006E+0	-600.0000E-6	1.0000E-6	-1.0000E-6	81.6646E-6	-76.6311E-6	79.1479E+0	1.0000E-6	-1.0000E-6	3.2774E-3	-3.2801E-3	3.2787E+3	50.0000E+0	37.6459E-12	50.0000E+0	1.6401E-9	10.8307E-6	10.8307E-6	10.8307E-6	13:20:53	04/03/2023
2.0209E+0	2.0092E+0	2.0151E+0	5.8500E-3	1.0000E-6	-1.0000E-6	82.8940E-6	-71.9311E-6	77.4125E+0	1.0000E-6	-1.0000E-6	3.2770E-3	-3.2793E-3	3.2781E+3	50.0000E+0	841.2463E-12	50.0000E+0	-1.0781E-9	10.8307E-6	10.8307E-6	10.8307E-6	13:20:56	04/03/2023
2.0082E+0	2.0154E+0	2.0118E+0	-3.6000E-3	1.0000E-6	-1.0000E-6	86.0401E-6	-69.4043E-6	77.7222E+0	1.0000E-6	-1.0000E-6	3.2778E-3	-3.2791E-3	3.2784E+3	50.0000E+0	3.3369E-9	50.0000E+0	-1.2599E-9	16.2461E-6	32.4921E-6	0.0000E+0	13:20:59	04/03/2023
2.0068E+0	2.0021E+0	2.0045E+0	2.3500E-3	1.0000E-6	-1.0000E-6	82.2573E-6	-68.0595E-6	75.1584E+0	1.0000E-6	-1.0000E-6	3.2768E-3	-3.2795E-3	3.2782E+3	50.0000E+0	-926.4578E-12	50.0000E+0	1.3252E-9	10.8307E-6	0.0000E+0	21.6614E-6	13:21:03	04/03/2023
2.0119E+0	2.0043E+0	2.0081E+0	3.8000E-3	1.0000E-6	-1.0000E-6	83.1383E-6	-65.5516E-6	74.3449E+0	1.0000E-6	-1.0000E-6	3.2766E-3	-3.2792E-3	3.2779E+3	50.0000E+0	1.9545E-9	50.0000E+0	-1.4766E-9	-21.6614E-6	-43.3229E-6	0.0000E+0	13:21:06	04/03/2023
2.0040E+0	2.0071E+0	2.0055E+0	-1.5500E-3	1.0000E-6	-1.0000E-6	83.9135E-6	-68.7954E-6	76.3544E+0	1.0000E-6	-1.0000E-6	3.2770E-3	-3.2788E-3	3.2779E+3	50.0000E+0	897.4166E-12	50.0000E+0	677.8051E-12	16.2461E-6	0.0000E+0	32.4921E-6	13:21:09	04/03/2023
2.0062E+0	2.0017E+0	2.0040E+0	2.2500E-3	1.0000E-6	-1.0000E-6	75.2687E-6	-67.0799E-6	71.1743E+0	1.0000E-6	-1.0000E-6	3.2764E-3	-3.2783E-3	3.2774E+3	50.0000E+0	-37.4385E-12	50.0000E+0	1.8574E-9	16.2461E-6	32.4921E-6	0.0000E+0	13:21:12	04/03/2023
1.9987E+0	1.9985E+0	1.9986E+0	100.0000E-6	1.0000E-6	-1.0000E-6	76.3522E-6	-66.3127E-6	71.3324E+0	1.0000E-6	-1.0000E-6	3.2760E-3	-3.2785E-3	3.2772E+3	50.0000E+0	1.3711E-9	50.0000E+0	605.0915E-12	16.2461E-6	0.0000E+0	32.4921E-6	13:21:16	04/03/2023
2.0023E+0	1.9980E+0	2.0002E+0	2.1500E-3	1.0000E-6	-1.0000E-6	77.5545E-6	-63.0088E-6	70.2817E+0	1.0000E-6	-1.0000E-6	3.2760E-3	-3.2782E-3	3.2771E+3	50.0000E+0	3.2775E-9	50.0000E+0	138.5678E-12	10.8307E-6	10.8307E-6	10.8307E-6	13:21:19	04/03/2023
1.9996E+0	1.9936E+0	1.9966E+0	3.0000E-3	1.0000E-6	-1.0000E-6	78.0592E-6	-55.0266E-6	66.5429E+0	1.0000E-6	-1.0000E-6	3.2753E-3	-3.2773E-3	3.2763E+3	50.0000E+0	3.1565E-9	50.0000E+0	697.4845E-12	10.8307E-6	10.8307E-6	10.8307E-6	13:21:22	04/03/2023
1.9897E+0	1.9859E+0	1.9878E+0	1.9000E-3	1.0000E-6	-1.0000E-6	72.1736E-6	-55.3557E-6	63.7647E+0	1.0000E-6	-1.0000E-6	3.2749E-3	-3.2769E-3	3.2759E+3	50.0000E+0	-445.7443E-12	50.0000E+0	-1.1798E-9	16.2461E-6	-10.8307E-6	43.3229E-6	13:21:25	04/03/2023
1.9878E+0	1.9869E+0	1.9874E+0	450.0000E-6	1.0000E-6	-1.0000E-6	70.4435E-6	-59.0551E-6	64.7493E+0	1.0000E-6	-1.0000E-6	3.2747E-3	-3.2770E-3	3.2759E+3	50.0000E+0	1.2882E-9	50.0000E+0	1.8892E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	13:21:29	04/03/2023
1.9879E+0	1.9893E+0	1.9886E+0	-700.0000E-6	1.0000E-6	-1.0000E-6	71.3093E-6	-61.7850E-6	66.5471E+0	1.0000E-6	-1.0000E-6	3.2751E-3	-3.2770E-3	3.2760E+3	50.0000E+0	531.0563E-12	50.0000E+0	928.7342E-12	10.8307E-6	-0.0000E+0	21.6614E-6	13:21:32	04/03/2023
1.9900E+0	1.9870E+0	1.9885E+0	1.5000E-3	1.0000E-6	-1.0000E-6	70.4066E-6	-53.8127E-6	62.1097E+0	1.0000E-6	-1.0000E-6	3.2747E-3	-3.2758E-3	3.2752E+3	50.0000E+0	-1.5885E-9	50.0000E+0	1.7773E-9	16.2461E-6	32.4921E-6	0.0000E+0	13:21:35	04/03/2023
1.9755E+0	1.9748E+0	1.9752E+0	350.0000E-6	1.0000E-6	-1.0000E-6	68.9812E-6	-50.6142E-6	59.7977E+0	1.0000E-6	-1.0000E-6	3.2739E-3	-3.2759E-3	3.2749E+3	50.0000E+0	-313.3381E-12	50.0000E+0	-1.4155E-9	21.6614E-6	10.8307E-6	32.4921E-6	13:21:38	04/03/2023
1.9801E+0	1.9806E+0	1.9804E+0	-250.0000E-6	1.0000E-6	-1.0000E-6	68.1485E-6	-50.9341E-6	59.5413E+0	1.0000E-6	-1.0000E-6	3.2740E-3	-3.2763E-3	3.2752E+3	50.0000E+0	-188.5547E-12	50.0000E+0	1.1191E-9	5.4154E-6	0.0000E+0	10.8307E-6	13:21:42	04/03/2023
1.9830E+0	1.9789E+0	1.9809E+0	2.0500E-3	1.0000E-6	-1.0000E-6	65.6983E-6	-47.7837E-6	56.7410E+0	1.0000E-6	-1.0000E-6	3.2735E-3	-3.2754E-3	3.2745E+3	50.0000E+0	575.0692E-12	50.0000E+0	621.3598E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	13:21:45	04/03/2023
1.9724E+0	1.9834E+0	1.9779E+0	-5.5000E-3	1.0000E-6	-1.0000E-6	63.4369E-6	-51.7188E-6	57.5779E+0	1.0000E-6	-1.0000E-6	3.2740E-3	-3.2756E-3	3.2748E+3	50.0000E+0	1.3423E-9	50.0000E+0	1.4403E-9	10.8307E-6	21.6614E-6	0.0000E+0	13:21:48	04/03/2023
1.9775E+0	1.9790E+0	1.9783E+0	-750.0000E-6	1.0000E-6	-1.0000E-6	66.5364E-6	-54.8881E-6	60.7123E+0	1.0000E-6	-1.0000E-6	3.2738E-3	-3.2755E-3	3.2747E+3	50.0000E+0	-293.3510E-12	50.0000E+0	-1.2881E-9	10.8307E-6	10.8307E-6	10.8307E-6	13:21:52	04/03/2023
1.9811E+0	1.9712E+0	1.9762E+0	4.9500E-3	1.0000E-6	-1.0000E-6	65.1809E-6	-46.8568E-6	56.0188E+0	1.0000E-6	-1.0000E-6	3.2728E-3	-3.2742E-3	3.2735E+3	50.0000E+0	-50.8725E-12	50.0000E+0	1.8809E-9	0.0000E+0	-0.0000E+0	0.0000E+0	13:21:55	04/03/2023
1.9639E+0	1.9695E+0	1.9667E+0	-2.8000E-3	1.0000E-6	-1.0000E-6	64.9832E-6	-46.0689E-6	55.5260E+0	1.0000E-6	-1.0000E-6	3.2729E-3	-3.2743E-3	3.2736E+3	50.0000E+0	314.7439E-12	50.0000E+0	-135.0037E-12	27.0768E-6	32.4921E-6	21.6614E-6	13:21:58	04/03/2023
1.9675E+0	1.9664E+0	1.9669E+0	550.0000E-6	1.0000E-6	-1.0000E-6	60.0382E-6	-41.4332E-6	50.7357E+0	1.0000E-6	-1.0000E-6	3.2723E-3	-3.2742E-3	3.2733E+3	50.0000E+0	949.5482E-12	50.0000E+0	1.2174E-9	10.8307E-6	10.8307E-6	10.8307E-6	13:22:01	04/03/2023
1.9671E+0	1.9617E+0	1.9644E+0	2.7000E-3	1.0000E-6	-1.0000E-6	53.5911E-6	-41.1692E-6	47.3802E+0	1.0000E-6	-1.0000E-6	3.2716E-3	-3.2729E-3	3.2722E+3	50.0000E+0	-1.2342E-9	50.0000E+0	1.7195E-9	-10.8307E-6	-32.4921E-6	10.8307E-6	13:22:05	04/03/2023
1.9514E+0	1.9574E+0	1.9544E+0	-3.0000E-3	1.0000E-6	-1.0000E-6	54.5775E-6	-46.9454E-6	50.7614E+0	1.0000E-6	-1.0000E-6	3.2719E-3	-3.2741E-3	3.2730E+3	50.0000E+0	1.8928E-9	50.0000E+0	1.5885E-9	10.8307E-6	10.8307E-6	10.8307E-6	13:22:08	04/03/2023
1.9698E+0	1.9616E+0	1.9657E+0	4.1000E-3	1.0000E-6	-1.0000E-6	59.1464E-6	-43.2091E-6	51.1777E+0	1.0000E-6	-1.0000E-6	3.2718E-3	-3.2735E-3	3.2726E+3	50.0000E+0	-1.4113E-9	50.0000E+0	1.4795E-9	0.0000E+0	0.0000E+0	-0.0000E+0	13:22:11	04/03/2023
1.9602E+0	1.9553E+0	1.9577E+0	2.4500E-3	1.0000E-6	-1.0000E-6	58.3299E-6	-41.6968E-6	50.0134E+0	1.0000E-6	-1.0000E-6	3.2709E-3	-3.2730E-3	3.2720E+3	50.0000E+0	763.2776E-12	50.0000E+0	948.1643E-12	16.2461E-6	-0.0000E+0	32.4921E-6	13:22:14	04/03/2023
1.9523E+0	1.9608E+0	1.9566E+0	-4.2500E-3	1.0000E-6	-1.0000E-6	57.3789E-6	-38.5834E-6	47.9811E+0	1.0000E-6	-1.0000E-6	3.2714E-3	-3.2729E-3	3.2721E+3	50.0000E+0	2.2094E-9	50.0000E+0	-1.4917E-9	0.0000E+0	-10.8307E-6	10.8307E-6	13:22:18	04/03/2023
1.9553E+0	1.9529E+0	1.9541E+0	1.2000E-3	1.0000E-6	-1.0000E-6	52.1042E-6	-33.0861E-6	42.5952E+0	1.0000E-6	-1.0000E-6	3.2706E-3	-3.2721E-3	3.2713E+3	50.0000E+0	-149.5293E-12	50.0000E+0	-1.2789E-9	5.4154E-6	21.6614E-6	-10.8307E-6	13:22:21	04/03/2023
1.9472E+0	1.9529E+0	1.9501E+0	-2.8500E-3	1.0000E-6	-1.0000E-6	50.8609E-6	-38.6366E-6	44.7488E+0	1.0000E-6	-1.0000E-6	3.2707E-3	-3.2726E-3	3.2717E+3	50.0000E+0	-1.7167E-9	50.0000E+0	-1.4215E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	13:22:24	04/03/2023
1.9544E+0	1.9530E+0	1.9537E+0	700.0000E-6	1.0000E-6	-1.0000E-6	52.0021E-6	-34.3393E-6	43.1707E+0	1.0000E-6	-1.0000E-6	3.2703E-3	-3.2711E-3	3.2707E+3	50.0000E+0	743.9906E-12	50.0000E+0	1.3532E-9	-21.6614E-6	-43.3229E-6	-0.0000E+0	13:22:28	04/03/2023
1.9375E+0	1.9378E+0	1.9377E+0	-150.0000E-6	1.0000E-6	-1.0000E-6	54.2593E-6	-34.5491E-6	44.4042E+0	1.0000E-6	-1.0000E-6	3.2693E-3	-3.2713E-3	3.2703E+3	50.0000E+0	1.9349E-9	50.0000E+0	-1.2709E-9	0.0000E+0	-10.8307E-6	10.8307E-6	13:22:31	04/03/2023
1.9432E+0	1.9475E+0	1.9453E+0	-2.1500E-3	1.0000E-6	-1.0000E-6	52.2193E-6	-32.5299E-6	42.3746E+0	1.0000E-6	-1.0000E-6	3.2700E-3	-3.2713E-3	3.2707E+3	50.0000E+0	-470.8832E-12	50.0000E+0	1.0445E-9	0.0000E+0	0.0000E+0	0.0000E+0	13:22:34	04/03/2023
1.9428E+0	1.9454E+0	1.9441E+0	-1.3000E-3	1.0000E-6	-1.0000E-6	49.4864E-6	-29.3023E-6	39.3943E+0	1.0000E-6	-1.0000E-6	3.2698E-3	-3.2710E-3	3.2704E+3	50.0000E+0	-140.5040E-12	50.0000E+0	548.6865E-12	5.4154E-6	0.0000E+0	10.8307E-6	13:22:37	04/03/2023
1.9408E+0	1.9389E+0	1.9399E+0	950.0000E-6	1.0000E-6	-1.0000E-6	43.4207E-6	-28.8207E-6	36.1207E+0	1.0000E-6	-1.0000E-6	3.2690E-3	-3.2707E-3	3.2699E+3	50.0000E+0	1.1786E-9	50.0000E+0	497.4583E-12	16.2461E-6	10.8307E-6	21.6614E-6	13:22:41	04/03/2023
1.9400E+0	1.9409E+0	1.9405E+0	-450.0000E-6	1.0000E-6	-1.0000E-6	46.8880E-6	-32.8766E-6	39.8823E+0	1.0000E-6	-1.0000E-6	3.2693E-3	-3.2708E-3	3.2700E+3	50.0000E+0	171.2086E-12	50.0000E+0	-1.3077E-9	-5.4154E-6	-10.8307E-6	-0.0000E+0	13:22:44	04/03/2023
1.9395E+0	1.9364E+0	1.9379E+0	1.5500E-3	1.0000E-6	-1.0000E-6	51.0660E-6	-31.7064E-6	41.3862E+0	1.0000E-6	-1.0000E-6	3.2687E-3	-3.2703E-3	3.2695E+3	50.0000E+0	1.3788E-9	50.0000E+0	-525.4760E-12	0.0000E+0	0.0000E+0	-0.0000E+0	13:22:47	04/03/2023
1.9344E+0	1.9306E+0	1.9325E+0	1.9000E-3	1.0000E-6	-1.0000E-6	48.1931E-6	-28.8493E-6	38.5212E+0	1.0000E-6	-1.0000E-6	3.2681E-3	-3.2693E-3	3.2687E+3	50.0000E+0	-534.3050E-12	50.0000E+0	1.5825E-9	10.8307E-6	-0.0000E+0	21.6614E-6	13:22:50	04/03/2023
1.9263E+0	1.9269E+0	1.9266E+0	-300.0000E-6	1.0000E-6	-1.0000E-6	44.6790E-6	-26.2453E-6	35.4621E+0	1.0000E-6	-1.0000E-6	3.2675E-3	-3.2694E-3	3.2684E+3	50.0000E+0	179.2445E-12	50.0000E+0	1.2374E-9	0.0000E+0	10.8307E-6	-10.8307E-6	13:22:54	04/03/2023
1.9267E+0	1.9293E+0	1.9280E+0	-1.3000E-3	1.0000E-6	-1.0000E-6	40.1075E-6	-23.3025E-6	31.7050E+0	1.0000E-6	-1.0000E-6	3.2675E-3	-3.2691E-3	3.2683E+3	50.0000E+0	1.0373E-9	50.0000E+0	1.4074E-9	10.8307E-6	10.8307E-6	10.8307E-6	13:22:57	04/03/2023
1.9272E+0	1.9279E+0	1.9276E+0	-350.0000E-6	1.0000E-6	-1.0000E-6	40.3519E-6	-27.8137E-6	34.0828E+0	1.0000E-6	-1.0000E-6	3.2676E-3	-3.2688E-3	3.2682E+3	50.0000E+0	-527.6714E-12	50.0000E+0	1.7539E-9	0.0000E+0	0.0000E+0	-0.0000E+0	13:23:00	04/03/2023
1.9247E+0	1.9203E+0	1.9225E+0	2.2000E-3	1.0000E-6	-1.0000E-6	40.3144E-6	-25.0047E-6	32.6596E+0	1.0000E-6	-1.0000E-6	3.2668E-3	-3.2680E-3	3.2674E+3	50.0000E+0	-1.1205E-9	50.0000E+0	249.9406E-12	16.2461E-6	21.6614E-6	10.8307E-6	13:23:03	04/03/2023
1.9156E+0	1.9192E+0	1.9174E+0	-1.8000E-3	1.0000E-6	-1.0000E-6	48.4944E-6	-24.9116E-6	36.7030E+0	1.0000E-6	-1.0000E-6	3.2667E-3	-3.2683E-3	3.2675E+3	50.0000E+0	462.8533E-12	50.0000E+0	473.3843E-12	5.4154E-6	-0.0000E+0	10.8307E-6	13:23:07	04/03/2023
1.9226E+0	1.9212E+0	1.9219E+0	700.0000E-6	1.0000E-6	-1.0000E-6	39.4794E-6	-20.3879E-6	29.9336E+0	1.0000E-6	-1.0000E-6	3.2666E-3	-3.2676E-3	3.2671E+3	50.0000E+0	1.5151E-9	50.0000E+0	854.4589E-12	-10.8307E-6	-10.8307E-6	-10.8307E-6	13:23:10	04/03/2023
